geracao,melhor,media
1,529,665.77
2,454,626.4803921568628
3,430,604.2307692307693
4,430,581.8490566037735
5,412,548.9444444444445
6,308,504.6545454545454
7,308,473.76785714285717
8,250,446.5964912280702
9,151,403.3189655172414
10,151,381.1694915254237
11,151,341.05
12,138,308.25409836065575
13,72,274.8709677419355
14,72,246.03968253968253
15,0,218.3984375
16,0,196.80769230769232
17,0,165.7348484848485
18,0,142.6492537313433
19,0,115.22058823529412
20,0,108.06521739130434
21,0,96.66428571428571
22,0,82.76760563380282
23,0,64.75
24,0,56.5
25,0,45.24324324324324
26,0,43.31333333333333
27,0,31.092105263157894
28,0,29.383116883116884
29,0,24.141025641025642
30,0,17.645569620253166
31,0,17.2625
32,0,16.90740740740741
33,0,17.609756097560975
34,0,13.048192771084338
35,0,13.666666666666666
36,0,16.423529411764704
37,0,13.186046511627907
38,0,13.517241379310345
39,0,13.125
40,0,12.97752808988764
41,0,12.6
42,0,12.0
43,0,11.41304347826087
44,0,12.64516129032258
45,0,11.170212765957446
46,0,8.178947368421053
47,0,3.9375
48,0,2.381443298969072
49,0,1.9285714285714286
50,0,2.757575757575758
51,0,1.47
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
