geracao,melhor,media
1,13203654,9060739.25
2,13043467,8744606.125
3,13128872,8808672.03
4,13239894,8773482.865
5,12934833,8902099.99
6,13053790,9577136.94
7,13226636,8877307.825
8,13069473,8440929.005
9,13021674,9060742.14
10,13265212,9511824.72
11,13059988,9335738.43
12,13124582,8869501.455
13,13222948,9520700.89
14,13175379,9543835.935
15,13200628,9024025.14
16,13200837,9738622.735
17,13311201,9346859.4
18,13331489,9767135.21
19,13155192,9031397.79
20,13149879,9546331.32
21,13215086,9211380.48
22,13058031,9003376.11
23,13060117,9189843.29
24,13379323,9176851.785
25,13199807,9245001.33
26,13051013,9604765.92
27,13129520,8952849.73
28,13069100,8951810.48
29,12948952,9074369.605
30,13236983,9432420.945
31,13294591,9258522.245
32,13145192,8961867.67
33,13177164,9443687.51
34,13341706,9404675.595
35,13282921,9197593.245
36,13176272,8915563.35
37,13254129,9395546.885
38,13229435,9066673.52
39,13139697,9039431.075
40,13195297,9412826.61
41,13385958,9712120.295
42,13133228,9279756.44
43,13173170,8737134.39
44,13257326,9086270.255
45,13268590,9214979.92
46,13213060,9544489.8
47,13047241,9280155.555
48,13040361,9357180.435
49,13096120,9313227.23
50,13143556,9110177.65
51,13073457,8649220.245
52,13110746,8443690.325
53,12979900,8683924.85
54,13105913,9136802.695
55,13238341,9107574.885
56,13114329,9523890.42
57,13162470,8880932.115
58,13207052,8649506.76
59,13089350,8811049.95
60,13111888,8970319.89
61,13134914,8910851.11
62,12918161,9301223.82
63,12957084,9579448.975
64,13057854,8765360.905
65,13347698,9285936.5
66,13106504,9247753.505
67,13227169,9422690.605
68,13001120,9251838.875
69,13122728,9370380.09
70,13069450,9218257.38
71,13119576,8865054.585
72,13130385,8902425.385
73,12993306,9244649.605
74,13160808,9044848.355
75,13091113,8967606.57
76,13060164,9332691.095
77,13150024,10035094.975
78,13188333,9523890.195
79,13124631,8824465.075
80,13122566,9019921.93
81,13246099,9438458.9
82,13280714,9253955.565
83,13187924,8988298.225
84,13132890,8847425.135
85,13199345,9384334.01
86,13184822,9865049.67
87,13304486,9272854.11
88,13304486,9464858.72
89,13276325,9540462.205
90,13380596,9117636.94
91,13005048,8245308.415
92,13058754,9440593.53
93,13216001,9538846.895
94,13236988,9649586.495
95,12965354,9306504.82
96,12967055,9363371.18
97,13081375,9036501.42
98,13209106,9673298.47
99,13098983,9259402.39
100,13089982,9615043.675
101,13054420,9979182.41
102,13200413,9767181.01
103,13173713,9771654.15
104,13172300,9385848.37
105,13253280,9681739.845
106,13272818,9410799.52
107,13033543,8942654.985
108,13033543,9689154.57
109,13134989,9137528.42
110,13124928,8645663.22
111,13256148,8857095.7
112,13066231,9523666.73
113,13063772,9806925.66
114,13074301,9161659.58
115,13129251,9166266.88
116,13265563,9477930.515
117,13239486,9757170.16
118,13175315,9711329.52
119,13144389,9476897.69
120,13227186,9599535.93
121,13017795,9333495.095
122,13017795,8848659.635
123,13285451,9111968.775
124,13358703,9389030.875
125,13095324,9320037.325
126,12957301,9328740.53
127,12963373,9378489.47
128,13131877,9313358.215
129,13311746,9266911.83
130,13311158,9462497.995
131,13074765,9346568.645
132,13069918,9358449.86
133,13023596,9572461.52
134,13113654,8743232.775
135,13071917,9242005.16
136,13161255,9573652.35
137,13214984,8904987.32
138,13203915,9247591.855
139,13269646,9497566.98
140,13258255,9487584.365
141,12989395,9343360.44
142,13221942,9590178.48
143,13258062,9097253.67
144,13129932,9243376.455
145,13051542,9307008.55
146,13346372,9386968.07
147,13426932,9372326.495
148,13424994,9355740.92
149,13120252,9243674.52
150,13077898,9635847.26
151,13133489,9189452.36
152,12984885,9205343.18
153,13328950,9396077.745
154,13057753,8968796.15
155,13203663,9255443.31
156,13189697,9301119.34
157,13131521,9307709.895
158,13102405,9023402.51
159,12976295,9312012.885
160,13180618,8812724.99
161,13206673,9526054.72
162,13164647,9252627.785
163,13231906,9103440.68
164,13089901,9477534.225
165,13337361,9303678.71
166,13152528,9378063.86
167,13076275,9662802.415
168,13228141,9495140.74
169,13135174,8964275.815
170,13343327,8790934.69
171,13077315,9254496.7
172,13231500,9579742.295
173,13127917,9469390.255
174,13296369,9838115.98
175,13252601,9220562.68
176,13238214,9244939.125
177,13275923,9188445.91
178,13365796,9316240.26
179,13285550,8870947.13
180,13254894,9009216.665
181,13051280,9079816.775
182,13228378,9622311.09
183,13228378,9245026.67
184,13266720,9535868.36
185,13266720,9610233.015
186,13201028,9195323.635
187,13120699,8896993.05
188,13244275,9172821.39
189,13220571,9271033.795
190,13037748,9215237.625
191,13247188,8932778.13
192,13205189,9315956.455
193,13216418,9016746.44
194,13046619,9808578.89
195,13362913,9607145.27
196,13034260,9656459.43
197,13248836,9368302.45
198,13270721,9181947.585
199,13129309,9767046.86
200,13200108,8922556.765
