geracao,melhor,media
1,474,663.11
2,474,638.27
3,474,613.525
4,474,599.065
5,468,590.755
6,467,573.35
7,463,575.245
8,463,563.09
9,447,549.75
10,421,532.94
11,421,518.445
12,421,503.985
13,421,500.825
14,421,494.03
15,421,498.31
16,421,494.105
17,421,493.73
18,421,496.995
19,421,487.98
20,417,486.55
21,415,478.155
22,415,476.45
23,415,464.3
24,415,446.94
25,411,434.895
26,351,428.16
27,351,423.695
28,345,417.645
29,341,414.18
30,341,406.095
31,339,398.73
32,333,384.475
33,333,370.91
34,333,358.195
35,333,349.005
36,333,349.69
37,333,347.675
38,333,343.55
39,333,346.11
40,333,345.07
41,333,344.33
42,333,347.085
43,333,344.955
44,333,345.845
45,333,339.96
46,333,340.355
47,333,342.36
48,333,343.04
49,333,341.415
50,333,345.81
51,333,340.91
52,333,341.335
53,333,341.76
54,333,340.885
55,333,341.83
56,333,342.81
57,333,344.18
58,333,340.805
59,333,340.575
60,333,343.1
61,333,345.68
62,333,343.685
63,333,340.48
64,333,343.52
65,333,342.62
66,333,345.71
67,333,343.76
68,333,344.5
69,333,342.565
70,333,339.78
71,333,341.685
72,333,339.725
73,333,346.05
74,333,342.385
75,333,343.02
76,333,341.06
77,333,343.765
78,333,342.63
79,333,346.39
80,333,343.855
81,333,343.135
82,333,340.89
83,333,342.4
84,333,339.135
85,333,344.85
86,333,339.95
87,333,341.265
88,333,342.18
89,333,342.78
90,333,344.265
91,333,347.655
92,333,341.445
93,333,340.035
94,333,340.8
95,333,340.88
96,333,342.35
97,333,341.03
98,333,342.87
99,333,338.87
100,333,339.885
101,333,343.355
102,333,341.355
103,333,342.58
104,333,348.965
105,333,345.745
106,333,343.55
107,333,345.235
108,333,342.365
109,333,344.205
110,333,346.28
111,333,342.765
112,333,339.205
113,333,341.34
114,333,345.445
115,333,342.47
116,333,342.47
117,333,342.595
118,333,340.43
119,333,341.57
120,333,345.97
121,333,343.33
122,333,340.17
123,333,340.48
124,333,342.645
125,333,347.075
126,333,344.54
127,333,341.825
128,333,341.255
129,333,341.075
130,333,341.825
131,333,343.89
132,333,339.05
133,333,341.455
134,333,344.725
135,333,341.52
136,333,346.255
137,333,345.435
138,333,344.285
139,333,343.935
140,333,342.53
141,333,342.35
142,333,340.33
143,333,345.21
144,333,339.265
145,333,341.74
146,333,339.52
147,333,340.205
148,333,342.65
149,333,339.685
150,333,340.95
151,333,341.885
152,333,341.28
153,333,341.265
154,333,340.095
155,333,342.315
156,333,341.1
157,333,340.275
158,333,345.165
159,333,341.17
160,333,345.39
161,333,343.085
162,333,341.295
163,333,343.69
164,333,343.295
165,333,343.53
166,333,340.36
167,333,338.76
168,333,343.98
169,333,339.21
170,333,337.58
171,333,342.22
172,333,340.455
173,333,339.28
174,333,338.225
175,333,339.115
176,333,343.505
177,333,342.74
178,333,341.73
179,333,338.985
180,333,343.675
181,333,344.91
182,333,340.355
183,333,343.355
184,333,341.31
185,333,341.445
186,333,341.905
187,333,341.585
188,333,340.755
189,333,340.58
190,333,337.91
191,333,338.36
192,333,344.54
193,333,345.08
194,333,343.94
195,333,342.605
196,333,341.27
197,333,340.91
198,333,342.5
199,333,340.195
200,333,339.4
201,333,344.67
202,333,338.615
203,333,343.045
204,333,343.9
205,333,343.335
206,333,346.59
207,333,340.905
208,333,339.62
209,333,345.355
210,333,341.795
211,333,342.17
212,333,346.33
213,333,338.67
214,333,342.305
215,333,341.055
216,333,339.595
217,333,343.75
218,333,339.26
219,333,340.965
220,333,338.435
221,333,341.41
222,333,340.91
223,333,343.455
224,333,343.34
225,333,341.44
226,333,343.275
227,333,346.08
228,333,341.25
229,333,338.96
230,333,340.58
231,333,343.3
232,333,343.635
233,333,341.65
234,333,344.765
