geracao,melhor,media
1,533,660.855
2,470,640.705
3,470,625.795
4,470,610.04
5,470,600.8
6,440,586.965
7,440,582.17
8,440,586.465
9,428,576.28
10,400,557.705
11,400,562.35
12,400,554.63
13,398,551.28
14,398,546.69
15,398,542.82
16,396,540.595
17,396,545.89
18,390,548.735
19,359,549.325
20,359,544.015
21,359,542.11
22,355,537.41
23,351,544.52
24,337,547.055
25,303,545.825
26,303,550.04
27,303,537.58
28,303,531.105
29,303,529.325
30,295,522.4
31,295,510.63
32,295,508.01
33,295,507.095
34,295,512.83
35,295,521.845
36,295,516.29
37,295,521.79
38,295,512.32
39,295,520.71
40,295,520.4
41,295,522.315
42,295,517.39
43,295,506.07
44,295,501.665
45,295,506.825
46,295,502.105
47,295,499.545
48,295,498.49
49,295,489.45
50,295,496.455
51,295,488.035
52,295,495.935
53,295,496.7
54,295,489.635
55,295,484.785
56,295,486.585
57,295,481.615
58,295,479.975
59,295,484.175
60,295,476.3
61,295,488.78
62,295,481.825
63,295,484.815
64,295,484.355
65,295,488.125
66,295,489.62
67,295,486.75
68,295,486.405
69,295,492.955
70,295,496.8
71,295,491.35
72,295,484.975
73,295,486.06
74,295,488.82
75,295,491.875
76,295,483.72
77,295,478.825
78,295,481.68
79,295,483.325
80,295,486.965
81,295,479.895
82,295,469.72
83,295,462.13
84,295,467.025
85,295,474.65
86,295,485.165
87,295,494.24
88,295,487.53
89,295,488.045
90,295,491.03
91,295,511.015
92,295,502.94
93,295,499.225
94,295,493.635
95,295,475.31
96,295,476.32
97,295,481.365
98,295,476.71
99,295,470.69
100,295,470.38
101,295,471.065
102,295,471.1
103,295,462.92
104,295,470.92
105,295,475.54
106,295,479.0
107,295,477.11
108,295,483.005
109,295,469.25
110,295,475.92
111,295,486.595
112,291,481.82
113,291,485.785
114,291,477.465
115,291,471.955
116,291,474.355
117,291,474.735
118,291,478.24
119,291,483.17
120,291,479.97
121,291,472.375
122,291,473.71
123,291,480.515
124,291,477.8
125,291,485.17
126,291,487.39
127,291,489.05
128,291,487.165
129,291,491.855
130,291,498.835
131,291,497.21
132,291,495.325
133,291,493.6
134,291,497.305
135,291,496.09
136,291,487.97
137,291,492.9
138,291,490.35
139,291,490.115
140,291,481.845
141,291,479.295
142,291,479.38
143,291,485.755
144,291,484.09
145,291,481.705
146,291,481.195
147,291,479.56
148,291,479.5
149,291,484.685
150,291,499.775
151,291,491.12
152,291,490.33
153,291,497.805
154,291,503.1
155,291,496.265
156,291,490.705
157,291,489.74
158,291,495.375
159,291,497.29
160,291,498.625
161,291,490.595
162,291,487.02
163,291,487.085
164,291,499.245
165,291,490.405
166,291,488.93
167,291,492.235
168,291,496.495
169,291,493.21
170,291,505.58
171,291,505.805
172,291,509.44
173,291,508.59
174,291,503.965
175,291,498.315
176,291,493.84
177,291,491.745
178,291,492.24
179,291,497.51
180,291,489.005
181,291,497.335
182,291,503.22
183,291,503.865
184,291,499.03
185,291,500.53
186,291,503.505
187,291,491.7
188,291,479.68
189,291,492.0
190,291,481.675
191,291,476.98
192,291,474.465
193,291,469.915
194,291,472.455
195,291,474.76
196,291,473.32
197,291,482.385
198,291,496.94
199,291,499.24
200,291,499.64
201,291,495.98
202,291,500.16
203,291,500.405
204,291,506.365
205,291,504.06
206,291,497.245
207,291,482.79
208,291,480.82
209,291,483.99
210,291,488.49
211,291,487.565
212,291,497.9
213,291,494.995
214,291,488.245
215,291,481.595
216,291,488.73
217,291,490.27
218,291,490.315
219,291,492.595
220,291,496.665
221,291,501.915
222,291,509.285
223,291,508.05
224,291,499.955
225,291,501.67
226,291,493.53
227,291,487.53
228,291,483.445
229,291,476.19
230,291,475.205
231,291,482.34
232,291,482.585
233,291,488.425
234,291,501.05
235,291,513.35
236,291,512.29
237,291,516.665
238,291,519.62
239,291,517.175
240,291,517.49
241,291,506.06
242,291,497.63
243,291,498.41
244,291,499.22
245,291,497.63
246,291,499.045
247,291,497.38
248,291,491.5
249,291,490.68
250,291,491.04
251,291,481.23
252,291,476.025
253,291,476.77
254,291,472.395
255,291,472.365
256,291,467.375
257,291,476.425
258,291,480.945
259,291,484.895
260,291,488.725
261,291,476.485
262,291,480.885
263,291,479.55
264,291,494.96
265,291,496.265
266,291,489.07
267,291,484.88
268,291,488.13
269,291,488.295
270,291,489.405
271,291,491.32
272,291,496.76
273,291,486.51
274,291,498.355
275,291,491.89
276,291,502.89
277,291,507.255
278,291,502.595
279,291,505.46
280,291,501.59
281,291,504.035
282,291,502.8
283,291,501.68
284,291,496.41
285,291,499.625
286,291,498.075
287,291,488.11
288,291,489.15
289,291,489.095
290,291,492.125
291,291,493.515
292,291,502.895
293,291,489.4
294,291,498.19
295,291,497.59
296,291,491.49
297,291,491.275
298,291,487.765
299,291,496.515
300,291,498.15
301,291,511.33
302,291,513.35
303,291,509.455
304,291,503.18
305,291,497.245
306,291,510.025
307,291,506.235
308,291,500.11
309,291,505.24
310,291,496.56
311,291,486.29
312,291,502.73
313,291,507.775
314,291,506.14
315,291,503.07
316,291,507.24
317,291,515.005
318,291,513.505
319,291,503.07
320,291,497.825
321,291,487.155
322,291,489.335
323,291,486.19
324,291,488.145
325,291,492.095
326,291,488.335
327,291,491.76
328,291,486.625
329,291,492.445
330,291,482.435
331,291,494.24
332,291,492.875
333,291,499.235
334,291,496.795
335,291,499.42
336,291,502.915
337,291,499.73
338,291,504.235
339,291,510.05
340,291,516.25
341,291,507.59
342,291,500.28
343,291,493.29
344,291,496.8
345,291,503.865
346,291,508.29
347,291,508.64
348,291,508.845
349,291,503.32
350,291,504.195
351,291,502.6
352,291,503.68
353,291,508.965
354,291,513.58
355,291,508.815
356,291,506.39
357,291,505.81
358,291,502.565
359,291,496.545
360,291,488.22
361,291,488.625
362,291,492.455
363,291,492.06
364,291,491.41
365,291,490.5
366,291,489.355
367,291,488.28
368,291,479.665
369,291,480.135
370,291,469.515
371,291,472.3
372,291,474.58
373,291,485.5
374,291,492.46
375,291,490.02
376,291,481.455
377,291,480.01
378,291,474.58
379,291,479.565
380,291,481.28
381,291,482.72
382,291,485.67
383,291,497.585
384,291,497.255
385,291,493.13
386,291,486.85
387,291,481.13
388,291,485.47
389,291,476.66
390,291,477.445
391,291,484.0
392,291,493.195
393,291,498.31
394,291,497.755
395,291,496.385
396,291,497.705
397,291,495.89
398,291,490.985
399,291,489.67
400,291,489.6
401,291,498.36
402,291,495.92
403,291,505.67
404,291,500.295
405,291,491.745
406,291,488.305
407,291,494.125
408,291,486.265
409,291,480.915
410,291,471.65
411,291,473.98
412,291,471.295
413,291,471.25
414,291,471.645
415,291,470.88
416,291,486.03
417,291,492.62
418,291,499.04
419,291,493.27
420,291,495.97
421,291,500.385
422,291,504.4
423,291,512.41
424,291,510.69
425,291,510.145
426,291,503.765
427,291,494.23
428,291,502.82
429,291,500.55
430,291,489.7
431,291,485.13
432,291,486.565
433,291,492.475
434,291,495.73
435,291,503.065
436,291,505.625
437,291,505.155
438,291,505.065
439,291,496.35
440,291,491.465
441,291,489.84
442,291,495.175
443,291,498.405
444,291,504.98
445,291,513.175
446,291,506.25
447,291,509.475
448,291,512.895
449,291,502.51
450,291,509.09
451,291,507.285
452,291,502.025
453,291,503.275
454,291,499.075
455,291,493.62
456,291,501.465
457,291,502.325
458,291,499.855
459,291,501.28
460,291,502.155
461,291,501.31
462,291,489.0
463,291,485.195
464,291,492.195
465,291,498.61
466,291,501.755
467,291,503.22
468,291,498.97
469,291,494.155
470,291,488.635
471,291,491.31
472,291,491.1
473,291,495.865
474,291,503.44
475,291,511.29
476,291,520.53
477,291,525.62
478,291,520.25
479,291,516.365
480,291,512.37
481,291,517.9
482,291,512.385
483,291,510.505
484,291,505.44
485,291,492.8
486,291,488.18
487,291,496.95
488,291,502.115
489,291,502.685
490,291,494.325
491,291,485.88
492,291,487.115
493,291,486.395
494,291,488.585
495,291,492.435
496,291,505.04
497,291,509.025
498,291,507.71
499,291,513.57
500,291,521.32
