geracao,melhor,media
1,0.49329824321366944,5.405154581402075
2,0.49329824321366944,5.051956942105535
3,0.44626415931454533,4.526135521393683
4,0.04576209914601792,3.1330470063243916
5,0.03178794405725727,1.8502223278780354
6,0.014116283643155203,1.311273672032246
7,0.004381585875802063,0.813206083858788
8,0.004381585875802063,0.7598275654539337
9,0.0016819293741900943,0.7076964326213294
10,0.00113281968632295,0.6864695970475094
11,0.0003964561241649456,0.6290596915549009
12,0.00020949046767215762,0.5785819857957863
13,0.00012808263958108412,0.7944556415217615
14,0.00012808263958108412,0.6824368722426576
15,6.230223992931272e-05,0.7611513599019264
16,6.933077017823308e-06,0.7502151217771957
17,5.1349452623306036e-06,0.6463558839010557
18,5.1349452623306036e-06,0.7339999740591692
19,5.0382552214678356e-06,0.7567994868954199
20,5.0382552214678356e-06,0.5931544683174367
21,4.905271030697378e-06,0.6699481547464581
22,4.905271030697378e-06,0.737092646263624
23,4.905271030697378e-06,0.9437095804167741
24,4.905271030697378e-06,0.6146859512702453
25,4.905271030697378e-06,0.588233794807953
26,4.905271030697378e-06,0.6802355518120724
27,4.905271030697378e-06,0.6600279004723006
28,4.773844136440886e-06,0.7307168691481603
29,4.773844136440886e-06,0.7235544574742891
30,4.773844136440886e-06,0.8413538459159063
31,4.674718053099269e-06,0.7791083553760038
32,4.666717810852816e-06,0.6499541384598926
33,4.666717810852816e-06,0.7203637126189523
34,4.666717810852816e-06,0.5957907861411453
35,4.666717810852816e-06,0.7902507441230793
36,4.6640016262422535e-06,0.831229900404785
37,4.6462081546572165e-06,0.7662487012907023
38,4.6462081546572165e-06,0.7571669204963516
39,4.6462081546572165e-06,0.66851500618569
40,4.475129362635499e-06,0.6450772190690414
41,4.475129362635499e-06,0.7224722184487241
42,4.475129362635499e-06,0.7423623456415239
43,4.475129362635499e-06,0.5816573464787198
44,4.475129362635499e-06,0.582741799229626
45,4.2300356892788216e-06,0.7847329089367815
46,4.2300356892788216e-06,0.7705604447228876
47,4.2300356892788216e-06,0.7172770048882786
48,4.156445112091234e-06,0.6907213269315442
49,4.156445112091234e-06,0.71326499537448
50,3.3774747945081174e-06,0.8458380023222114
51,3.3774747945081174e-06,0.6443205105393288
52,3.3774747945081174e-06,0.658944859306948
53,3.3774747945081174e-06,0.8790374873124901
54,3.3774747945081174e-06,0.6227601700722455
55,2.7635852650753634e-06,0.9723794641486012
56,2.7635852650753634e-06,0.7372414126339306
57,2.7635852650753634e-06,0.9507478159365331
58,2.3283070444968246e-06,0.8964213495386556
59,2.3283070444968246e-06,0.604966866471112
60,2.2948777389508734e-06,0.619561609034379
61,2.1443170266088885e-06,0.8032405907182533
62,1.5000971527179274e-06,0.8786838980789478
63,1.5000971527179274e-06,0.5949277390815348
64,1.0972422335164822e-06,0.6231882425155347
65,1.0972422335164822e-06,0.7662168058303547
66,1.0972422335164822e-06,0.6842269760191303
67,6.291507443911826e-07,0.5535785266743222
68,6.291507443911826e-07,0.6393614959861719
69,6.291507443911826e-07,0.9469533230984782
70,5.301739638419178e-07,0.5434921759544757
71,5.083644194492365e-07,0.6055128637687692
72,5.083644194492365e-07,0.7236908870886622
73,3.6837050787497105e-07,0.5161228662165764
74,3.6837050787497105e-07,0.5528418483860251
75,3.6837050787497105e-07,0.6877089751698111
76,3.6777710876734204e-07,0.7166207165096773
77,3.6777710876734204e-07,0.6609077606527524
78,3.4768541512519846e-07,0.47586885362198855
79,3.3016878520086834e-07,0.775668223047917
80,2.473636837585502e-07,0.7532612907370934
81,2.473636837585502e-07,0.6240934764261522
82,2.1572540065406542e-07,0.7754674468374517
83,2.1572540065406542e-07,0.7418708946175543
84,1.9027269759774867e-07,0.7121884682359669
85,1.225692725093097e-07,0.623220650547949
86,1.225692725093097e-07,0.9028980509496219
87,1.225692725093097e-07,0.4578925916052052
88,1.0302297015485351e-07,0.3852773794404189
89,8.793168193577117e-08,0.5784178146718146
90,5.964867755281489e-08,0.595858866564041
91,5.964867755281489e-08,0.6434277634271601
92,3.869540821099804e-08,0.5300113830055883
93,3.869540821099804e-08,0.887047839416642
94,3.7144954223578e-08,0.7014187059886845
95,1.9690333363797663e-08,0.6673092440045402
96,1.9690333363797663e-08,0.6308178334850649
97,1.0137853667657737e-08,0.7979232104558642
98,7.63897789468615e-09,0.7716839377416488
99,3.534424752871246e-09,0.6721773284893641
100,2.343445437702485e-10,0.7806682152998431
101,2.0134338640787064e-10,0.6466215077179079
102,1.458144716082188e-10,0.6758862331174591
103,1.4402035120042456e-10,0.6380060513822796
104,1.1276002354065895e-10,0.7124292189894565
105,7.76165798299644e-11,0.689386857861539
106,5.1180837346009866e-11,0.7690702477496388
107,5.1180837346009866e-11,0.6592395513315094
108,3.8270275837248846e-11,0.8257875166748622
109,3.1392222155091076e-11,0.7753808046915599
110,2.5302870909627018e-11,0.7739145376419319
111,1.1457945703341466e-11,0.8666387106217093
112,1.1457945703341466e-11,0.7383545292236277
113,1.1457945703341466e-11,0.8800134242991535
114,8.171685550451002e-12,0.6261717509703256
115,2.5264235148370062e-12,0.6845971110361251
116,2.5264235148370062e-12,0.7552323662584197
117,2.5264235148370062e-12,0.9005933663383032
118,5.369038547087257e-13,0.6325146944521288
119,5.369038547087257e-13,0.8144280512299028
120,5.369038547087257e-13,0.7298716587786842
121,5.369038547087257e-13,0.6095562512052064
122,5.369038547087257e-13,0.6573709224245854
123,5.369038547087257e-13,0.7637556260559467
124,5.369038547087257e-13,0.821515044060182
125,5.369038547087257e-13,0.7393081012600113
126,5.369038547087257e-13,0.7315267850934879
127,5.369038547087257e-13,0.7290589393660073
128,5.369038547087257e-13,0.7506322283196448
129,5.369038547087257e-13,0.6521632415926212
130,5.369038547087257e-13,0.6197582346826962
131,5.369038547087257e-13,0.6733848425254935
132,5.369038547087257e-13,0.7796945427860598
133,5.369038547087257e-13,0.5989514984894627
134,5.369038547087257e-13,0.7615183663998474
135,5.369038547087257e-13,0.3842205822420949
136,5.369038547087257e-13,1.0458811302447335
137,5.369038547087257e-13,0.8955542112464969
138,5.369038547087257e-13,0.7155751305005706
139,5.369038547087257e-13,0.7272690746504057
140,5.369038547087257e-13,0.7328166900669053
141,5.369038547087257e-13,0.783240729831077
142,5.369038547087257e-13,0.6741944383977517
143,5.369038547087257e-13,0.5845849049136157
144,5.369038547087257e-13,0.46133657261766275
145,5.369038547087257e-13,0.6599467455625049
146,5.369038547087257e-13,0.8080460482743849
147,5.369038547087257e-13,0.7671247458408504
148,5.369038547087257e-13,0.6306481073668297
149,5.369038547087257e-13,0.8906888260635257
150,5.369038547087257e-13,0.5501386379939015
151,5.369038547087257e-13,0.7396557915580749
152,5.369038547087257e-13,0.5675670330901006
153,5.369038547087257e-13,0.7470489642888352
154,5.369038547087257e-13,0.7033514572661212
155,5.369038547087257e-13,0.7183664903281921
156,5.369038547087257e-13,0.7746671718441195
157,5.369038547087257e-13,0.8537019189375582
158,5.369038547087257e-13,0.6890479185717908
159,5.369038547087257e-13,0.703298463641072
160,5.369038547087257e-13,0.62844001331453
161,5.369038547087257e-13,0.6264444471071987
162,5.369038547087257e-13,0.5350306867404084
163,5.369038547087257e-13,0.6478050479735434
164,5.369038547087257e-13,0.8165957744956338
165,5.369038547087257e-13,0.6393113926051446
166,5.369038547087257e-13,0.7241525675426977
167,5.369038547087257e-13,0.7256737129171268
168,5.369038547087257e-13,0.5928837066633855
169,5.369038547087257e-13,0.8043399375471249
170,5.369038547087257e-13,0.9048181916447519
171,5.369038547087257e-13,0.5891899331498925
172,5.369038547087257e-13,0.7326342827187304
173,5.369038547087257e-13,0.5940868731704657
174,5.369038547087257e-13,0.7261830062006632
175,5.369038547087257e-13,0.8040951275637482
176,5.369038547087257e-13,0.7621810930005148
177,5.369038547087257e-13,0.6363542959076185
178,5.369038547087257e-13,0.8330064458569663
179,5.369038547087257e-13,0.7107755209312197
180,5.369038547087257e-13,0.8616934146239007
181,5.369038547087257e-13,0.7332317353588157
182,4.480860127387132e-13,0.6044464014620672
183,4.480860127387132e-13,0.506988968512315
184,4.480860127387132e-13,0.8979474510153369
185,4.480860127387132e-13,0.8653206679075558
186,4.480860127387132e-13,0.6549256048662248
187,4.480860127387132e-13,0.9505695922360539
188,4.480860127387132e-13,0.688283100003535
189,4.480860127387132e-13,0.691218283108218
190,4.480860127387132e-13,0.4896800079888891
191,4.480860127387132e-13,0.5721951421337371
192,4.480860127387132e-13,0.8110446341166266
193,4.480860127387132e-13,0.7814338114379181
194,4.480860127387132e-13,0.9479244057392558
195,4.480860127387132e-13,0.6842915357181525
196,4.480860127387132e-13,0.5960773803226173
197,4.480860127387132e-13,0.8334345994773968
198,4.480860127387132e-13,0.9432957954685522
199,4.480860127387132e-13,0.6089510733090129
200,4.480860127387132e-13,0.49035430717600464
