geracao,melhor,media
1,13195803,9323714.935
2,13290296,9898306.86
3,13415655,9893385.38
4,13415655,9905733.97
5,13415655,9960457.81
6,13415655,9910604.1
7,13415655,9476423.84
8,13415655,10161359.055
9,13415655,9715323.915
10,13415655,10090093.32
11,13415655,10181994.62
12,13415655,9911496.165
13,13415655,9737339.47
14,13415655,10086356.825
15,13415655,9961592.645
16,13415655,10131101.035
17,13505878,10017035.505
18,13505878,10271978.63
19,13505878,9750305.205
20,13505878,10052710.375
21,13505878,10365372.9
22,13505878,10891871.505
23,13505878,10441142.48
24,13505878,10164625.77
25,13505878,10259240.375
26,13505878,10285853.485
27,13505878,10141628.7
28,13505878,10508510.69
29,13505878,10638311.43
30,13505878,10126976.835
31,13505878,10207388.535
32,13505878,10136017.13
33,13505878,10066038.88
34,13505878,10128281.845
35,13505878,9979906.64
36,13505878,9978656.9
37,13505878,10645611.66
38,13505878,10625004.96
39,13505878,10079671.88
40,13505878,10532625.455
41,13505878,10310002.99
42,13505878,10166421.785
43,13505878,9744572.35
44,13505878,10381207.13
45,13505878,10107455.62
46,13505878,10392187.81
47,13505878,10640311.795
48,13505878,10324180.11
49,13505878,10297821.415
50,13505878,10060516.5
51,13505878,10422147.79
52,13505878,10190766.24
53,13505878,10469968.165
54,13505878,10375964.035
55,13505878,10341696.675
56,13505878,10293676.285
57,13505878,10436590.59
58,13505878,10594146.01
59,13505878,10022468.345
60,13505878,10355461.165
61,13505878,10078900.385
62,13505878,9999604.95
63,13505878,9925907.9
64,13505878,10230058.995
65,13505878,9882064.725
66,13505878,9920636.34
67,13505878,10398766.11
68,13505878,10005649.115
69,13505878,10049903.97
70,13505878,9859065.76
71,13505878,9968413.005
72,13505878,10496845.38
73,13505878,10006756.22
74,13505878,10268224.455
75,13505878,10102619.47
76,13505878,10073002.785
77,13505878,10221985.84
78,13505878,10473064.005
79,13505878,10042426.79
80,13505878,10029068.25
81,13505878,10324475.055
82,13505878,10126390.45
83,13505878,10442349.985
84,13505878,10341358.415
85,13505878,10767988.65
86,13505878,10044970.57
87,13505878,10053844.49
88,13505878,10267086.445
89,13505878,10018904.465
90,13505878,10529602.965
91,13505878,10148455.92
92,13505878,10349381.51
93,13505878,10648614.535
94,13505878,10156742.86
95,13505878,10181161.6
96,13505878,10523232.41
97,13505878,10099940.075
98,13505878,10191634.775
99,13505878,10608297.43
100,13505878,9964772.13
101,13505878,10211962.41
102,13505878,10199835.77
103,13505878,10359971.81
104,13505878,9476645.455
105,13505878,9996875.55
106,13505878,10435657.075
107,13505878,10336709.11
108,13505878,10498013.43
109,13505878,10207909.5
110,13505878,10486350.585
111,13505878,10277553.82
112,13505878,10061825.145
113,13505878,10121926.225
114,13505878,10118602.895
115,13505878,10539322.2
116,13505878,10428985.975
117,13505878,10532151.65
118,13505878,10403357.58
119,13505878,10083169.23
120,13505878,10480177.48
121,13505878,10483138.47
