geracao,melhor,media
1,13050647,9161545.47
2,12985225,10147675.95
3,12805525,9689240.93
4,13088383,10085027.95
5,13091606,10178015.69
6,12855694,10425890.75
7,12978718,9619346.2
8,13312230,10293944.73
9,13312230,9500064.36
10,13026823,9443755.56
11,13231698,9991986.87
12,13048539,9831296.27
13,13203667,9647445.8
14,13072673,9989632.3
15,13076157,10278214.17
16,13025098,10351026.39
17,13355776,9285645.57
18,13245452,10260873.56
19,13221310,9990319.81
20,13382271,9597413.53
21,13382271,9814998.02
22,13163444,9833035.96
23,13013988,10090825.54
24,13133453,10123233.16
25,13156346,9914649.2
26,13308858,9906227.47
27,13364357,10223451.12
28,12935166,10055550.38
29,13311690,10430441.58
30,13336615,9937904.04
31,12991367,10009266.03
32,12941673,9918634.73
33,13190490,9782111.48
34,13174057,9919380.0
35,13174057,10661907.49
36,13238978,10669340.64
37,13115090,10484558.33
38,13129761,10056388.27
39,13140797,9759499.55
40,13372654,9935578.23
41,13116047,10134459.05
42,13045550,10648318.54
43,13120080,9898619.08
44,13056290,9340021.16
45,13056290,9273656.6
46,13075692,9809146.04
47,13096994,9716113.54
48,13153473,10175321.62
49,13298193,10035557.63
50,13338502,9976929.46
51,13297635,10258382.38
52,13099425,9926878.15
53,13202436,10013846.02
54,13207145,10153390.83
55,13186401,10037472.76
56,13082161,9970830.2
57,13274247,9378118.18
58,13263116,9795098.65
59,13377517,10771404.46
60,13313692,9910602.17
61,13252479,9842425.22
62,13030486,9863558.3
63,13304933,9863281.13
64,13320318,10068488.79
65,13320318,10007198.33
66,13066362,9905047.97
67,13375162,9625514.45
68,13032165,10238209.31
69,13239840,9777491.79
70,13146300,10315315.32
71,13359932,10059228.56
72,13272189,9911470.84
73,13243098,10174953.12
74,13279506,9734356.16
75,13194236,9791457.55
76,13143041,9796336.88
77,13461188,9561546.89
78,13148228,10092237.62
79,13162626,10321848.04
80,13173641,10506585.72
81,13031143,10527477.35
82,13253204,9660265.67
83,13141014,9262409.76
84,13173641,9863929.28
85,13191890,10077920.78
86,13257708,9600310.74
87,13076658,9659603.79
88,13098348,9702369.82
89,13066653,9755608.79
90,12973981,9944282.95
91,13130410,9910556.44
92,13223576,9793226.59
93,13283467,10300648.38
94,13040893,10201647.28
95,13247454,10345753.68
96,13167954,10020430.05
97,13308266,9867241.98
98,13295626,9903524.48
99,13167954,10019338.62
100,13362969,10038889.37
