geracao,melhor,media
1,538,661.23
2,524,641.01
3,521,625.69
4,525,613.82
5,542,609.16
6,488,594.38
7,488,584.59
8,479,580.34
9,453,566.41
10,453,561.22
11,479,554.84
12,479,546.38
13,456,537.68
14,454,524.46
15,454,510.32
16,433,502.93
17,433,500.06
18,435,488.44
19,400,487.96
20,435,480.17
21,435,472.34
22,400,466.82
23,435,467.21
24,435,463.86
25,373,449.59
26,387,441.53
27,387,440.03
28,387,436.38
29,387,437.5
30,435,436.72
31,416,436.27
32,416,438.1
33,416,436.27
34,416,433.66
35,416,430.61
36,405,426.13
37,405,421.4
38,388,416.33
39,388,421.81
40,405,417.27
41,405,412.2
42,404,406.97
43,404,408.65
44,377,406.72
45,377,407.89
46,377,411.07
47,404,408.2
48,404,409.55
49,404,408.27
50,404,406.52
51,404,409.12
52,404,406.81
53,373,406.52
54,376,405.05
55,376,409.6
56,376,404.67
57,360,400.46
58,360,398.04
59,360,385.35
60,360,376.23
61,360,374.02
62,360,369.26
63,360,367.27
64,329,364.92
65,326,360.7
66,329,364.91
67,329,362.05
68,329,360.92
69,329,350.9
70,329,345.26
71,329,341.88
72,329,335.42
73,295,332.65
74,295,333.21
75,295,331.24
76,295,323.32
77,295,321.24
78,295,314.91
79,295,309.95
80,295,301.77
81,291,296.97
82,291,297.31
83,295,299.6
84,295,299.5
85,295,297.64
86,295,299.83
87,295,300.73
88,295,300.18
89,295,301.8
90,295,299.97
91,295,297.75
92,295,298.73
93,295,302.53
94,295,299.58
95,295,299.08
96,295,299.97
97,295,298.35
98,295,298.61
99,295,299.33
100,295,297.08
101,295,297.8
102,295,296.29
103,295,296.59
104,295,302.76
105,295,300.8
106,295,296.78
107,295,297.75
108,295,298.18
109,295,301.25
110,295,298.5
111,295,298.08
112,295,301.38
113,295,299.1
114,295,301.72
115,295,302.13
116,295,300.67
117,295,300.06
118,295,300.38
119,295,300.92
120,295,302.61
121,295,297.22
122,295,302.91
123,295,299.73
124,295,300.24
125,291,299.54
126,291,300.26
127,291,300.81
128,291,299.27
129,291,303.55
130,291,295.2
131,291,296.19
132,291,293.95
133,291,299.12
134,291,294.62
135,291,295.83
136,291,296.48
137,291,292.88
138,291,294.22
139,291,296.27
140,291,294.73
141,291,296.01
142,291,294.16
143,291,293.95
144,291,296.91
145,291,297.75
146,291,295.65
147,291,293.06
148,291,296.55
149,291,294.57
150,291,291.7
151,291,296.81
152,291,297.05
153,291,296.46
154,291,296.23
155,291,297.25
156,291,296.8
157,291,297.01
158,291,297.0
159,291,296.83
160,291,295.13
161,291,292.79
162,291,296.48
163,291,296.07
164,291,302.15
165,291,294.45
166,291,295.73
167,291,293.78
168,291,294.57
169,291,297.71
170,291,293.98
171,291,295.54
172,291,298.47
173,291,298.08
174,291,299.01
175,291,296.8
176,291,292.75
177,291,293.6
178,291,293.96
179,291,298.05
180,291,299.79
181,291,295.66
182,291,296.58
183,291,292.33
184,291,295.96
185,291,296.1
186,291,292.46
187,291,296.54
188,291,300.14
189,291,294.93
190,291,295.74
191,291,294.98
192,291,292.6
193,291,297.75
194,291,292.09
195,291,295.2
196,291,296.48
197,291,296.39
198,291,301.08
199,291,292.03
200,291,298.1
201,291,295.12
202,291,293.85
203,291,299.65
204,291,294.17
205,291,299.95
206,291,296.39
207,291,294.2
208,291,295.62
209,291,294.83
210,291,292.59
211,291,295.75
212,291,296.03
213,291,298.28
214,291,293.47
215,291,293.48
216,291,294.91
217,291,292.15
218,291,292.22
219,291,294.44
220,291,299.13
221,291,299.23
222,291,294.77
223,291,294.04
224,291,297.11
225,291,295.65
226,291,294.07
227,291,298.81
228,291,298.08
229,291,295.19
230,291,294.87
231,291,295.62
232,291,297.57
233,291,294.08
234,291,291.0
235,291,292.95
236,291,294.62
237,291,291.08
238,291,297.87
239,291,292.55
240,291,295.26
241,291,293.16
242,291,298.5
243,291,296.42
244,291,293.75
245,291,293.2
246,291,300.3
247,291,294.38
248,291,296.06
249,291,295.29
250,291,297.96
251,291,297.88
252,291,297.38
253,291,296.98
254,291,293.94
255,291,294.3
256,291,296.98
257,291,296.38
258,291,292.28
259,291,295.6
260,291,296.44
261,291,293.83
262,291,295.76
263,291,296.33
264,291,297.1
265,291,294.11
266,291,300.85
267,291,296.94
268,291,293.96
269,291,299.45
270,291,296.73
271,291,296.79
272,291,293.22
273,291,296.29
274,291,295.8
275,291,294.38
276,291,298.21
277,291,296.56
278,291,291.38
279,291,295.92
280,291,297.76
281,291,292.96
282,291,295.66
283,291,296.49
284,291,297.25
285,291,297.18
286,291,298.54
287,291,296.08
288,291,293.46
289,291,296.25
290,291,295.21
291,291,298.9
292,291,296.0
293,291,294.16
294,291,295.67
295,291,294.05
296,291,295.2
297,291,294.9
298,291,294.07
299,291,296.87
300,291,296.69
301,291,292.58
302,291,297.05
303,291,295.63
304,291,297.74
305,291,297.13
306,291,293.34
307,291,293.92
308,291,296.82
309,291,292.89
310,291,299.49
311,291,293.76
312,291,293.91
313,291,296.69
314,291,294.38
315,291,297.66
316,291,295.29
317,291,293.37
318,291,299.07
319,291,298.92
320,291,296.55
321,291,291.34
322,291,295.29
323,291,293.84
324,291,298.42
325,291,296.65
326,291,299.26
327,291,298.18
328,291,298.38
329,291,295.84
330,291,293.92
331,291,296.25
332,291,295.46
333,291,297.84
334,291,296.9
335,291,293.37
336,291,294.7
337,291,301.4
338,291,293.15
339,291,292.86
340,291,297.03
341,291,298.96
342,291,297.56
343,291,296.22
344,291,297.28
345,291,296.59
346,291,295.12
347,291,295.24
348,291,294.6
349,291,298.1
350,291,297.18
351,291,303.29
352,291,303.11
353,291,296.61
354,291,297.45
355,291,294.41
356,291,296.42
357,291,295.8
358,291,296.31
359,291,295.55
360,291,295.1
361,291,299.4
362,291,292.5
363,291,293.27
364,291,293.6
365,291,297.18
366,291,295.49
367,291,294.73
368,291,294.51
369,291,297.13
370,291,295.86
371,291,292.03
372,291,293.75
373,291,293.34
374,291,297.52
375,291,296.15
376,291,298.79
377,291,300.55
378,291,295.5
379,291,299.79
380,291,298.86
381,291,294.6
382,291,295.93
383,291,294.78
384,291,296.81
385,291,296.85
386,291,293.79
387,291,297.84
388,291,294.2
389,291,294.48
390,291,298.6
391,291,294.46
392,291,294.32
393,291,300.1
394,291,295.5
395,291,297.24
396,291,293.72
397,291,297.99
398,291,293.7
399,291,296.1
400,291,301.95
401,291,302.99
402,291,298.35
403,291,295.37
404,291,297.98
405,291,297.36
406,291,297.09
407,291,294.17
408,291,297.73
409,291,298.24
410,291,294.04
411,291,295.7
412,291,295.33
413,291,296.33
414,291,298.94
415,291,295.72
416,291,301.71
417,291,298.63
418,291,298.64
419,291,299.36
420,291,295.74
421,291,294.52
422,291,294.37
423,291,297.02
424,291,300.1
425,291,294.1
426,291,297.81
427,291,291.68
428,291,298.87
429,291,297.36
430,291,297.12
431,291,294.38
432,291,303.03
433,291,295.11
434,291,293.8
435,291,294.51
436,291,298.77
437,291,297.57
438,291,296.6
439,291,293.05
440,291,296.17
441,291,301.98
442,291,298.94
443,291,300.81
444,291,301.14
445,291,295.13
446,291,293.36
447,291,295.75
448,291,300.08
449,291,297.39
450,291,295.84
451,291,300.59
452,291,299.06
453,291,297.3
454,291,297.95
455,291,300.11
456,291,298.8
457,291,298.01
458,291,294.51
459,291,293.57
460,291,302.47
461,291,293.32
462,291,298.39
463,291,294.76
464,291,294.99
465,291,295.25
466,291,294.07
467,291,296.41
468,291,293.52
469,291,301.89
470,291,292.08
471,291,295.19
472,291,297.09
473,291,295.49
474,291,301.96
475,291,295.8
476,291,296.65
477,291,293.26
478,291,294.44
479,291,296.49
480,291,291.0
481,291,297.19
482,291,293.91
483,291,297.07
484,291,301.22
485,291,295.04
486,291,300.37
487,291,294.95
488,291,299.01
489,291,300.85
490,291,297.12
491,291,296.25
492,291,297.86
493,291,293.02
494,291,294.14
495,291,295.68
496,291,295.7
497,291,294.36
498,291,299.2
499,291,300.93
500,291,296.25
