geracao,melhor,media
1,13138142,8649518.19
2,13404041,9125439.334
3,13404041,9440200.086
4,13404041,9385181.776
5,13404041,9244071.818
6,13404041,9430567.968
7,13404041,9216905.436
8,13404041,9191310.862
9,13424768,9365319.974
10,13424768,9391426.948
11,13424768,9032842.14
12,13424768,9413015.626
13,13424768,9523168.9
14,13424768,9088135.0
15,13424768,9384069.538
16,13424768,8957929.628
17,13424768,9312726.524
18,13424768,9288840.918
19,13424768,8919270.284
20,13424768,9353242.984
21,13424768,9384738.124
22,13424768,9166472.778
23,13424768,9181970.676
24,13424768,9159430.774
25,13424768,9299103.038
26,13424768,9399866.89
27,13424768,9144519.856
28,13424768,9176077.416
29,13424768,9497058.456
30,13424768,9463111.65
31,13424768,9197005.968
32,13424768,9229086.236
33,13424768,9247066.72
34,13424768,9293684.044
35,13424768,9126721.808
36,13424768,9105289.972
37,13424768,9021744.338
38,13424768,8940963.374
39,13424768,9259648.328
40,13424768,9333817.828
41,13424768,9169151.586
42,13424768,8849817.712
43,13424768,9298604.846
44,13424768,8950791.378
45,13424768,9216302.96
46,13424768,9456853.42
47,13424768,9426336.892
48,13424768,9300170.46
49,13424768,9388764.728
50,13424768,9272489.796
51,13424768,9236836.278
52,13424768,9325546.09
53,13424768,8732153.088
54,13424768,9041856.712
55,13424768,9234598.952
56,13424768,9385465.564
57,13424768,9513695.306
58,13424768,9550415.454
59,13424768,9490873.162
60,13424768,9118552.944
61,13424768,9561084.868
62,13424768,9316346.092
63,13424768,9023706.526
64,13424768,9106374.07
65,13424768,9122464.186
66,13424768,9552826.808
67,13424768,9459887.336
68,13424768,9398813.474
69,13424768,9062167.554
70,13424768,9037502.036
71,13424768,9372360.672
72,13424768,9037666.136
73,13424768,9156480.524
74,13424768,9395775.396
75,13424768,9380872.804
76,13424768,9113101.124
77,13424768,9533490.28
78,13424768,9366548.33
79,13424768,9531850.66
80,13424768,9242933.3
81,13424768,9371600.188
82,13424768,9263617.748
83,13424768,9156504.67
84,13424768,9244302.8
85,13424768,8916030.8
86,13461754,9379481.912
87,13461754,9189539.048
88,13461754,8886261.7
89,13461754,9410479.792
90,13461754,9198831.958
91,13461754,9363193.258
92,13461754,9419866.978
93,13461754,9191671.99
94,13461754,9229565.634
95,13461754,9053964.288
96,13461754,8920327.608
97,13461754,9188071.548
98,13461754,9405663.602
99,13461754,9088699.028
100,13461754,9572482.658
101,13461754,9012088.074
102,13461754,9178128.358
103,13461754,9197394.082
104,13461754,9194781.826
105,13461754,9282702.528
106,13461754,9802790.106
107,13461754,9501988.806
108,13461754,9227768.376
109,13461754,9299168.238
110,13461754,9206187.616
111,13461754,9254198.292
112,13461754,9273688.45
113,13461754,9217832.532
114,13461754,9252919.992
115,13461754,9098761.034
116,13461754,9281367.676
117,13464439,9311674.394
118,13464439,9267594.43
119,13464439,9501884.958
120,13464439,9460823.758
121,13464439,9440445.84
122,13464439,9443413.61
123,13464439,9390393.04
124,13464439,9230250.51
125,13464439,9423607.448
126,13464439,9377805.344
127,13464439,9328580.436
128,13464439,9466246.266
129,13464439,9275237.392
130,13464439,9404554.882
131,13464439,9288117.984
132,13464439,9217268.152
133,13464439,9637053.728
134,13464439,9351345.42
135,13464439,9325480.004
136,13464439,9392110.722
137,13464439,9300598.804
138,13464439,9439635.722
139,13464439,9484727.4
140,13464439,9340513.24
141,13464439,9496689.184
142,13464439,9214791.53
143,13464439,9318634.888
144,13464439,9381381.862
145,13464439,9088680.272
146,13464439,9475840.466
147,13464439,9284256.116
148,13464439,9430394.0
149,13464439,9540307.994
150,13464439,9424844.36
151,13464439,9047198.54
152,13464439,9100088.794
153,13464439,9555703.462
154,13464439,9319087.246
155,13464439,9262887.0
156,13464439,9152137.25
157,13464439,9114251.212
158,13464439,9108459.574
159,13464439,9163169.47
160,13464439,9002347.55
161,13464439,9057564.068
162,13464439,9107143.212
163,13464439,9387660.538
164,13464439,9524358.832
165,13464439,9489174.452
166,13464439,9261263.918
167,13464439,9138032.588
168,13464439,9344849.098
169,13464439,9717565.958
170,13464439,9299143.42
171,13464439,9084243.382
172,13464439,9308045.496
173,13464439,9024105.496
174,13464439,9411872.208
175,13464439,9383955.936
176,13464439,9369161.736
177,13464439,9478319.792
178,13464439,9092590.144
179,13464439,9655612.592
180,13464439,9190747.012
181,13464439,8929974.508
182,13464439,9250254.738
183,13464439,9128070.228
184,13464439,9481183.92
185,13464439,9258824.658
186,13464439,9451320.898
187,13464439,9490594.206
188,13464439,9631337.042
189,13464439,9534232.686
190,13464439,9412212.634
191,13464439,9351574.9
192,13464439,9301737.968
193,13464439,9378917.262
194,13464439,9170346.514
195,13464439,9068217.452
196,13464439,9319510.102
197,13464439,9082512.662
198,13464439,9256839.162
199,13464439,9468913.168
200,13464439,9518288.522
