geracao,melhor,media
1,480,659.73
2,480,635.96
3,480,616.21
4,459,605.79
5,459,592.51
6,459,591.95
7,459,584.27
8,459,573.49
9,452,553.47
10,439,540.27
11,439,524.24
12,438,512.0
13,438,503.48
14,438,495.49
15,438,490.6
16,438,476.66
17,438,480.89
18,438,469.46
19,438,461.2
20,438,457.44
21,438,452.44
22,438,451.63
23,418,449.65
24,418,446.14
25,418,447.01
26,418,443.36
27,418,437.3
28,418,440.74
29,418,434.04
30,418,433.18
31,418,424.22
32,417,424.31
33,417,430.62
34,417,425.37
35,417,426.29
36,417,424.05
37,417,423.26
38,417,426.08
39,417,424.57
40,397,425.24
41,397,425.2
42,397,421.51
43,397,423.22
44,397,424.03
45,386,426.16
46,386,423.31
47,384,418.83
48,384,418.79
49,384,415.81
50,384,412.78
51,384,403.63
52,384,393.98
53,384,388.24
54,373,391.86
55,373,394.21
56,361,388.96
57,361,392.38
58,361,390.25
59,361,382.32
60,361,390.41
61,361,381.91
62,361,383.11
63,361,377.89
64,353,372.81
65,353,365.44
66,353,369.58
67,353,373.08
68,353,369.16
69,353,369.09
70,353,360.6
71,353,354.56
72,349,359.86
73,349,360.61
74,349,357.34
75,349,354.37
76,349,356.86
77,349,360.99
78,349,361.19
79,349,363.9
80,349,363.88
81,349,361.12
82,349,356.01
83,349,355.07
84,349,360.75
85,349,356.43
86,349,358.79
87,349,354.38
88,349,359.01
89,349,355.11
90,349,354.43
91,349,359.96
92,349,356.08
93,349,360.39
94,349,359.01
95,349,362.14
96,349,354.91
97,345,354.91
98,345,352.76
99,345,361.9
100,345,362.2
101,345,357.15
102,345,357.88
103,345,349.3
104,345,348.64
105,345,352.06
106,345,360.77
107,345,350.81
108,345,352.26
109,345,349.03
110,345,350.96
111,345,350.14
112,345,349.55
113,345,356.05
114,345,347.3
115,345,351.85
116,345,353.5
117,345,355.1
118,345,349.92
119,345,349.15
120,345,352.74
121,345,359.3
122,345,354.57
123,345,350.79
124,345,349.69
125,345,351.91
126,345,358.37
127,345,355.14
128,345,349.96
129,343,353.13
130,343,358.19
131,343,358.88
132,343,349.14
133,343,347.99
134,343,353.31
135,343,349.53
136,343,356.93
137,343,350.7
138,343,356.7
139,343,354.1
140,343,357.69
141,343,349.56
142,343,344.09
143,343,353.26
144,343,349.31
145,343,343.49
146,341,348.89
147,341,350.55
148,341,352.4
149,341,349.32
150,325,350.38
151,325,351.5
152,325,352.18
153,321,345.92
154,321,349.13
155,321,338.76
156,321,339.61
157,321,336.47
158,321,331.4
159,321,331.53
160,321,330.21
161,321,336.57
162,321,327.1
163,321,330.72
164,321,328.89
165,321,328.41
166,321,331.34
167,321,335.11
168,321,334.84
169,321,330.43
170,321,324.83
171,321,324.92
172,321,327.09
173,321,330.71
174,321,326.39
175,321,329.34
176,321,327.91
177,321,324.99
178,321,330.74
179,321,332.02
180,321,328.1
181,321,328.45
182,321,325.05
183,321,327.16
184,321,334.14
185,321,333.03
186,321,328.68
187,313,327.44
188,313,332.97
189,313,331.94
190,313,331.51
191,313,325.86
192,313,328.76
193,313,328.46
194,313,319.94
195,299,320.84
196,299,322.06
197,299,326.38
198,299,328.82
199,299,323.47
200,299,322.19
201,299,316.9
202,291,311.12
203,291,311.62
204,291,315.81
205,291,316.8
206,291,305.95
207,291,304.45
208,291,299.28
209,291,296.48
210,291,307.06
211,291,306.46
212,291,299.0
213,291,303.66
214,291,299.95
215,291,302.7
216,291,303.37
217,291,296.47
218,291,299.16
219,291,297.55
220,291,300.09
221,291,297.99
222,291,305.43
223,291,299.2
224,291,299.04
225,291,300.15
226,291,297.81
227,291,304.45
228,291,303.76
229,291,298.53
230,291,299.07
231,291,309.85
232,291,302.86
233,291,300.93
234,291,298.76
235,291,298.56
236,291,298.71
237,291,303.32
238,291,303.6
239,291,304.54
240,291,303.08
241,291,302.24
242,291,303.76
243,291,296.92
244,291,305.79
245,291,299.26
246,291,295.83
247,291,293.94
248,291,306.19
249,291,304.1
250,291,300.14
251,291,296.16
252,291,296.99
253,291,304.21
254,291,307.63
255,291,302.99
256,291,298.9
257,291,301.64
258,291,300.58
259,291,299.55
260,291,306.86
261,291,302.62
262,291,304.77
263,291,301.01
264,291,302.94
265,291,301.83
266,291,303.82
267,291,302.18
268,291,295.3
269,291,301.74
270,291,308.18
271,291,302.31
272,291,300.37
273,291,296.13
274,291,299.85
275,291,298.98
276,291,299.4
277,291,297.82
278,291,297.48
279,291,300.65
280,291,299.23
281,291,306.04
282,291,301.67
283,291,297.49
284,291,304.74
285,291,307.81
286,291,315.03
287,291,303.3
288,291,296.42
289,291,297.55
290,291,298.85
291,291,301.21
292,291,297.91
293,291,300.61
294,291,299.46
295,291,307.92
296,291,300.79
297,291,301.27
298,291,300.88
299,291,301.31
300,291,299.86
301,291,307.75
302,291,299.55
303,291,300.31
304,291,304.61
305,291,299.46
306,291,296.34
307,291,299.96
308,291,300.6
309,291,300.52
310,291,299.36
311,291,302.04
312,291,300.07
313,291,295.52
314,291,299.76
315,291,302.67
316,291,299.34
317,291,299.4
318,291,301.79
319,291,308.57
320,291,295.27
321,291,301.16
322,291,298.91
323,291,307.72
324,291,296.56
325,291,303.66
326,291,299.67
327,291,300.03
328,291,298.28
329,291,294.36
330,291,294.99
331,291,297.97
332,291,297.2
333,291,300.72
334,291,306.82
335,291,297.91
336,291,302.26
337,291,302.0
