geracao,melhor,media
1,0.7438798291123203,5.438051046023275
2,0.16479764471508007,4.876572192958483
3,0.07606232554917414,3.9034381286316373
4,0.016163247769054312,2.486668512463691
5,0.016163247769054312,0.9646789911729123
6,0.008186647665287428,0.5246915647397061
7,0.003114107512719233,0.48335241990846683
8,0.002972082259117048,0.4118677990359512
9,0.00207168141526326,0.4092004641076452
10,8.991435145988547e-05,0.285861923526798
11,8.991435145988547e-05,0.2932864252256322
12,2.6218532064081757e-05,0.40831038033350325
13,1.4300952632329e-05,0.3833611514813732
14,3.8668335169411705e-06,0.35311670744750123
15,1.6317006203969697e-06,0.18917831868773405
16,7.420438987715272e-07,0.33715630283331355
17,5.903257407346985e-07,0.30987014274545804
18,2.44230534907075e-07,0.452452791573124
19,8.778707583090295e-08,0.25668155770299594
20,6.810806896240251e-08,0.45926773162050166
21,2.2909106167645632e-08,0.32218620016963695
22,5.39826361389828e-09,0.41756401679431127
23,8.49411652126264e-10,0.6223425399106113
24,3.8554492931552886e-11,0.3588714882436386
25,3.8554492931552886e-11,0.39340860215358225
26,2.6688429244359213e-11,0.5105532913844941
27,7.962075443401773e-12,0.3251373119392172
28,7.581935079770119e-12,0.4439425211013925
29,6.334932578511143e-12,0.3136623446640031
30,3.6917136014835705e-12,0.43005038967125103
31,5.073719222536965e-12,0.39587689080117644
32,5.073719222536965e-12,0.265647171037846
33,5.3508308894834045e-12,0.3898785673890996
34,1.5721202117902067e-11,0.31254894616679496
35,1.5156320642972787e-11,0.18157415022473722
36,1.7820855902073163e-11,0.22037648276144167
37,1.3308909529996527e-11,0.4096551831077154
38,2.6329605162800362e-11,0.4156200238881387
39,1.0768719249654168e-11,0.3746254494639447
40,8.782752303204688e-12,0.25537961083715804
41,1.2374545832471995e-11,0.34993741733226885
42,2.268452092835105e-11,0.22956671777426813
43,4.5922821101385125e-11,0.2853394536445704
44,3.468914044901794e-11,0.4667936938451534
45,5.2868376343440104e-11,0.4725977548991092
46,5.616529463736697e-11,0.4164317516574954
47,6.658895657096764e-11,0.45963431232673996
48,5.951550363647584e-11,0.2592976151175743
49,6.192069079702378e-11,0.31742899829735644
50,6.582157041634673e-11,0.5533982504376209
51,7.963096848584428e-11,0.3009719965299963
52,9.034240022742779e-11,0.359019320229232
53,9.872325179571817e-11,0.4361580231347588
54,1.1433032298668877e-10,0.3739829324036094
55,1.216311495966238e-10,0.27005943013746325
56,1.1267475841236774e-10,0.2836052687425281
57,1.1448308967487719e-10,0.2935208709912958
58,1.2430634299676058e-10,0.5150681352674192
59,1.2116929681837973e-10,0.3541091695927988
60,1.1564837976152376e-10,0.3926523474971836
61,1.2399015147934733e-10,0.1073215852865936
62,1.2358158940628527e-10,0.3205201034365177
63,1.323354759108497e-10,0.3945429153681943
64,1.7456658341075126e-10,0.2590157313460185
65,1.7422197018390762e-10,0.2712887338805258
66,1.6405765634885938e-10,0.3538552033757765
67,1.6878276554166405e-10,0.45802702220119856
68,1.768971635840444e-10,0.3872841971365321
69,1.7094636817205355e-10,0.4267077694357496
70,1.7800561025183015e-10,0.25073795224235146
71,1.890261280834693e-10,0.36244585059387435
72,1.7719559153306363e-10,0.43694108098808015
73,1.912145997096104e-10,0.4152122069572954
74,1.8652146493991495e-10,0.21765179306198731
75,1.6467227581529187e-10,0.5343729710153524
76,2.017590539082903e-10,0.3963585593717234
77,2.3911939095455637e-10,0.3353369663053686
78,2.6107160877586466e-10,0.2617416985075456
79,2.948188360107906e-10,0.32203433659191805
80,2.9992053285354814e-10,0.2530095912376374
81,2.860081060873654e-10,0.21065551449824674
82,2.940123700057029e-10,0.40246285134419146
83,3.031037643097534e-10,0.42066983913258754
84,3.203024512288266e-10,0.3075629917083079
85,3.124935865628231e-10,0.2709235691908974
