geracao,melhor,media
1,468,663.34
2,468,637.094
3,458,622.794
4,431,606.892
5,382,593.254
6,382,586.252
7,382,579.05
8,382,570.34
9,382,565.506
10,382,557.906
11,382,550.844
12,382,536.134
13,379,518.604
14,375,506.206
15,350,489.194
16,350,471.552
17,350,452.068
18,350,429.152
19,339,412.58
20,338,394.156
21,338,383.242
22,338,377.518
23,332,368.852
24,332,361.706
25,332,356.514
26,332,350.95
27,332,346.696
28,332,343.256
29,332,341.882
30,332,339.682
31,332,340.142
32,332,338.584
33,332,336.89
34,332,337.93
35,332,336.596
36,332,335.906
37,332,336.054
38,332,338.62
39,332,337.648
40,332,336.626
41,332,336.104
42,332,336.672
43,332,336.218
44,332,335.234
45,332,336.766
46,332,335.356
47,332,336.174
48,332,335.876
49,332,337.232
50,332,335.614
51,332,335.192
52,332,333.732
53,332,335.746
54,332,336.15
55,332,337.638
56,332,335.654
57,332,334.844
58,332,335.81
59,332,336.85
60,332,335.938
61,332,336.588
62,332,338.802
63,332,336.834
64,332,337.044
65,332,334.48
66,332,337.024
67,332,335.716
68,332,336.698
69,332,336.554
70,332,337.308
71,332,336.72
72,332,335.722
73,332,335.776
74,332,337.484
75,332,337.71
76,332,336.994
77,332,336.35
78,332,336.748
79,332,334.418
80,332,336.066
81,332,336.758
82,332,336.238
83,332,336.408
84,332,336.338
85,332,334.408
86,332,335.864
87,332,337.292
88,332,337.258
89,332,336.586
90,332,336.76
91,332,336.674
92,332,336.32
93,332,335.032
94,332,335.776
95,332,336.052
96,332,336.164
97,332,336.332
98,332,338.15
99,332,336.104
100,332,337.604
101,332,334.95
102,332,336.232
103,332,335.42
104,332,336.088
105,332,336.102
106,332,335.682
107,332,339.012
108,332,336.886
109,332,337.786
110,332,337.106
111,332,336.954
112,332,336.976
113,332,336.758
114,332,336.59
115,332,336.736
116,332,336.402
117,332,337.59
118,332,336.718
119,332,336.696
120,332,336.856
121,332,336.86
122,332,336.51
123,332,338.036
124,332,338.046
125,332,337.014
126,332,334.936
127,332,336.688
128,332,335.744
129,332,338.278
130,332,335.41
131,332,335.848
132,332,335.99
133,332,336.08
134,332,338.032
135,332,336.584
136,332,337.328
137,332,336.868
138,332,337.55
139,332,337.99
140,332,337.146
141,332,336.828
142,332,336.732
143,332,337.658
144,332,336.582
145,332,336.668
146,332,338.842
147,332,336.886
148,332,336.42
149,332,334.668
150,332,338.242
151,332,339.516
152,332,336.238
153,332,335.818
154,332,336.93
155,332,334.876
156,332,336.984
157,332,335.57
158,332,336.624
159,332,335.51
160,332,337.67
161,332,335.892
162,332,335.406
163,332,337.444
164,332,336.03
165,332,337.092
166,332,336.606
167,332,338.166
168,332,336.578
169,332,334.986
170,332,335.178
171,332,336.21
172,332,335.298
173,332,336.678
174,332,337.404
175,332,338.772
176,332,337.752
177,332,337.402
178,332,337.704
179,332,336.482
180,332,335.346
181,332,337.786
182,332,338.334
183,332,335.52
184,332,336.792
185,332,335.608
186,332,336.362
187,332,336.828
188,332,337.22
189,332,335.666
190,332,337.506
191,332,337.174
192,332,334.6
193,332,335.804
194,332,336.036
195,332,336.738
196,332,336.758
197,332,338.104
198,332,336.292
199,332,336.82
200,332,336.438
