geracao,melhor,media
1,492,665.7
2,492,644.43
3,479,624.68
4,452,612.74
5,448,586.97
6,433,574.39
7,416,560.9
8,416,550.18
9,416,551.65
10,416,557.81
11,416,544.59
12,395,526.87
13,395,524.8
14,375,523.68
15,375,529.44
16,375,514.28
17,367,517.17
18,367,515.13
19,367,504.58
20,367,506.72
21,367,506.81
22,367,521.23
23,367,522.41
24,367,514.94
25,367,517.2
26,367,525.15
27,367,524.0
28,367,512.81
29,367,512.85
30,367,498.83
31,367,489.91
32,367,498.36
33,367,490.97
34,367,491.53
35,367,490.29
36,367,504.12
37,367,510.66
38,367,513.4
39,367,512.17
40,367,516.24
41,367,507.15
42,367,498.68
43,367,506.78
44,367,500.84
45,367,506.22
46,367,493.42
47,367,481.03
48,367,473.24
49,367,466.02
50,367,462.41
51,367,474.09
52,367,477.74
53,367,479.18
54,367,482.43
55,367,483.74
56,367,482.08
57,366,480.44
58,366,471.11
59,315,469.37
60,315,468.03
61,315,468.12
62,315,472.0
63,315,465.81
64,291,457.54
65,291,464.44
66,291,462.18
67,291,471.5
68,291,483.94
69,291,477.94
70,291,473.93
71,291,473.71
72,291,468.88
73,291,478.86
74,291,476.41
75,291,462.54
76,291,473.2
77,291,472.88
78,291,477.8
79,291,464.37
80,291,458.25
81,291,449.63
82,291,451.67
83,291,454.46
84,291,454.75
85,291,458.65
86,291,462.63
87,291,452.84
88,291,450.51
89,291,445.18
90,291,445.07
91,291,434.16
92,291,437.08
93,291,438.67
94,291,458.77
95,291,458.29
96,291,457.92
97,291,443.62
98,291,430.25
99,291,424.55
100,291,437.01
101,291,438.97
102,291,449.54
103,291,445.64
104,291,457.3
105,291,468.6
106,291,455.23
107,291,459.29
108,291,452.47
109,291,444.95
110,291,455.59
111,291,451.01
112,291,443.46
113,291,425.22
114,291,422.61
115,291,432.43
116,291,434.23
117,291,448.79
118,291,446.78
119,291,451.68
120,291,439.98
121,291,449.56
122,291,442.29
123,291,440.27
124,291,433.82
125,291,411.42
126,291,409.53
127,291,416.8
128,291,421.16
129,291,421.2
130,291,425.21
131,291,418.42
132,291,423.91
133,291,440.2
134,291,429.04
135,291,443.68
136,291,448.18
137,291,435.18
138,291,438.85
139,291,438.09
140,291,439.71
141,291,443.05
142,291,455.64
143,291,467.29
144,291,477.36
145,291,479.47
146,291,464.69
147,291,445.89
148,291,447.16
149,291,448.32
150,291,449.53
151,291,444.01
152,291,460.76
153,291,463.39
154,291,459.87
155,291,445.94
156,291,451.28
157,291,453.66
158,291,443.76
159,291,446.45
160,291,444.73
161,291,456.53
162,291,455.24
163,291,446.72
164,291,454.15
165,291,461.58
166,291,463.65
167,291,452.67
168,291,447.31
169,291,459.22
170,291,451.87
171,291,447.63
172,291,446.87
173,291,441.41
174,291,431.59
175,291,442.42
176,291,437.68
177,291,435.17
178,291,430.28
179,291,438.38
180,291,430.09
181,291,442.19
182,291,451.82
183,291,447.69
184,291,469.36
185,291,480.86
186,291,463.25
187,291,475.45
188,291,477.66
189,291,483.49
190,291,480.75
191,291,471.47
192,291,468.42
193,291,467.79
194,291,458.78
195,291,460.66
196,291,466.62
197,291,472.2
198,291,479.14
199,291,471.36
200,291,477.46
