geracao,melhor,media
1,511,657.97
2,499,640.76
3,458,615.94
4,458,610.06
5,458,584.32
6,438,576.76
7,408,561.98
8,408,573.93
9,408,562.32
10,408,563.18
11,408,555.47
12,408,550.59
13,408,555.01
14,408,547.65
15,399,548.55
16,399,537.34
17,399,526.16
18,399,533.04
19,399,522.37
20,386,518.02
21,386,520.9
22,386,530.22
23,386,521.77
24,386,524.16
25,383,516.55
26,383,515.29
27,373,519.25
28,373,510.25
29,373,512.25
30,373,521.75
31,373,530.21
32,373,532.34
33,373,526.71
34,373,519.78
35,370,534.87
36,370,539.25
37,370,526.65
38,370,528.66
39,370,515.97
40,370,513.18
41,370,519.95
42,343,518.71
43,343,517.51
44,343,521.56
45,343,514.38
46,343,506.89
47,343,512.58
48,343,501.16
49,343,496.09
50,343,503.3
51,343,503.46
52,343,507.7
53,343,509.63
54,343,508.85
55,343,498.93
56,343,497.0
57,343,496.86
58,343,502.87
59,343,510.76
60,343,505.06
61,343,509.39
62,343,492.77
63,343,488.33
64,343,481.09
65,307,481.42
66,307,471.93
67,307,477.13
68,307,471.35
69,307,468.61
70,307,457.57
71,307,452.88
72,307,451.62
73,295,446.38
74,295,449.74
75,295,455.91
76,295,462.57
77,295,471.67
78,295,477.55
79,295,481.79
80,295,483.44
81,295,468.3
82,295,465.22
83,295,468.72
84,295,469.49
85,295,456.25
86,295,472.22
87,295,463.39
88,295,466.49
89,295,475.22
90,295,472.31
91,295,482.36
92,295,484.52
93,295,478.02
94,295,476.41
95,295,482.6
96,295,493.51
97,295,499.2
98,295,493.93
99,295,490.71
100,295,475.82
101,295,470.25
102,295,472.55
103,295,481.22
104,295,479.91
105,295,479.77
106,295,469.27
107,295,448.15
108,295,462.55
109,295,463.3
110,295,457.06
111,295,453.85
112,295,464.17
113,295,459.24
114,295,453.98
115,295,466.31
116,295,471.33
117,295,466.97
118,295,441.86
119,295,447.08
120,295,451.13
121,291,453.54
122,291,446.7
123,291,451.32
124,291,459.18
125,291,461.1
126,291,460.38
127,291,450.15
128,291,456.68
129,291,462.99
130,291,465.93
131,291,465.41
132,291,463.73
133,291,466.18
134,291,453.79
135,291,445.24
136,291,456.42
137,291,444.02
138,291,438.97
139,291,448.69
140,291,459.14
141,291,469.54
142,291,485.54
143,291,486.48
144,291,475.95
145,291,472.94
146,291,469.82
147,291,460.2
148,291,456.1
149,291,451.61
150,291,449.01
151,291,445.37
152,291,446.69
153,291,455.71
154,291,456.6
155,291,446.61
156,291,434.72
157,291,429.09
158,291,437.19
159,291,437.27
160,291,442.6
161,291,450.91
162,291,461.0
163,291,461.94
164,291,461.78
165,291,464.51
166,291,455.97
167,291,469.89
168,291,471.69
169,291,478.87
170,291,485.88
171,291,486.79
172,291,478.49
173,291,479.78
174,291,472.69
175,291,467.39
176,291,448.57
177,291,442.16
178,291,433.6
179,291,426.64
180,291,430.64
181,291,436.58
182,291,442.76
183,291,460.54
184,291,470.67
185,291,476.42
186,291,467.24
187,291,475.25
188,291,468.4
189,291,462.64
190,291,452.79
191,291,464.57
192,291,464.8
193,291,455.87
194,291,447.13
195,291,448.94
196,291,452.08
197,291,460.7
198,291,456.7
199,291,454.74
200,291,457.72
