geracao,melhor,media
1,439,666.01
2,439,638.3
3,439,617.29
4,439,609.91
5,439,595.27
6,439,575.93
7,439,567.99
8,425,558.96
9,425,561.31
10,425,565.7
11,425,555.12
12,402,544.29
13,402,546.38
14,399,547.45
15,399,553.6
16,399,545.64
17,399,533.77
18,399,530.73
19,399,534.6
20,399,523.68
21,376,510.83
22,376,507.69
23,376,506.86
24,376,517.25
25,376,513.75
26,376,512.75
27,360,514.59
28,360,514.31
29,360,505.29
30,360,510.59
31,360,504.84
32,360,504.16
33,360,510.61
34,360,509.39
35,360,505.24
36,360,508.94
37,350,493.03
38,350,487.15
39,335,480.9
40,335,471.66
41,335,472.28
42,335,475.43
43,327,469.77
44,327,469.35
45,327,468.54
46,327,486.27
47,327,495.6
48,327,493.77
49,327,485.09
50,327,476.58
51,327,472.46
52,327,466.29
53,327,480.86
54,327,488.88
55,327,493.09
56,327,494.65
57,327,489.17
58,327,479.71
59,307,491.62
60,307,487.92
61,307,495.7
62,299,485.96
63,291,472.99
64,291,480.04
65,291,481.21
66,291,475.85
67,291,474.65
68,291,473.95
69,291,476.49
70,291,469.22
71,291,464.51
72,291,463.35
73,291,460.82
74,291,458.83
75,291,449.54
76,291,443.81
77,291,449.22
78,291,446.72
79,291,448.1
80,291,449.4
81,291,449.3
82,291,446.77
83,291,439.29
84,291,447.26
85,291,446.12
86,291,448.55
87,291,442.25
88,291,448.73
89,291,449.56
90,291,462.32
91,291,469.63
92,291,468.2
93,291,473.55
94,291,472.46
95,291,470.52
96,291,463.07
97,291,479.9
98,291,473.93
99,291,476.78
100,291,477.89
101,291,469.91
102,291,471.37
103,291,481.61
104,291,488.51
105,291,477.14
106,291,458.15
107,291,447.82
108,291,440.76
109,291,437.83
110,291,451.44
111,291,456.01
112,291,454.56
113,291,456.31
114,291,457.2
115,291,438.83
116,291,439.62
117,291,437.06
118,291,434.96
119,291,440.62
120,291,438.16
121,291,433.75
122,291,433.88
123,291,429.79
124,291,415.84
125,291,420.3
126,291,424.19
127,291,441.51
128,291,448.18
129,291,443.83
130,291,434.93
131,291,435.49
132,291,442.34
133,291,436.25
134,291,429.09
135,291,432.62
136,291,426.38
137,291,423.4
138,291,419.43
139,291,413.08
140,291,417.4
141,291,414.65
142,291,414.69
143,291,415.32
144,291,422.14
145,291,430.66
146,291,443.55
147,291,451.03
148,291,448.22
149,291,451.26
150,291,441.89
151,291,428.76
152,291,420.24
153,291,428.64
154,291,430.64
155,291,431.32
156,291,438.39
157,291,442.8
158,291,441.39
159,291,442.33
160,291,447.81
161,291,449.3
162,291,459.78
163,291,463.34
164,291,462.96
165,291,467.7
166,291,486.87
167,291,491.49
168,291,478.9
169,291,461.46
170,291,453.93
171,291,441.22
172,291,431.59
173,291,430.32
174,291,430.54
175,291,427.0
176,291,436.42
177,291,435.57
178,291,441.27
179,291,447.15
180,291,427.46
181,291,425.68
182,291,441.04
183,291,433.71
184,291,443.78
185,291,455.88
186,291,445.12
187,291,445.36
188,291,435.35
189,291,436.85
190,291,446.11
191,291,452.3
192,291,440.04
193,291,429.06
194,291,445.61
195,291,435.95
196,291,444.35
197,291,446.86
198,291,451.85
199,291,449.73
200,291,459.97
