geracao,melhor,media
1,494,663.45
2,469,635.165
3,455,617.72
4,440,596.39
5,393,581.945
6,415,577.355
7,415,574.39
8,421,564.905
9,421,563.79
10,415,570.945
11,438,569.35
12,426,561.46
13,436,563.805
14,411,564.045
15,410,555.53
16,361,559.64
17,404,559.905
18,355,550.665
19,430,550.105
20,418,557.96
21,423,559.05
22,440,558.78
23,435,560.5
24,427,561.495
25,413,561.645
26,405,555.03
27,393,547.945
28,438,546.965
29,434,547.685
30,436,554.73
31,428,554.405
32,403,560.995
33,399,564.135
34,411,564.545
35,392,560.545
36,399,560.265
37,399,556.895
38,418,556.575
39,419,553.155
40,423,556.695
41,427,556.075
42,413,561.66
43,384,551.85
44,369,553.17
45,406,546.38
46,407,540.085
47,398,550.535
48,403,558.55
49,403,563.165
50,364,562.85
51,364,562.18
52,426,562.89
53,400,556.47
54,398,550.165
55,367,545.59
56,410,549.555
57,410,545.475
58,382,536.745
59,375,535.275
60,400,544.03
61,408,542.745
62,402,542.445
63,374,541.735
64,412,541.12
65,411,542.375
66,424,549.31
67,384,551.505
68,366,542.715
69,366,545.875
70,363,547.025
71,363,544.49
72,366,555.46
73,411,560.02
74,429,566.025
75,429,568.385
76,434,571.255
77,416,566.755
78,419,558.73
79,408,550.905
80,393,548.66
81,374,540.695
82,400,544.58
83,423,543.13
84,397,541.36
85,380,544.13
86,409,548.35
87,415,560.33
88,426,560.79
89,415,560.125
90,397,553.665
91,436,551.28
92,393,549.395
93,414,553.96
94,387,552.735
95,447,561.34
96,440,557.72
97,399,555.52
98,440,554.23
99,406,558.84
100,429,550.06
101,395,557.995
102,429,548.115
103,430,549.975
104,423,550.15
105,370,558.595
106,359,553.175
107,406,554.8
108,380,547.425
109,442,553.805
110,411,549.29
111,425,549.5
112,421,550.64
113,415,553.445
114,422,545.625
115,410,543.79
116,409,542.915
117,399,546.62
118,403,540.565
119,402,533.145
120,413,536.0
121,379,543.14
122,391,552.26
123,398,552.455
124,425,554.07
125,392,546.89
126,420,540.1
127,407,545.225
128,407,543.395
129,422,536.62
130,421,548.97
131,414,553.875
132,376,552.44
133,402,549.735
134,363,556.175
135,343,558.235
136,378,549.85
137,400,551.015
138,421,546.755
139,440,548.46
140,437,550.335
141,409,552.77
142,398,555.005
143,425,552.585
144,446,558.82
145,434,560.88
146,415,561.155
147,402,556.575
148,414,556.885
149,398,559.75
150,430,563.805
151,444,568.92
152,441,566.92
153,402,565.365
154,423,567.23
155,428,566.605
156,428,561.815
157,428,557.055
158,429,553.69
159,428,551.14
160,408,551.685
161,416,551.37
162,358,549.005
163,416,550.345
164,431,555.24
165,431,558.155
166,431,559.625
167,452,559.435
168,411,559.335
169,404,554.7
170,426,560.275
171,420,559.245
172,422,554.745
173,378,555.01
174,366,539.88
175,405,549.855
176,358,551.655
177,426,552.385
178,394,552.745
179,423,555.965
180,383,554.745
181,417,558.005
182,418,560.335
183,421,557.215
184,408,550.03
185,410,546.565
186,361,541.885
187,371,541.0
188,386,547.55
189,418,544.94
190,421,549.205
191,406,551.82
192,421,560.225
193,370,552.01
194,372,552.295
195,358,551.85
196,390,552.725
197,404,554.515
198,422,550.81
199,377,542.2
200,389,539.825
