geracao,melhor,media
1,521,667.8
2,507,646.32
3,483,629.51
4,455,619.405
5,448,606.535
6,467,593.775
7,447,582.64
8,443,572.505
9,432,570.175
10,404,569.23
11,434,564.015
12,419,565.79
13,440,563.645
14,434,558.52
15,419,560.935
16,433,559.025
17,422,561.535
18,418,562.83
19,418,566.345
20,398,560.355
21,394,548.12
22,395,545.685
23,395,546.665
24,429,551.47
25,409,552.305
26,410,550.085
27,439,557.35
28,415,547.365
29,409,549.645
30,400,547.255
31,406,544.79
32,442,552.15
33,435,554.32
34,435,568.765
35,412,567.965
36,427,566.0
37,436,564.43
38,414,561.51
39,329,554.895
40,424,550.595
41,397,542.76
42,390,545.885
43,413,552.0
44,389,549.965
45,404,553.435
46,379,545.895
47,387,542.735
48,369,526.22
49,385,530.84
50,413,530.875
51,400,537.155
52,400,545.595
53,393,550.62
54,406,546.17
55,436,543.51
56,422,554.295
57,421,559.34
58,391,555.445
59,420,560.445
60,390,563.13
61,393,556.675
62,381,544.77
63,396,546.95
64,392,552.71
65,373,548.88
66,378,542.62
67,365,535.225
68,371,538.805
69,398,547.52
70,398,549.3
71,410,550.095
72,358,542.555
73,378,544.51
74,404,542.075
75,391,543.415
76,414,537.275
77,386,535.085
78,382,536.02
79,356,533.595
80,395,535.315
81,390,535.74
82,388,541.31
83,382,546.925
84,379,538.45
85,401,535.815
86,367,538.245
87,399,540.61
88,431,549.55
89,425,552.365
90,438,544.88
91,398,552.76
92,419,559.655
93,397,556.87
94,374,554.18
95,399,551.7
96,403,545.21
97,372,551.1
98,391,548.725
99,389,541.24
100,374,546.14
101,412,544.735
102,382,543.205
103,409,538.875
104,410,543.6
105,397,544.62
106,375,535.065
107,375,533.245
108,386,528.89
109,376,536.765
110,379,532.615
111,381,538.825
112,372,543.39
113,415,545.475
114,405,553.32
115,418,546.985
116,417,547.925
117,401,550.04
118,410,550.925
119,354,546.38
120,406,551.245
121,372,551.185
122,434,554.27
123,412,566.095
124,393,565.255
125,424,554.98
126,414,549.585
127,394,537.56
128,391,535.34
129,428,537.33
130,411,539.14
131,423,541.305
132,416,546.96
133,423,548.8
134,401,551.045
135,401,550.085
136,418,548.19
137,409,549.23
138,409,553.215
139,424,555.485
140,427,552.55
141,425,546.905
142,410,549.58
143,385,550.955
144,393,551.155
145,379,551.175
146,366,551.135
147,400,555.79
148,396,554.825
149,373,552.99
150,396,551.48
151,377,547.115
152,401,543.615
153,387,547.59
154,416,548.165
155,417,558.735
156,376,559.05
157,422,557.54
158,434,559.53
159,441,561.655
160,421,563.17
161,405,560.14
162,454,560.805
163,432,561.64
164,436,566.365
165,419,568.995
166,442,575.04
167,440,573.565
168,436,574.855
169,472,575.635
170,445,576.25
171,432,579.04
172,453,572.245
173,444,569.155
174,426,565.61
175,428,560.59
176,366,549.515
177,409,553.39
178,409,555.49
179,411,552.795
180,411,555.495
181,439,559.33
182,415,564.295
183,402,563.34
184,413,556.645
185,406,551.955
186,422,558.96
187,425,557.185
188,441,560.985
189,423,567.785
190,423,567.67
191,445,565.56
192,393,560.605
193,409,570.4
194,439,565.555
195,389,568.465
196,431,565.74
197,423,561.67
198,435,560.685
199,408,561.415
200,428,566.395
