geracao,melhor,media
1,458,655.73
2,458,630.07
3,458,618.055
4,475,609.695
5,474,590.715
6,418,586.51
7,476,582.625
8,476,575.075
9,434,583.43
10,460,578.315
11,433,575.325
12,458,575.215
13,454,579.955
14,455,577.49
15,437,583.245
16,381,575.555
17,433,571.64
18,419,569.72
19,438,567.7
20,444,564.695
21,420,562.845
22,434,566.875
23,431,564.7
24,396,564.79
25,419,560.94
26,423,562.685
27,427,557.69
28,398,562.37
29,398,556.29
30,398,556.305
31,431,562.05
32,415,561.155
33,373,564.225
34,403,562.865
35,431,558.575
36,413,557.82
37,402,570.48
38,430,565.485
39,397,560.68
40,423,558.84
41,391,561.68
42,395,561.215
43,445,557.875
44,433,554.485
45,406,561.48
46,433,564.205
47,423,566.68
48,395,561.785
49,395,564.73
50,433,561.215
51,431,561.5
52,401,550.925
53,407,557.27
54,440,555.71
55,448,554.08
56,413,553.64
57,431,557.135
58,415,554.185
59,410,562.165
60,399,558.475
61,407,554.57
62,417,560.515
63,412,559.29
64,410,563.655
65,432,563.49
66,432,561.345
67,432,553.805
68,403,546.69
69,390,552.06
70,390,548.765
71,383,545.505
72,409,542.79
73,402,545.725
74,400,550.13
75,429,548.295
76,430,551.035
77,409,555.375
78,408,551.08
79,406,551.92
80,406,547.755
81,395,548.21
82,400,552.645
83,413,541.825
84,380,539.015
85,365,535.27
86,388,535.755
87,398,537.705
88,354,533.975
89,366,535.47
90,394,529.47
91,388,531.96
92,402,527.53
93,397,526.57
94,397,527.875
95,380,534.56
96,380,538.435
97,368,539.675
98,414,536.645
99,388,541.78
100,370,546.315
101,384,546.485
102,385,534.705
103,327,530.1
104,360,520.69
105,331,518.2
106,373,515.88
107,376,519.685
108,365,525.485
109,365,518.58
110,390,521.28
111,388,531.35
112,357,530.605
113,384,517.38
114,363,525.705
115,399,534.02
116,386,540.6
117,406,543.21
118,396,538.91
119,389,537.86
120,343,542.855
121,344,530.9
122,351,537.46
123,353,537.21
124,360,540.565
125,360,544.02
126,391,550.78
127,410,554.045
128,382,548.625
129,386,542.31
130,427,545.48
131,412,543.365
132,416,542.89
133,408,545.56
134,400,542.195
135,399,547.57
136,383,540.385
137,390,555.045
138,409,553.51
139,375,549.405
140,427,543.7
141,407,543.435
142,415,551.11
143,400,548.155
144,429,552.035
145,434,553.53
146,382,553.945
147,382,551.58
148,402,552.21
149,401,555.86
150,401,554.885
151,437,556.405
152,435,564.385
153,435,560.72
154,415,558.445
155,431,554.535
156,419,556.62
157,403,553.26
158,373,551.705
159,422,554.89
160,414,559.94
161,395,554.575
162,393,554.02
163,353,550.61
164,379,549.975
165,379,550.995
166,414,550.44
167,392,546.69
168,374,551.965
169,393,553.675
170,385,546.095
171,405,548.755
172,379,549.22
173,386,545.18
174,352,552.445
175,429,549.56
176,404,545.82
177,386,539.965
178,388,534.865
179,388,523.68
180,414,524.745
181,383,528.025
182,383,534.625
183,383,537.03
184,389,534.36
185,389,539.27
186,356,536.82
187,389,539.225
188,386,529.87
189,364,534.815
190,400,547.115
191,395,544.69
192,390,545.175
193,390,546.335
194,394,545.58
195,444,545.09
196,418,551.86
197,390,542.635
198,429,548.49
199,364,547.565
200,384,553.31
