geracao,melhor,media
1,13225099,8492486.19
2,13225099,10019492.34
3,13225099,9706098.42
4,13225099,10212995.27
5,13225099,9469327.88
6,13320793,9318433.82
7,13320793,10007378.12
8,13320793,9640986.42
9,13320793,10421505.82
10,13320793,10160620.75
11,13320793,9907966.05
12,13320793,10039874.16
13,13320793,9991835.91
14,13320793,9894222.59
15,13332881,10279954.63
16,13332881,10434275.26
17,13332881,10006140.82
18,13332881,9457113.14
19,13332881,10474792.29
20,13524340,10590800.28
21,13524340,9974108.11
22,13524340,9971656.71
23,13524340,10379189.14
24,13524340,10546522.16
25,13524340,10213943.22
26,13524340,10282166.74
27,13524340,9838892.66
28,13524340,10448160.65
29,13524340,10014743.58
30,13524340,10158345.7
31,13524340,10568307.71
32,13524340,10021492.61
33,13524340,10128016.09
34,13524340,9571821.6
35,13524340,9627265.68
36,13524340,10633204.15
37,13524340,10547897.71
38,13524340,10779858.29
39,13524340,11083834.37
40,13524340,10312180.89
41,13524340,10850366.2
42,13524340,9960712.36
43,13524340,10413859.39
44,13524340,10576228.81
45,13524340,9823669.32
46,13524340,10837503.57
47,13524340,10595215.41
48,13524340,10355162.54
49,13524340,10741238.87
50,13524340,10606426.44
51,13524340,10672787.44
52,13524340,10227716.37
53,13524340,10172820.04
54,13524340,9987892.09
55,13524340,10554292.27
56,13524340,10072812.76
57,13524340,10503961.62
58,13524340,9848907.78
59,13524340,10164279.25
60,13524340,10170098.0
61,13524340,10080717.81
62,13524340,10608785.74
63,13524340,10556029.87
64,13524340,10945945.45
65,13524340,10602431.61
66,13524340,10345712.17
67,13524340,10584598.79
68,13524340,9969734.91
69,13524340,10025856.08
70,13524340,10013741.67
71,13524340,9884405.34
72,13524340,9953196.77
73,13524340,10075122.07
74,13524340,10144372.22
75,13524340,10211806.5
76,13524340,10419794.17
77,13524340,9641894.37
78,13524340,10503072.92
79,13524340,10551177.06
80,13524340,10536741.89
81,13524340,10020125.18
82,13524340,10318388.38
83,13524340,10709589.97
84,13524340,9921279.63
85,13524340,9925875.55
86,13524340,10389190.66
87,13524340,10067295.89
88,13524340,10294232.52
89,13524340,10400196.87
90,13524340,10382112.03
91,13524340,10971201.12
92,13524340,10842316.02
93,13524340,10736647.45
94,13524340,10629783.7
95,13524340,10360077.84
96,13524340,10829547.84
97,13524340,9824453.22
98,13524340,9784505.39
99,13524340,10545234.85
100,13524340,10467222.79
101,13524340,10388428.04
102,13524340,10895303.0
103,13524340,10484077.39
104,13524340,10717879.61
105,13524340,10593989.37
106,13524340,10599259.0
107,13524340,10559442.04
108,13524340,10238378.55
109,13524340,10253576.39
110,13524340,10723750.46
111,13524340,10880339.11
112,13524340,11049292.39
113,13524340,10337125.25
114,13524340,10627901.81
115,13524340,10242713.93
116,13524340,10758604.9
117,13524340,10535542.17
118,13524340,10147816.33
119,13524340,10309618.86
120,13524340,10215831.05
121,13524340,10186779.67
122,13524340,10699466.08
123,13524340,10444349.99
124,13524340,10594587.01
125,13524340,10556366.93
126,13524340,10354955.48
127,13524340,10269866.1
128,13524340,10054444.4
129,13524340,9959207.28
130,13524340,10485846.86
131,13524340,10140491.69
132,13524340,10255674.19
133,13524340,10325202.7
134,13524340,10577146.89
135,13524340,9936215.11
136,13524340,10207114.75
137,13524340,10467212.63
138,13524340,10457665.15
139,13524340,10223371.32
140,13524340,10380273.78
141,13524340,10338334.46
142,13524340,9870764.69
143,13524340,10170712.4
144,13524340,10109276.99
145,13524340,10512489.32
146,13524340,10094293.08
147,13524340,10218867.94
148,13524340,10507494.21
149,13524340,10029986.29
150,13524340,10283374.95
151,13524340,10499007.3
152,13524340,10099201.98
153,13524340,10057343.47
154,13524340,10504323.39
155,13524340,10517113.13
156,13524340,10510672.37
157,13524340,10466342.16
158,13524340,9941342.81
159,13524340,9727794.73
160,13524340,10491083.4
161,13524340,9669853.34
162,13524340,10459212.34
163,13524340,10670047.09
164,13524340,10529864.01
165,13524340,10408150.21
166,13524340,9828262.44
167,13524340,10840424.05
168,13524340,10189951.13
169,13524340,10227305.02
170,13524340,10551433.45
171,13524340,10496753.83
172,13524340,10266743.94
173,13524340,10808459.06
174,13524340,10720628.87
175,13524340,10382511.37
176,13524340,10425998.07
177,13524340,10539173.46
178,13524340,10823627.96
179,13524340,10516719.15
180,13524340,10185080.98
181,13524340,10149180.9
182,13524340,10509393.53
183,13524340,10561050.51
184,13524340,10187058.36
185,13524340,9864873.3
186,13524340,10071449.79
187,13524340,9666412.87
188,13524340,9614687.02
189,13524340,10530518.58
190,13524340,10170258.76
191,13524340,10406092.93
192,13524340,9675402.81
193,13524340,9791289.67
194,13524340,10454785.57
195,13524340,10135233.99
196,13524340,9857960.01
197,13524340,10346888.84
198,13524340,10254635.56
199,13524340,10465153.38
200,13524340,10369565.53
201,13524340,10425477.58
202,13524340,9854935.71
203,13524340,9941230.99
204,13524340,9992683.75
205,13524340,10231665.24
206,13524340,10758981.25
207,13524340,10531569.45
208,13524340,10727405.71
209,13524340,10373104.0
210,13524340,10585894.85
211,13524340,10605345.16
212,13524340,10683492.99
213,13524340,10390268.27
214,13524340,10139072.65
215,13524340,10352069.82
216,13524340,9724888.28
217,13524340,10207762.06
218,13524340,10635042.98
219,13524340,10397129.14
220,13524340,10648130.33
221,13524340,10753381.79
222,13524340,10658712.55
223,13524340,10177774.62
224,13524340,10057685.28
225,13524340,10437947.3
226,13524340,9900300.29
227,13524340,9512854.12
228,13524340,10863530.2
229,13524340,10619982.14
230,13524340,10361305.68
231,13524340,10015847.89
232,13524340,10466453.74
233,13524340,10429047.64
234,13524340,9513038.68
