geracao,melhor,media
1,12969770,8247971.45
2,12969770,8456970.61
3,13045507,9717954.17
4,13181236,9335480.49
5,13181236,9937928.24
6,13181236,9544948.25
7,13181236,9933099.67
8,13181236,9998891.61
9,13181236,10180078.29
10,13201644,10285094.44
11,13201644,9682091.13
12,13201644,9784005.48
13,13201644,9202011.35
14,13201644,9128762.08
15,13201644,10081604.0
16,13201644,9949584.93
17,13207389,10520742.66
18,13207389,10147374.61
19,13291136,9708858.37
20,13291136,10756378.6
21,13368736,10322905.63
22,13368736,10387605.3
23,13434467,9430424.24
24,13434467,10247413.14
25,13434467,10151320.39
26,13434467,10618300.42
27,13434467,10666225.13
28,13434467,10362256.86
29,13434467,10205447.9
30,13434467,9872932.46
31,13434467,9570742.89
32,13434467,10443739.49
33,13434467,10113795.97
34,13434467,9864804.74
35,13434467,9890246.91
36,13434467,9877184.91
37,13434467,10318052.29
38,13434467,10198441.46
39,13434467,9767530.68
40,13434467,9729700.55
41,13434467,10139840.13
42,13436219,10452560.87
43,13436219,10301587.07
44,13436219,11085558.58
45,13436219,10134386.6
46,13436219,10425517.03
47,13436219,10404315.86
48,13436219,10345971.07
49,13436219,10726317.32
50,13436219,10247891.34
51,13436219,9536564.03
52,13436219,10558544.17
53,13436219,10395483.78
54,13446143,10722103.12
55,13446143,9708009.41
56,13446143,10681047.41
57,13446143,10886191.36
58,13446143,10643042.34
59,13446143,10562229.73
60,13446143,10390122.43
61,13446143,10572669.7
62,13446143,10595841.69
63,13446143,10626941.5
64,13446143,10316622.2
65,13446143,10117973.43
66,13446143,9655058.37
67,13446143,10120026.72
68,13446143,10340825.01
69,13446143,9356576.53
70,13446143,10123076.21
71,13446143,10493942.28
72,13497192,10495508.31
73,13497192,10394352.13
74,13497192,10336191.12
75,13497192,10317571.73
76,13497192,10703550.78
77,13497192,10597845.73
78,13497192,11002044.26
79,13497192,10284985.86
80,13497192,10446734.07
81,13497192,10446535.08
82,13497192,10016002.76
83,13497192,10283776.18
84,13497192,10480958.59
85,13497192,9501079.35
86,13497192,10114533.3
87,13497192,9688188.22
88,13497192,10298662.88
89,13497192,10138576.16
90,13497192,10448203.85
91,13497192,10320847.64
92,13497192,10401479.52
93,13497192,10308413.85
94,13497192,10346372.7
95,13497192,10358810.12
96,13497192,10085917.19
97,13497192,11014969.42
98,13497192,9867650.0
99,13497192,10240806.9
100,13497192,9809122.39
101,13497192,10505873.76
102,13497192,10524940.7
103,13497192,10097077.41
104,13497192,10698516.51
105,13497192,10119821.77
106,13497192,10420505.6
107,13497192,10485371.14
108,13497192,9997136.52
109,13497192,9922950.56
110,13497192,10856103.53
111,13497192,10263275.6
112,13497192,10824680.97
113,13497192,10344160.35
114,13497192,10020041.92
115,13497192,10806163.72
116,13497192,9975099.46
117,13497192,9721988.02
118,13497192,10075819.33
119,13497192,10474487.45
120,13497192,9883300.95
121,13497192,10117755.37
122,13497192,9526338.31
123,13497192,10009479.92
124,13497192,9721143.79
125,13497192,10193918.19
126,13497192,10473952.76
127,13497192,10728155.13
128,13497192,10343247.0
129,13497192,10514946.62
130,13497192,9889195.54
131,13497192,9966156.9
132,13497192,9869727.7
133,13497192,10094118.38
134,13497192,10209012.26
135,13497192,10116151.46
136,13497192,10584508.23
137,13497192,10817797.43
138,13497192,10199521.4
139,13497192,9749222.16
140,13497192,10289564.31
141,13497192,9919858.94
142,13497192,10239138.18
143,13497192,10707444.78
144,13497192,10291948.77
145,13497192,10286709.79
146,13515028,9507102.73
147,13515028,10363072.39
148,13515028,10283733.58
149,13515028,10648096.03
150,13515028,9726039.76
151,13515028,9791128.95
152,13515028,9511376.37
153,13515028,10344275.04
154,13515028,9974362.61
155,13515028,10504735.22
156,13515028,10249978.28
157,13515028,10062549.13
158,13515028,10518336.83
159,13515028,10400928.25
160,13515028,10990857.44
161,13515028,10580694.43
162,13515028,10821377.08
163,13515028,10695140.02
164,13515028,10226876.06
165,13515028,10360750.24
166,13515028,10044256.96
167,13515028,9517031.65
168,13515028,9268765.96
169,13515028,10041101.63
170,13515028,10419351.5
171,13515028,10454565.15
172,13515028,9640009.5
173,13515028,10559934.38
174,13515028,9935470.1
175,13515028,10557151.76
176,13515028,10183906.84
177,13515028,10320679.47
178,13515028,9372951.35
