geracao,melhor,media
1,0.39056191864191847,5.402252822891477
2,0.0500894574432178,4.911984556656511
3,0.11753261852313246,4.660974157973433
4,0.0835893228433986,4.500624554842093
5,0.13546653549307353,4.318669194829124
6,0.12418113095191474,4.261511436250527
7,0.047790290849168304,4.21551522237765
8,0.13023899376680648,4.140345922243818
9,0.13789001910718257,4.073120125836371
10,0.14794235640914666,4.048701258755827
11,0.0545135690160774,4.136474487944343
12,0.07034410362844001,4.165129692345472
13,0.06120810920790776,4.119837501882308
14,0.12160893696096808,4.140807120436917
15,0.09426178124323004,4.162813857120513
16,0.2105370329268479,4.121530607582617
17,0.09499496490317272,4.241505715669785
18,0.22445366899086894,4.1626475523447635
19,0.319276982385841,4.163460951088656
20,0.1817849969512655,4.145146338759521
21,0.14757540710713757,4.143760900261255
22,0.11492737836894351,4.155789228003152
23,0.040302575179670175,4.210560201237078
24,0.1277347783844296,4.2763704607902815
25,0.1277347783844296,4.201303533789713
26,0.08356852358259248,4.274242085153483
27,0.08260709925739862,4.252249678769311
28,0.03846664282427925,4.322273041719972
29,0.15544581274760505,4.185288967039073
30,0.08313768432252688,4.153475109941676
31,0.027592244491743134,4.2242503397131115
32,0.291085584883334,4.201449670779931
33,0.10720976698296925,4.095838528720746
34,0.08265222020842744,4.1132770078652054
35,0.13827131443832075,4.044577915937275
36,0.1055525306752334,4.1996517904028
37,0.20451220086939914,4.192713313547211
38,0.06491097932225687,4.061937087362422
39,0.13048338822394046,4.080165452334469
40,0.10663349446905857,4.032504602769432
41,0.2111200707743035,4.059191107077277
42,0.013407188831184857,4.048867992149621
43,0.12537310169653937,4.195873921323687
44,0.02109265967120466,4.182651421476571
45,0.1491860883834808,4.183771535250394
46,0.13694618194939467,4.105946409185222
47,0.1526157489936648,4.188541552539577
48,0.12022235567180006,4.075149066835942
49,0.05390525785420808,4.059227512944587
50,0.06751064545476426,4.147495731302646
51,0.01636015952978953,4.148268798439305
52,0.03987187282442095,3.9924547515620086
53,0.024732133246580634,3.955135143426096
54,0.07680000578382051,4.121758748299782
55,0.03855718598918445,4.127240507114562
56,0.10015703020866029,3.9580170336390053
57,0.011821130498699706,4.115689167954577
58,0.05875730415117575,4.134765673502107
59,0.05960565456990752,4.1287621413124524
