geracao,melhor,media
1,480,666.035
2,478,640.71
3,472,628.135
4,472,616.32
5,454,604.015
6,454,596.06
7,454,588.075
8,454,579.525
9,419,574.255
10,448,574.58
11,452,574.735
12,466,567.15
13,442,561.665
14,419,544.82
15,419,528.37
16,410,511.31
17,410,502.845
18,406,482.325
19,406,473.27
20,406,462.475
21,406,454.425
22,406,450.805
23,406,448.035
24,406,434.88
25,406,440.03
26,402,432.94
27,402,425.43
28,402,418.86
29,402,414.145
30,398,409.865
31,398,408.685
32,398,408.335
33,398,408.245
34,398,407.345
35,398,407.585
36,397,405.565
37,397,404.995
38,397,406.48
39,397,406.36
40,397,406.96
41,397,405.595
42,393,404.59
43,393,402.765
44,393,401.585
45,390,402.12
46,390,400.725
47,390,400.68
48,383,400.325
49,380,395.34
50,380,397.15
51,380,393.445
52,380,392.69
53,380,389.25
54,380,387.815
55,380,388.44
56,379,383.415
57,379,384.83
58,379,384.715
59,375,383.925
60,375,382.575
61,375,383.06
62,375,386.425
63,375,386.73
64,375,383.155
65,375,383.435
66,375,380.895
67,375,380.765
68,375,381.2
69,373,380.18
70,373,378.715
71,373,377.595
72,373,380.175
73,373,377.39
74,373,378.015
75,373,378.185
76,373,377.865
77,373,378.39
78,373,376.02
79,373,378.25
80,373,377.21
81,373,375.85
82,373,375.96
83,373,377.08
84,373,376.72
85,373,380.09
86,373,377.045
87,373,378.14
88,373,374.795
89,373,377.935
90,361,380.28
91,361,377.13
92,361,379.22
93,361,374.435
94,361,375.505
95,361,375.315
96,361,370.865
97,361,370.51
98,361,364.155
99,361,366.11
100,361,365.13
