geracao,melhor,media
1,519,658.95
2,502,645.21
3,465,634.95
4,465,624.93
5,465,621.51
6,431,606.81
7,489,615.66
8,501,614.13
9,444,599.01
10,458,595.27
11,458,591.12
12,458,571.06
13,439,568.53
14,424,550.54
15,405,531.18
16,405,510.93
17,411,500.65
18,411,496.38
19,402,489.36
20,362,483.14
21,362,469.21
22,394,456.92
23,394,440.02
24,362,427.81
25,362,414.79
26,361,408.11
27,361,401.56
28,338,395.38
29,327,391.99
30,327,387.56
31,327,375.01
32,327,366.7
33,327,362.26
34,327,354.22
35,315,344.95
36,315,338.69
37,315,342.62
38,315,335.68
39,315,332.36
40,315,336.82
41,315,335.7
42,315,335.87
43,315,336.49
44,315,329.74
45,315,332.95
46,315,330.78
47,315,331.23
48,315,327.37
49,315,336.53
50,315,337.02
51,315,327.11
52,315,326.76
53,315,318.95
54,315,322.79
55,315,325.88
56,315,323.06
57,315,329.25
58,315,325.53
59,315,323.34
60,315,329.41
61,315,325.73
62,307,328.02
63,307,320.82
64,307,329.53
65,307,320.83
66,307,324.54
67,307,321.3
68,307,317.3
69,307,320.08
70,291,318.71
71,291,320.77
72,291,310.19
73,291,315.18
74,291,318.64
75,291,306.18
76,291,311.0
77,291,305.63
78,291,304.67
79,291,305.15
80,291,302.78
81,291,306.92
82,291,300.66
83,291,297.52
84,291,301.91
85,291,306.07
86,291,302.8
87,291,300.99
88,291,300.38
89,291,305.67
90,291,303.15
91,291,300.39
92,291,302.31
93,291,299.52
94,291,299.35
95,291,300.08
96,291,300.23
97,291,300.92
98,291,298.45
99,291,300.95
100,291,304.39
101,291,303.43
102,291,300.19
103,291,299.08
104,291,300.33
105,291,300.55
106,291,307.57
107,291,306.68
108,291,302.58
109,291,299.83
110,291,300.79
111,291,304.59
112,291,300.84
113,291,297.82
114,291,301.64
115,291,304.14
116,291,305.17
117,291,301.85
118,291,304.85
119,291,301.04
120,291,303.46
121,291,303.36
122,291,301.27
123,291,300.94
124,291,306.74
125,291,300.08
126,291,302.02
127,291,300.28
128,291,298.58
129,291,292.78
130,291,307.42
131,291,307.51
132,291,303.5
133,291,297.56
134,291,294.89
135,291,297.99
136,291,306.52
137,291,304.97
138,291,297.51
139,291,298.08
140,291,298.83
141,291,310.08
142,291,301.25
143,291,301.03
144,291,311.97
145,291,300.89
146,291,304.2
147,291,297.0
148,291,302.65
149,291,302.66
150,291,304.68
151,291,296.97
152,291,301.27
153,291,302.63
154,291,299.98
155,291,295.0
156,291,302.94
157,291,297.81
158,291,299.41
159,291,298.9
160,291,297.35
161,291,300.42
162,291,304.19
163,291,298.89
164,291,297.32
165,291,299.21
166,291,294.69
167,291,308.17
168,291,302.48
169,291,297.12
170,291,303.79
171,291,302.14
172,291,293.64
173,291,300.74
174,291,301.66
175,291,306.54
176,291,296.45
177,291,303.36
178,291,298.25
179,291,308.16
180,291,300.54
181,291,293.87
182,291,299.81
183,291,296.85
184,291,309.44
185,291,299.54
186,291,297.33
187,291,295.89
188,291,302.03
189,291,305.7
190,291,298.77
191,291,301.69
192,291,302.37
193,291,300.53
194,291,300.66
195,291,309.03
196,291,300.64
197,291,301.41
198,291,306.38
199,291,300.1
200,291,301.66
