geracao,melhor,media
1,13041390,8901127.31
2,13068363,9038335.14
3,13068363,10017927.93
4,13077723,9924490.06
5,13141607,10081443.3
6,13141607,10352435.67
7,13141607,9900379.76
8,13258590,9720276.81
9,13258590,9762130.39
10,13258590,9668357.71
11,13258590,9337700.92
12,13258590,9666503.17
13,13258590,9918857.29
14,13258590,10186778.54
15,13258590,9844628.52
16,13258590,9528488.71
17,13321796,10189163.77
18,13321796,10208910.21
19,13321796,9704666.85
20,13321796,10179223.74
21,13321796,10405396.39
22,13321796,10483473.28
23,13321796,10251884.05
24,13321796,9789269.62
25,13321796,10875658.95
26,13365297,10289630.92
27,13365297,10525690.93
28,13365297,10502673.34
29,13365297,10120851.52
30,13365297,10084534.29
31,13365297,10075672.01
32,13365297,10506838.68
33,13365297,10525834.25
34,13365297,9957363.43
35,13365297,10296689.03
36,13365297,10160841.75
37,13365297,10162926.49
38,13365297,10550680.25
39,13365297,9901459.76
40,13365297,10049180.45
41,13402758,9661700.81
42,13418570,10638320.35
43,13418570,10575638.61
44,13418570,10548248.28
45,13418570,10140350.76
46,13418570,9864168.04
47,13418570,9335911.81
48,13418570,10174596.7
49,13418570,10317993.26
50,13418570,10071648.16
51,13418570,10062902.49
52,13418570,9824309.81
53,13418570,10120484.48
54,13418570,10429215.94
55,13418570,10500728.51
56,13418570,10359256.53
57,13418570,10762331.77
58,13434467,10515285.7
59,13434467,10237901.58
60,13434467,10226530.84
61,13434467,10157785.57
62,13434467,10350515.95
63,13435383,10480515.04
64,13435383,10296260.23
65,13435383,9802652.97
66,13435383,9505484.75
67,13435383,9607174.53
68,13435383,10310157.84
69,13435383,10404556.61
70,13435383,10108187.02
71,13435383,10333488.54
72,13435383,10186386.93
73,13435383,10593178.38
74,13435383,10400240.61
75,13435383,9768489.44
76,13435383,10514930.65
77,13435383,9970001.82
78,13435383,9798599.06
79,13435383,10651326.07
80,13457358,10440531.98
81,13457358,9858846.39
82,13457358,10477615.74
83,13457358,10661386.5
84,13457358,10555551.0
85,13457358,10120727.69
86,13457358,9744242.31
87,13457358,10187824.35
88,13457358,10279391.89
89,13457358,10479323.42
90,13457358,9974026.81
91,13457358,9779548.33
92,13457358,10327830.34
93,13457358,10430711.49
94,13457358,9619511.42
95,13457358,9721369.18
96,13457358,10825947.88
97,13524340,10453038.83
98,13524340,10011310.75
99,13524340,10276169.49
100,13524340,10270878.14
