geracao,melhor,media
1,13028838,9517825.64
2,13028838,9628850.08
3,13348273,9777728.69
4,13348273,10317690.89
5,13348273,10148701.62
6,13348273,9975532.92
7,13348273,10553865.39
8,13361933,10233994.04
9,13361933,10385048.0
10,13361933,10566201.95
11,13361933,9920735.02
12,13361933,10595312.69
13,13361933,10269652.69
14,13385953,9583387.88
15,13385953,9929716.57
16,13385953,9582595.11
17,13385953,9670592.83
18,13385953,10250243.0
19,13385953,10069327.97
20,13385953,9789868.08
21,13431461,10351682.57
22,13431461,10269395.82
23,13431461,10022541.73
24,13431461,9832848.48
25,13445720,10451631.15
26,13445720,10672446.42
27,13445720,10732353.5
28,13445720,10056078.53
29,13445720,9984743.02
30,13445720,10037791.4
31,13445720,9563654.47
32,13445720,10481566.88
33,13445720,10071896.43
34,13445720,9937862.61
35,13445720,10665252.58
36,13445720,9941622.33
37,13445720,10163032.57
38,13445720,10191857.77
39,13445720,10319295.42
40,13445720,10214804.64
41,13445720,10280841.44
42,13445720,10754867.66
43,13445720,10248101.17
44,13445720,9870286.69
45,13445720,9951215.59
46,13445720,10156722.67
47,13445720,10045665.96
48,13445720,10646978.67
49,13445720,10837588.01
50,13445720,10388393.17
51,13445720,10618099.29
52,13445720,10196756.78
53,13445720,10344013.44
54,13445720,10850885.58
55,13445720,10122151.45
56,13445720,9992549.14
57,13445720,10387616.39
58,13445720,10068697.85
59,13445720,10135975.94
60,13445720,9724107.08
61,13445720,9709158.37
62,13445720,9820489.41
63,13445720,10806467.37
64,13445720,9715663.73
65,13445720,10022342.31
66,13445720,9593182.58
67,13445720,10515813.03
68,13445720,10694214.62
69,13461329,10706783.75
70,13461329,10007278.53
71,13461329,10422883.07
72,13461329,10639776.43
73,13461329,10731356.17
74,13461329,10459459.66
75,13461329,10512145.88
76,13461329,9687148.38
77,13461329,10231198.75
78,13461329,10431222.86
79,13461329,10418749.57
80,13461329,9650331.02
81,13461329,9567951.35
82,13461329,10198543.78
83,13461329,10017517.31
84,13461329,9989935.98
85,13461329,9845151.61
86,13461329,10104332.39
87,13461329,9934947.29
88,13461329,10434629.75
89,13461329,10711166.02
90,13461329,10598010.46
91,13461329,10446671.34
92,13461329,10774897.4
93,13461329,10588597.34
94,13461329,10466099.05
95,13461329,9541101.44
96,13461329,10481982.41
97,13461329,10321205.37
98,13461329,10618311.34
99,13461329,10653865.89
100,13461329,10702030.18
