geracao,melhor,media
1,13073388,8633445.55
2,13073388,9404501.88
3,13073388,9273220.81
4,13088455,10542798.14
5,13301282,9825268.89
6,13301282,9334426.95
7,13301282,9699346.45
8,13301282,10057825.24
9,13301282,9932843.4
10,13301282,10249689.6
11,13301282,9982477.81
12,13301282,10522948.07
13,13301282,9962538.42
14,13301282,9862107.88
15,13301282,10488661.44
16,13301282,9988501.97
17,13322414,9921120.42
18,13350685,10135821.28
19,13350685,9770895.88
20,13350685,9854457.67
21,13350685,10542903.78
22,13350685,9873449.57
23,13350685,9562936.35
24,13414623,9973950.39
25,13414623,10094965.81
26,13429133,9379124.47
27,13456463,10344858.02
28,13456463,10292532.39
29,13456463,10063718.1
30,13456463,10705327.83
31,13456463,10046325.18
32,13456463,10315409.12
33,13456463,10545444.49
34,13456463,9973648.39
35,13456463,10386190.42
36,13456463,10778598.68
37,13456463,9701997.58
38,13456463,10670454.68
39,13456463,10152596.7
40,13456463,10039112.22
41,13456463,9960455.84
42,13456463,10215199.03
43,13456463,9743678.91
44,13456463,9671221.9
45,13456463,10974883.88
46,13456463,10751667.47
47,13456463,9946241.44
48,13456463,10878566.12
49,13456463,10673816.68
50,13456463,9977569.92
51,13456463,10236626.92
52,13456463,10261522.17
53,13456463,10747790.78
54,13456463,9911106.57
55,13456463,10826191.42
56,13456463,11154131.22
57,13456463,10246141.61
58,13456463,10537501.44
59,13456463,10718176.27
60,13456463,10477506.08
61,13456463,10208989.06
62,13456463,10572487.08
63,13456463,10574641.95
64,13456463,10081689.32
65,13456463,10041705.19
66,13456463,10059709.89
67,13456463,9865946.92
68,13456463,10212868.95
69,13456463,10996140.01
70,13456463,10107506.28
71,13456463,9524773.56
72,13456463,10065120.16
73,13456463,10714684.0
74,13456463,10388723.63
75,13456463,10157964.39
76,13473903,10772775.26
77,13473903,10918346.29
78,13473903,10424678.11
79,13473903,10084085.78
80,13473903,10915578.42
81,13473903,10487328.82
82,13473903,10136676.19
83,13473903,9642511.07
84,13473903,10849252.35
85,13473903,10660976.65
86,13473903,10349714.07
87,13473903,10247809.07
88,13473903,10463492.66
89,13473903,10800334.4
90,13473903,10401397.76
91,13473903,10020655.57
92,13473903,10713137.69
93,13473903,10285557.3
94,13473903,10354212.14
95,13501943,10482531.99
96,13501943,10087040.91
97,13501943,10383229.83
98,13501943,10188116.78
99,13501943,10062626.08
100,13501943,10220713.84
