geracao,melhor,media
1,454,654.97
2,454,630.49
3,468,617.27
4,462,615.79
5,456,607.7
6,456,592.92
7,456,584.14
8,456,571.37
9,431,554.87
10,431,551.27
11,447,537.98
12,443,524.97
13,439,514.09
14,443,499.42
15,438,489.43
16,438,466.94
17,438,463.18
18,438,459.35
19,438,460.82
20,438,456.51
21,438,452.37
22,436,451.35
23,436,444.06
24,436,444.69
25,438,441.81
26,438,440.95
27,438,440.72
28,438,439.92
29,438,442.23
30,427,439.78
31,427,439.06
32,427,440.13
33,427,438.82
34,427,441.01
35,427,442.65
36,427,437.62
37,426,435.64
38,426,437.76
39,426,435.82
40,426,429.29
41,397,430.51
42,397,428.25
43,389,427.13
44,397,424.82
45,397,425.17
46,372,423.15
47,372,423.17
48,372,415.48
49,372,409.21
50,372,400.11
51,372,395.43
52,372,392.97
53,372,382.11
54,372,375.67
55,372,374.35
56,372,372.87
57,371,378.98
58,371,373.26
59,372,377.32
60,372,375.66
61,372,375.94
62,372,373.43
63,372,376.95
64,372,374.41
65,372,375.34
66,372,378.45
67,372,377.25
68,372,381.12
69,371,377.97
70,327,373.93
71,335,375.98
72,335,370.62
73,327,371.82
74,327,368.61
75,327,360.52
76,327,354.21
77,327,345.62
78,327,339.79
79,327,335.17
80,327,333.81
81,327,333.74
82,327,328.8
83,327,331.22
84,327,329.23
85,327,331.14
86,327,328.29
87,327,332.78
88,327,332.43
89,327,330.12
90,327,329.6
91,327,327.68
92,327,330.98
93,327,331.18
94,327,329.77
95,327,334.99
96,327,334.47
97,327,332.17
98,327,327.49
99,327,330.91
100,327,328.68
101,327,330.35
102,327,330.3
103,327,332.15
104,327,333.04
105,327,329.91
106,327,335.02
107,327,333.08
108,327,333.7
109,327,331.62
110,327,337.3
111,327,331.24
112,327,327.64
113,327,331.64
114,327,330.56
115,327,332.08
116,327,330.4
117,327,329.49
118,327,331.14
119,327,329.8
120,327,331.27
121,327,338.12
122,327,331.63
123,327,329.57
124,327,329.8
125,327,330.44
126,327,334.09
127,327,328.56
128,327,332.43
129,327,331.26
130,327,331.86
131,327,328.91
132,327,333.93
133,327,331.14
134,327,331.9
135,327,335.67
136,327,329.12
137,327,334.93
138,327,333.96
139,327,335.21
140,327,330.27
141,327,330.01
142,327,332.2
143,327,328.25
144,327,331.84
145,327,330.62
146,327,331.68
147,327,329.41
148,327,333.26
149,327,329.65
150,327,331.52
151,327,331.25
152,327,332.07
153,327,329.37
154,327,331.54
155,327,339.21
156,327,331.72
157,327,330.36
158,327,333.88
159,327,330.51
160,327,327.86
161,327,330.61
162,327,329.01
163,327,328.98
164,327,333.64
165,327,333.3
166,327,333.97
167,327,333.16
168,327,329.48
169,327,329.94
170,327,334.51
171,327,331.52
172,327,333.47
173,327,327.8
174,327,334.5
175,327,333.05
176,327,333.87
177,327,327.99
178,327,328.93
179,327,329.95
180,327,331.2
181,327,328.69
182,327,333.5
183,327,336.96
184,327,330.58
185,327,330.04
186,327,335.86
187,327,328.08
188,327,332.54
189,327,329.01
190,327,330.19
191,327,336.16
192,327,333.8
193,327,332.91
194,327,329.33
195,327,331.27
196,327,330.02
197,327,330.33
198,327,329.81
199,327,331.84
200,327,332.01
