geracao,melhor,media
1,542,667.54
2,516,642.24
3,515,623.08
4,466,606.57
5,479,602.9
6,485,604.19
7,455,587.46
8,427,574.43
9,411,576.84
10,441,566.53
11,452,565.6
12,456,557.54
13,436,569.48
14,437,581.47
15,478,580.21
16,462,578.93
17,434,585.85
18,434,567.23
19,439,564.19
20,434,562.54
21,414,558.15
22,460,566.84
23,437,558.32
24,433,556.86
25,433,543.33
26,433,544.37
27,429,549.77
28,438,553.77
29,387,557.03
30,443,556.68
31,406,563.18
32,429,555.17
33,422,558.98
34,443,548.51
35,432,539.82
36,427,543.71
37,419,551.73
38,398,534.83
39,425,527.18
40,388,534.69
41,397,540.24
42,429,559.82
43,441,563.53
44,458,562.99
45,447,565.27
46,461,572.41
47,423,575.74
48,431,578.15
49,451,567.22
50,455,574.36
51,447,570.69
52,454,575.82
53,449,579.35
54,432,573.76
55,432,559.58
56,417,556.86
57,435,548.45
58,411,548.5
59,411,547.89
60,423,545.25
61,434,552.88
62,440,546.87
63,428,551.03
64,390,556.34
65,428,557.84
66,440,562.71
67,418,550.4
68,414,534.63
69,405,536.79
70,409,549.93
71,428,557.43
72,414,556.09
73,437,550.17
74,453,555.85
75,455,556.75
76,420,551.98
77,453,559.62
78,446,565.31
79,442,549.79
80,413,549.98
81,434,548.05
82,373,553.91
83,399,546.01
84,422,559.26
85,432,544.97
86,415,544.16
87,411,538.77
88,435,538.02
89,435,544.17
90,437,551.24
91,383,543.49
92,422,536.91
93,412,542.12
94,406,550.14
95,379,546.89
96,391,542.89
97,416,543.18
98,416,562.8
99,443,559.33
100,412,551.63
101,413,549.78
102,371,550.07
103,413,533.42
104,420,536.19
105,434,545.98
106,445,551.79
107,432,557.62
108,395,561.97
109,452,563.14
110,447,560.03
111,461,567.1
112,445,567.93
113,407,561.63
114,405,556.76
115,435,556.83
116,439,553.49
117,456,548.31
118,426,544.74
119,400,544.31
120,407,544.88
121,372,544.2
122,392,533.39
123,382,528.22
124,382,524.14
125,417,527.6
126,439,547.08
127,399,550.08
128,408,547.71
129,392,545.45
130,392,542.42
131,394,541.57
132,397,541.34
133,382,548.6
134,366,543.82
135,359,547.42
136,400,549.26
137,399,544.65
138,395,546.85
139,375,553.19
140,429,552.58
141,415,556.86
142,398,554.9
143,400,536.01
144,400,536.96
145,367,535.78
146,417,536.32
147,426,542.45
148,412,551.44
149,403,555.41
150,433,555.62
151,418,558.42
152,427,559.22
153,450,555.89
154,439,557.17
155,442,549.58
156,411,545.77
157,398,542.64
158,398,541.61
159,398,539.57
160,433,541.58
161,361,531.27
162,361,532.23
163,407,535.76
164,415,529.82
165,398,522.37
166,418,537.9
167,399,528.33
168,400,532.55
169,400,548.45
170,430,543.03
171,408,536.47
172,392,539.12
173,417,531.01
174,426,539.42
175,433,552.35
176,422,563.62
177,393,552.56
178,416,544.26
179,416,535.05
180,372,528.3
181,370,520.36
182,370,516.43
183,368,514.21
184,368,507.57
185,364,511.41
186,365,515.99
187,392,525.93
188,397,528.3
189,397,520.52
190,382,520.52
191,396,528.2
192,398,530.43
193,401,529.91
194,355,512.32
195,355,506.78
196,377,510.32
197,355,500.54
198,389,505.95
199,335,517.86
200,363,516.21
201,365,504.92
202,359,518.26
203,328,524.57
204,327,517.16
205,373,515.31
206,329,514.74
207,385,514.46
208,344,496.34
209,377,499.25
210,384,501.27
211,380,501.83
212,407,508.99
213,384,515.21
214,391,512.72
215,364,506.37
216,351,514.65
217,372,518.04
218,376,513.19
219,391,513.89
220,364,511.86
221,392,510.14
222,418,512.94
223,414,523.95
224,432,540.62
225,437,544.8
226,406,547.48
227,395,541.82
228,387,544.42
229,425,541.14
230,407,541.92
231,407,535.41
232,400,532.76
233,430,527.8
234,416,534.69
235,426,540.67
236,402,543.73
237,414,546.06
238,438,551.41
239,437,555.49
240,432,552.57
241,425,562.99
242,444,567.02
243,450,558.31
244,445,554.82
245,441,551.43
246,441,566.01
247,459,567.83
248,474,579.77
249,450,582.19
250,438,568.06
251,471,565.14
252,430,564.5
253,448,558.77
254,424,553.34
255,361,564.37
256,425,565.67
257,448,567.12
258,444,566.42
259,456,566.94
260,458,567.88
261,459,575.45
262,465,577.99
263,455,581.75
264,455,581.34
265,444,584.89
266,453,584.42
267,455,571.71
268,385,572.93
269,427,562.91
270,425,559.02
271,420,553.12
272,443,556.41
273,460,560.93
274,443,562.29
275,453,561.89
276,430,556.32
277,418,547.71
278,412,543.09
279,395,533.07
280,416,538.82
281,403,542.46
282,423,543.57
283,423,534.4
284,431,537.32
285,411,535.47
286,407,534.28
287,427,543.4
288,427,542.33
289,443,547.31
290,450,553.02
291,445,558.48
292,418,548.63
293,396,538.51
294,398,532.27
295,435,538.31
296,445,550.92
297,415,551.6
298,416,553.25
299,433,558.52
300,423,565.69
301,443,566.72
302,443,568.16
303,481,563.51
304,454,568.67
305,444,557.35
306,450,550.22
307,426,556.89
308,443,556.89
309,412,555.67
310,425,554.58
311,414,554.17
312,427,546.22
313,461,562.96
314,428,575.62
315,395,566.75
316,420,555.37
317,441,559.32
318,472,562.36
319,448,559.22
320,445,560.72
321,439,556.32
322,439,554.37
323,451,544.53
324,405,543.44
325,437,538.2
326,397,541.48
327,442,550.26
328,464,550.25
329,366,546.52
330,396,546.2
331,418,553.23
332,422,554.49
333,423,544.14
334,419,546.44
335,398,541.09
336,382,541.02
337,399,546.97
338,420,548.55
339,420,545.91
340,417,546.77
341,428,552.38
342,439,555.84
343,390,554.21
344,404,552.81
345,440,549.89
346,434,552.73
347,435,561.73
348,392,549.42
349,423,551.74
350,460,550.33
351,442,546.72
352,432,542.88
353,405,544.7
354,421,551.39
355,441,553.22
356,439,546.1
357,401,545.99
358,451,553.98
359,407,548.58
360,435,549.44
361,435,564.64
362,426,556.05
363,436,552.47
364,383,543.48
365,420,532.02
366,421,535.22
367,409,540.74
368,406,540.85
369,440,540.31
370,390,536.36
371,426,544.19
372,420,553.81
373,425,549.99
374,400,536.18
375,408,545.05
376,391,537.86
377,411,540.26
378,425,545.81
379,429,539.69
380,419,542.84
381,392,545.95
382,367,553.99
383,416,546.36
384,430,545.82
385,401,535.81
386,424,533.01
387,420,523.54
388,390,531.6
389,422,523.47
390,411,522.66
391,411,520.23
392,426,520.99
393,411,520.02
394,415,525.65
395,400,528.21
396,399,536.54
397,424,542.01
398,447,540.62
399,452,548.67
400,447,558.43
401,418,561.5
402,410,546.89
403,426,544.45
404,420,542.12
405,453,536.9
406,428,540.25
407,428,537.04
408,415,535.7
409,401,533.38
410,401,534.96
411,401,530.76
412,389,534.03
413,389,532.04
414,425,536.98
415,433,544.54
416,412,542.04
417,404,540.36
418,427,549.96
419,406,549.1
420,398,547.9
421,415,534.22
422,419,541.52
423,383,541.86
424,363,541.14
425,363,548.2
426,380,522.7
427,368,529.13
428,373,532.61
429,380,517.88
430,371,518.74
431,349,514.71
432,406,524.78
433,400,524.09
434,409,522.84
435,399,526.78
436,396,533.33
437,406,537.1
438,396,535.02
439,425,528.68
440,418,543.73
441,435,538.95
442,446,548.05
443,404,555.94
444,404,542.17
445,414,545.8
446,419,529.44
447,408,535.48
448,419,543.19
449,419,542.48
450,414,557.25
