geracao,melhor,media
1,489,657.12
2,508,632.97
3,507,615.53
4,499,601.79
5,480,601.19
6,426,599.74
7,456,600.02
8,458,584.97
9,475,584.38
10,421,580.5
11,433,570.74
12,428,565.06
13,430,552.22
14,435,545.52
15,407,541.32
16,374,544.17
17,383,548.76
18,408,537.5
19,397,542.6
20,415,547.03
21,393,555.18
22,373,555.86
23,446,568.66
24,440,571.41
25,465,563.44
26,432,560.39
27,445,562.41
28,447,563.46
29,408,564.6
30,439,562.31
31,440,562.5
32,425,557.78
33,425,558.25
34,404,554.41
35,438,562.21
36,442,561.11
37,400,546.42
38,402,558.46
39,454,545.35
40,407,539.39
41,414,541.76
42,379,545.79
43,401,548.65
44,426,545.48
45,457,550.75
46,404,549.38
47,433,539.0
48,393,537.73
49,411,547.57
50,410,543.75
51,396,538.01
52,438,539.06
53,427,537.43
54,423,545.42
55,438,549.04
56,392,551.49
57,424,549.59
58,422,555.87
59,422,546.65
60,420,549.68
61,417,557.16
62,430,552.68
63,449,566.91
64,423,564.6
65,429,552.85
66,414,558.08
67,431,562.04
68,419,560.4
69,428,553.19
70,416,570.48
71,431,565.54
72,431,567.43
73,431,559.16
74,409,569.28
75,379,560.25
76,402,570.56
77,413,562.82
78,414,557.58
79,392,542.47
80,420,537.99
81,430,545.55
82,439,555.46
83,420,554.05
84,432,556.52
85,430,555.4
86,440,562.19
87,437,567.33
88,447,558.21
89,436,553.41
90,431,548.34
91,434,544.18
92,434,542.96
93,434,538.66
94,395,546.85
95,418,547.72
96,366,543.59
97,366,539.98
98,343,538.43
99,343,537.13
100,372,531.47
101,424,535.49
102,360,531.86
103,408,530.92
104,424,539.1
105,424,546.43
106,453,542.51
107,413,554.21
108,402,550.96
109,393,546.69
110,410,539.32
111,402,542.56
112,436,550.72
113,428,542.75
114,363,545.51
115,414,549.11
116,434,539.31
117,432,546.95
118,388,537.9
119,398,545.17
120,374,538.87
121,398,544.74
122,387,543.38
123,420,551.11
124,406,548.69
125,429,544.62
126,429,543.88
127,422,546.62
128,378,529.73
129,413,537.59
130,397,531.07
131,418,541.74
132,407,540.64
133,401,543.77
134,380,532.43
135,416,537.92
136,456,548.66
137,438,545.63
138,438,542.47
139,446,534.85
140,422,547.75
