geracao,melhor,media
1,504,658.94
2,465,633.965
3,465,620.595
4,469,610.98
5,469,597.94
6,468,594.03
7,432,593.74
8,457,591.4
9,435,586.52
10,435,586.47
11,459,591.205
12,460,581.26
13,393,585.86
14,427,573.86
15,440,578.245
16,436,576.22
17,447,570.86
18,452,566.385
19,450,569.88
20,433,564.125
21,426,562.43
22,407,555.715
23,420,562.115
24,396,554.65
25,427,554.34
26,417,561.65
27,426,559.135
28,424,561.325
29,431,556.74
30,423,556.93
31,423,557.52
32,423,552.57
33,432,553.585
34,420,549.61
35,405,552.02
36,432,552.49
37,424,555.135
38,408,552.475
39,420,552.21
40,434,553.325
41,408,556.255
42,407,553.235
43,423,558.065
44,423,552.255
45,412,550.49
46,412,543.15
47,395,544.175
48,395,549.56
49,419,554.035
50,416,545.04
51,393,551.13
52,414,555.45
53,428,559.795
54,406,553.07
55,415,554.27
56,408,548.655
57,374,544.3
58,384,542.525
59,384,543.48
60,378,540.075
61,405,550.05
62,390,550.835
63,390,545.61
64,391,557.755
65,436,554.62
66,411,552.28
67,403,558.265
68,437,562.08
69,385,566.04
70,398,564.205
71,418,567.04
72,397,573.335
73,387,563.875
74,436,564.045
75,431,560.42
76,431,559.88
77,442,558.295
78,418,562.81
79,401,561.075
80,370,547.76
81,427,553.865
82,408,557.72
83,401,558.075
84,401,557.725
85,401,558.76
86,421,552.095
87,433,545.885
88,438,542.87
89,430,552.26
90,426,559.225
91,438,570.045
92,447,570.01
93,438,565.82
94,441,566.45
95,421,569.51
96,405,564.405
97,447,563.155
98,417,564.07
99,446,572.585
100,430,572.88
101,414,573.41
102,406,571.535
103,386,564.055
104,440,565.395
105,422,572.01
106,419,565.955
107,427,562.155
108,423,553.0
109,444,557.44
110,426,554.06
111,410,558.99
112,410,562.635
113,446,565.285
114,421,561.305
115,424,556.28
116,402,560.03
117,409,559.27
118,383,555.19
119,442,560.165
120,418,560.315
121,412,563.715
122,419,562.33
123,419,557.795
124,428,560.255
125,439,563.665
126,416,565.895
127,425,561.35
128,433,561.15
129,379,560.565
130,396,559.515
131,424,558.78
132,405,556.505
133,434,553.795
134,390,553.11
135,445,556.16
136,441,561.515
137,404,553.9
138,410,550.53
139,444,556.835
140,439,552.26
141,423,557.1
142,409,560.77
143,415,563.63
144,415,570.68
145,402,569.24
146,407,565.09
147,410,552.125
148,432,553.76
149,394,560.93
150,388,559.955
151,415,555.15
152,427,556.3
153,381,551.46
154,418,547.585
155,393,551.855
156,435,554.04
157,426,557.1
158,444,551.89
159,412,550.16
160,430,551.495
161,413,552.485
162,396,557.86
163,409,556.35
164,409,555.545
165,411,552.84
166,431,553.28
167,400,552.955
168,427,554.12
169,411,550.755
170,433,556.5
171,428,554.86
172,414,549.855
173,427,552.53
174,400,549.275
175,426,546.48
176,409,544.225
177,424,539.05
178,421,540.755
179,388,539.645
180,430,548.865
181,387,550.055
182,393,553.39
183,387,554.415
184,416,552.085
185,416,561.71
186,413,561.135
187,405,564.04
188,376,554.605
189,379,547.01
190,396,552.55
191,424,555.035
192,415,556.96
193,431,558.23
194,415,560.585
195,432,563.505
196,433,564.705
197,417,558.69
198,384,557.7
199,365,550.85
200,401,550.165
201,359,542.595
202,361,537.615
203,389,540.235
204,385,543.635
205,402,541.195
206,398,541.25
207,363,537.835
208,411,549.105
209,373,551.14
210,383,550.53
211,370,541.165
212,377,538.44
213,364,547.515
214,394,539.04
215,380,538.76
216,395,551.075
217,346,546.785
218,346,538.61
219,363,549.015
220,350,545.58
221,391,543.76
222,396,546.83
223,371,543.86
224,372,540.49
225,380,540.27
226,386,527.885
227,373,525.62
228,371,528.95
229,365,527.875
230,408,532.025
231,400,540.19
232,384,543.41
233,402,542.955
234,416,543.25
235,415,552.075
236,426,547.375
237,400,551.175
238,374,547.26
239,358,542.75
240,411,545.225
241,393,547.81
242,426,554.745
243,420,549.115
244,433,556.84
245,407,553.7
246,407,555.615
247,405,556.3
248,346,552.34
249,346,556.185
250,346,551.705
251,350,555.535
252,382,563.065
253,382,550.975
254,385,546.925
255,433,546.92
256,405,552.455
257,386,555.77
258,422,553.705
259,380,547.115
260,412,549.98
261,403,550.78
262,416,552.545
263,358,557.26
264,382,560.83
265,402,561.215
266,387,560.285
267,395,566.905
268,419,563.1
269,410,560.155
270,416,558.43
271,390,560.105
272,422,561.065
273,425,563.51
274,435,561.11
275,413,553.585
276,425,551.635
277,431,560.115
278,441,559.75
279,409,565.565
280,424,573.02
281,423,572.73
282,397,570.065
283,387,562.39
284,404,567.36
285,404,568.745
286,421,579.04
287,421,569.43
288,408,562.685
289,395,556.865
290,424,561.355
291,447,556.2
292,401,562.73
293,405,558.945
294,381,557.245
295,413,556.03
296,367,561.985
297,412,566.765
298,424,567.57
299,443,567.815
300,434,568.955
301,429,560.935
302,411,569.255
303,437,567.825
304,414,565.37
305,387,559.33
306,372,557.145
307,403,552.06
308,394,556.245
309,374,562.11
310,419,554.43
311,404,545.75
312,412,546.485
313,405,552.425
314,400,552.655
315,390,552.645
316,390,550.76
317,366,548.1
318,405,535.145
319,398,540.81
320,390,546.21
321,388,542.505
322,419,549.285
323,424,553.695
324,402,555.23
325,400,561.56
326,400,559.125
327,398,559.375
328,394,555.22
329,402,559.41
330,391,551.42
331,403,554.365
332,392,549.515
333,341,542.755
334,415,548.125
335,399,546.26
336,399,554.58
337,395,549.365
338,379,547.79
339,384,543.215
340,384,550.285
341,374,541.295
342,419,543.77
343,378,538.685
344,378,533.685
345,378,533.945
346,393,541.12
347,398,542.21
348,401,551.75
349,401,549.965
350,368,555.315
351,407,558.775
352,394,555.54
353,392,550.045
354,380,550.015
355,380,546.585
356,363,556.005
357,363,556.93
358,409,566.855
359,426,562.09
360,411,554.525
361,394,551.82
362,411,546.36
363,406,540.725
364,412,541.735
365,425,542.8
366,398,543.355
367,378,545.305
368,405,545.0
369,387,539.105
370,387,532.675
371,379,527.18
372,387,530.81
373,394,536.46
374,389,531.795
375,384,538.645
376,376,537.455
377,424,539.95
378,403,540.99
379,409,541.595
380,338,541.175
381,338,542.125
382,390,545.97
383,384,545.31
384,393,538.225
385,407,536.205
386,402,539.665
387,385,543.485
388,389,545.66
389,389,539.855
390,383,534.675
391,358,534.875
392,343,538.81
393,376,531.595
394,399,533.455
395,412,539.52
396,412,548.76
397,384,546.565
398,392,554.845
399,389,541.07
400,405,549.67
401,412,545.96
402,388,545.785
403,401,550.125
404,364,546.265
405,367,548.345
406,327,546.385
407,324,545.175
408,338,549.31
409,351,556.365
410,351,547.62
411,377,542.155
412,366,537.785
413,373,537.39
414,359,534.685
415,359,540.6
416,402,543.015
417,405,548.605
418,374,547.05
419,393,540.515
420,384,541.61
421,385,548.035
