geracao,melhor,media
1,3.0434306499649577,5.527780722035839
2,1.6429217186685432,5.156685770582484
3,1.019909823011631,4.6362231044876
4,0.40883444913132694,4.26777280600052
5,0.06808678426427806,3.5675487019497605
6,0.05446783151776602,2.37741923553326
7,0.021910217228356732,1.268890930780877
8,0.013837800628988095,0.9392764351029531
9,0.00498234877223469,0.9248121733190328
10,0.00498234877223469,0.8335722415261021
11,0.0003843247448576115,0.8739159394573512
12,0.0003843247448576115,0.7078148956392343
13,0.00037938093832012854,0.6824901053493985
14,0.00020516813291537872,0.504589803714915
15,9.711409213197797e-05,0.616555864412527
16,4.2371113391670434e-05,0.7940842119593857
17,4.2371113391670434e-05,0.7734762588506193
18,3.265069660018938e-05,0.7927098866910904
19,8.441921746982217e-06,0.6311892559065719
20,3.08199066312298e-06,0.6799333638900555
21,2.1465830006839326e-06,0.6253010524407142
22,1.027293219824088e-06,0.5207523909910651
23,2.634770663867414e-07,0.7571225109093038
24,2.634770663867414e-07,0.5051426977405437
25,1.1283317791210834e-07,0.8850146627193709
26,6.09786963146064e-08,0.7816375259472927
27,4.01520954262935e-08,0.5647886181761761
28,3.3557935541495e-08,0.8407039930313078
29,2.9287225977725484e-09,0.4986770532744675
30,2.7324777995829663e-09,0.4757230095942107
31,8.194374068182242e-10,0.8674224592904551
32,4.224927074858442e-10,0.6319082882709794
33,4.224927074858442e-10,0.8563286711770843
34,3.0782887350255805e-10,0.6186934262646349
35,1.9004930962296385e-10,1.0761334447388717
36,1.422901796388487e-10,0.7596290545484571
37,4.531530706231024e-11,0.49491609558321686
38,4.531530706231024e-11,1.0307480354192422
39,4.531530706231024e-11,0.8353280553604655
40,1.2605472221594027e-11,0.5743806882926255
41,1.2605472221594027e-11,0.6370185602257252
42,1.2605472221594027e-11,0.5386675373967936
43,1.2605472221594027e-11,0.8084002623813573
44,1.2605472221594027e-11,0.67625052344494
45,1.2605472221594027e-11,0.7581320333672157
46,1.2605472221594027e-11,0.5887864878766138
