geracao,melhor,media
1,457,657.11
2,457,631.164
3,436,611.938
4,416,600.334
5,434,589.696
6,403,582.364
7,417,575.9
8,420,574.498
9,420,574.568
10,427,570.398
11,369,568.512
12,398,562.46
13,363,557.432
14,381,555.272
15,386,556.726
16,381,549.92
17,389,552.748
18,396,549.512
19,388,551.172
20,344,549.642
21,374,550.16
22,380,552.452
23,392,552.126
24,388,550.252
25,394,551.236
26,373,552.11
27,404,552.114
28,397,551.464
29,373,543.676
30,372,538.406
31,392,544.514
32,374,541.558
33,394,545.286
34,388,542.458
35,397,545.048
36,392,540.818
37,393,542.662
38,399,546.67
39,371,545.408
40,405,552.158
41,380,547.414
42,383,546.166
43,409,545.374
44,389,541.842
45,379,538.22
46,391,542.668
47,403,547.134
48,403,547.506
49,379,547.528
50,386,549.798
51,341,551.72
52,365,549.382
53,377,549.81
54,379,544.73
55,338,541.356
56,355,534.11
57,349,534.96
58,366,535.686
59,358,533.018
60,371,536.638
61,344,539.746
62,387,542.088
63,332,543.428
64,359,543.984
65,339,537.372
66,373,530.0
67,362,531.892
68,364,532.22
69,390,528.736
70,367,527.804
71,367,531.462
72,382,537.764
73,368,536.64
74,339,540.812
75,384,548.122
76,378,551.942
77,359,547.114
78,390,551.334
79,373,553.144
80,373,556.938
81,366,550.072
82,366,550.752
83,392,555.748
84,376,554.138
85,376,551.596
86,389,551.966
87,412,554.176
88,401,554.714
89,381,554.076
90,395,556.528
91,392,558.986
92,365,556.08
93,400,558.644
94,376,559.11
95,405,555.562
96,376,550.27
97,409,551.464
98,386,550.184
99,343,547.262
100,363,544.004
