geracao,melhor,media
1,0.43706206355235766,5.374108487702992
2,0.43706206355235766,4.712044376806241
3,0.05852719475746371,3.5623776288748767
4,0.037760011125155035,2.2176923014388863
5,0.016032513404593107,1.0948907536797718
6,0.006856133086703853,0.5665832947836799
7,0.005624597778574714,0.6070363147913376
8,0.0017208483453967638,0.38937355635646864
9,0.0012168998629502603,0.264350064752156
10,0.0012168998629502603,0.3568173918847172
11,0.0002445521008493934,0.2611366143995097
12,8.746929915348645e-05,0.263529806147487
13,4.304028876278565e-05,0.4883557268383923
14,2.2213453811037454e-05,0.3787404201035594
15,5.09792397496156e-06,0.43186969923844826
16,2.9560057446254007e-06,0.33354424304068964
17,1.9222644671579303e-06,0.4840938275441849
18,5.039465276190924e-07,0.3355306935789166
19,1.0027658037259357e-07,0.28404349950807756
20,9.868606953844505e-08,0.40938347335358516
21,1.4364666345301202e-08,0.26790504357762623
22,1.4364666345301202e-08,0.3515032281636177
23,6.261011709085551e-09,0.5680424331055967
24,3.825672667545632e-09,0.5070561359103788
25,1.3009295862786985e-09,0.5067465250563223
26,1.0913159265157901e-09,0.2091380280184743
27,2.3739676890954797e-11,0.3006662883023907
28,2.3739676890954797e-11,0.5571495609594206
29,1.1610712391529887e-11,0.41249354406408584
30,4.299227640558456e-12,0.42213557108414135
31,4.299227640558456e-12,0.3675442793160953
32,2.863931314323054e-12,0.22362097309801038
33,2.6862956303830288e-12,0.45802953934754553
34,2.5015545190854027e-12,0.42124234250272463
35,2.5015545190854027e-12,0.29083961388117613
36,2.5015545190854027e-12,0.4992219489231865
37,2.5015545190854027e-12,0.40332825076691897
38,2.5015545190854027e-12,0.3532372063023564
39,2.5015545190854027e-12,0.3424638138782414
40,2.5015545190854027e-12,0.1874022329594085
41,2.5015545190854027e-12,0.46037460550904397
42,2.5015545190854027e-12,0.32963976120469923
43,2.5015545190854027e-12,0.38785102698183194
44,2.5015545190854027e-12,0.3739861358254018
45,2.5015545190854027e-12,0.46805185963091367
46,2.5015545190854027e-12,0.34518018699253333
47,2.5015545190854027e-12,0.3948385973074097
48,2.5015545190854027e-12,0.26796520746536084
49,2.5015545190854027e-12,0.4216807995164008
50,2.320366121466577e-12,0.28730736612512137
51,2.320366121466577e-12,0.36245359849066616
52,2.320366121466577e-12,0.3806571985719148
53,2.320366121466577e-12,0.3561714524188256
54,2.320366121466577e-12,0.3305013294688527
55,2.320366121466577e-12,0.49857526639583116
56,2.320366121466577e-12,0.3004640929698056
57,2.320366121466577e-12,0.3585066278129671
58,2.320366121466577e-12,0.3511703532555259
59,2.320366121466577e-12,0.4225889946400382
60,2.320366121466577e-12,0.3625550057512566
61,2.320366121466577e-12,0.19012614296018046
62,2.2528645615693677e-12,0.3289003878884509
63,1.936673044156123e-12,0.4422567889566901
64,1.936673044156123e-12,0.43405157868242566
65,1.936673044156123e-12,0.21643873876715033
66,1.936673044156123e-12,0.233446711063087
67,1.936673044156123e-12,0.4228718938929271
68,1.936673044156123e-12,0.37114715048380176
