geracao,melhor,media
1,13066206,7975967.48
2,12973616,9164224.505
3,13016753,9426972.81
4,13046010,8763463.395
5,13097021,8597423.57
6,13158733,9068307.205
7,13273907,9019309.85
8,13040126,8285296.66
9,13092865,9044675.77
10,12946925,9389127.575
11,12993738,8881209.22
12,13039776,8989431.54
13,13166561,9212006.925
14,13252841,9403920.695
15,13275004,9389440.655
16,13091944,8524395.865
17,13255889,9210616.215
18,13246189,9069786.54
19,13371238,9090839.125
20,13102754,8930601.315
21,13223535,9421427.45
22,13082416,9182097.685
23,13157247,8531111.875
24,13193220,9388720.655
25,12929837,8778509.895
26,13139697,9191446.95
27,13064089,8992785.225
28,12985372,8663375.885
29,13057532,9539391.52
30,13009614,9598112.07
31,13249517,9447267.14
32,13120808,8891748.87
33,13328719,8935355.47
34,13160429,9212030.525
35,13079057,9406536.13
36,12951637,8803996.12
37,13149709,9158146.15
38,13158839,9289959.33
39,13233058,8848910.21
40,13254757,8609737.605
41,12902707,8563673.1
42,13145436,9087054.745
43,12932719,9455950.065
44,13113832,9245151.365
45,13100812,9395290.445
46,13125147,9177094.97
47,13155621,9163096.34
48,13207431,9298800.51
49,13104175,9349461.285
50,13237466,9547855.975
51,13102491,9047305.55
52,13154359,8890891.92
53,13067958,9163151.045
54,13102859,9618013.085
55,13161866,9725574.5
56,13352839,9063870.975
57,13078724,9622804.875
58,13096108,9544371.645
59,13334548,9554816.095
60,13208516,9299675.135
61,13114190,8980304.365
62,13204124,9283332.705
63,13051591,9787687.455
64,13256139,8971265.985
65,13148957,9390866.27
66,13104689,8990716.925
67,13298535,9398718.715
68,13102525,8891492.765
69,13219672,9354638.33
70,13011108,8680639.575
71,13077770,8802133.025
72,13091192,9399417.725
73,12946171,8821850.31
74,13199340,8855342.305
75,13276309,9101418.44
76,13051069,9179328.95
77,13087144,9343117.085
78,13173019,9003869.735
79,13335232,9291849.075
80,13023199,9216631.38
81,13334677,9773531.97
82,13270163,8905477.095
83,13069673,8985937.44
84,13167796,9467869.3
85,13181695,9299463.34
86,12874936,9149839.24
87,13201956,9601197.49
88,13273513,8857350.615
89,13363842,9540859.34
90,13271285,9232267.16
91,13235001,9078543.825
92,12986614,8741371.115
93,13081459,9221900.86
94,13271632,9198587.195
95,13148176,9746962.56
96,13234380,9143665.89
97,13216342,9340966.09
98,13015321,8922413.155
99,13162100,9058844.04
100,12972616,9073885.9
101,13218130,9209812.44
102,13104598,8936859.76
103,13150978,8978181.06
104,13114131,9098717.935
105,13158715,8741766.56
106,13355776,9158497.515
107,13238977,9230851.185
108,13131547,9495459.045
109,13154938,8985869.46
110,13099834,9326776.305
111,13191904,9295353.115
112,13104679,8803166.91
113,13204321,9331702.045
114,13099290,9112910.365
115,13196575,9005151.89
116,13303506,9075976.985
117,13121847,9388840.35
118,13259003,9082616.06
119,13128716,9237980.205
120,13118066,9301113.64
121,13259003,9396429.12
122,13154941,9263009.18
123,13049316,8464678.715
124,13212411,9142007.305
125,13084100,9186368.945
126,13061333,9073769.585
127,13045340,8846421.62
128,13111071,9352398.065
129,13115395,9479341.17
130,13118132,9689757.49
131,13082641,9151178.01
132,13124970,8834883.875
133,13119453,8840722.8
134,13174456,9347063.34
135,13133285,9282835.47
136,13470315,9023272.715
137,13251965,9400848.93
138,13233035,8835202.845
139,13139443,9584327.805
140,13377961,9660772.15
141,13227604,9313640.525
142,13068146,9282737.495
143,13062708,9565430.45
144,13253002,9170572.39
145,13007653,9493914.985
146,13261979,8813439.535
147,13063583,9356064.33
148,13009689,8980706.42
149,13201719,8903989.35
150,13192961,9183554.845
151,13202220,9274058.06
152,13188785,9147831.2
153,13064561,9270056.89
154,13116627,8908200.6
155,13296576,8946858.595
156,13096803,9476265.105
157,13241737,9572787.495
158,13315015,9684680.17
159,13273328,8920950.53
160,13175439,9511363.09
161,13414626,9313836.345
162,13414626,9276361.9
163,13228313,9159928.4
164,13296810,9071882.08
165,13142825,8827640.985
166,13192700,9232617.28
167,13105198,8986041.05
168,13294129,9480690.455
169,13102267,9147888.63
170,13145138,8926160.325
171,13335470,9445485.65
172,13093760,9456175.03
173,13310517,9323159.29
174,13007723,9746728.685
175,13109745,9034430.74
176,13207829,9319025.06
177,13249118,8977493.73
178,13195437,9475884.63
179,13126589,9167887.62
180,13004535,9419007.47
181,13164850,8578433.035
182,13113350,9318443.725
183,13353510,9254443.57
184,13182981,8664020.44
185,12981014,8924762.675
186,13035205,9133505.72
187,12961233,9035760.445
188,13124144,9451827.37
189,13051812,8959789.35
190,13305140,9408079.84
191,13227870,9503187.375
192,13150846,9236168.835
193,13104638,9540397.495
194,13033545,9115034.16
195,13068459,8986364.91
196,13095243,9355683.84
197,13093972,8962963.35
198,13096784,8975463.695
199,13263827,9062128.145
200,13151000,8756731.15
