geracao,melhor,media
1,473,658.835
2,473,637.595
3,473,624.045
4,473,609.47
5,456,600.455
6,456,590.175
7,434,586.53
8,434,584.695
9,434,591.24
10,434,579.995
11,428,575.79
12,404,566.555
13,398,546.555
14,398,536.765
15,391,517.935
16,390,491.41
17,390,470.665
18,378,446.055
19,370,425.315
20,370,409.3
21,370,406.18
22,370,400.225
23,355,393.27
24,335,390.86
25,335,383.325
26,335,376.955
27,323,373.5
28,323,370.57
29,323,362.355
30,323,356.745
31,323,347.835
32,323,342.675
33,323,341.28
34,323,340.48
35,323,337.435
36,323,334.31
37,321,332.445
38,321,331.295
39,321,331.08
40,321,331.31
41,321,335.68
42,321,333.4
43,321,331.715
44,321,329.79
45,321,328.065
46,321,327.03
47,321,328.52
48,321,332.075
49,321,328.97
50,321,327.96
51,321,327.325
52,321,333.405
53,321,329.13
54,321,327.91
55,321,332.88
56,321,328.62
57,321,337.15
58,321,330.065
59,321,330.79
60,321,331.045
61,321,331.57
62,321,332.665
63,321,328.86
64,321,331.55
65,321,331.42
66,321,328.835
67,321,329.575
68,321,331.535
69,321,334.02
70,321,333.64
71,321,333.525
72,321,335.065
73,321,332.345
74,321,328.03
75,321,331.395
76,321,332.105
77,321,329.93
78,321,328.17
79,321,327.59
80,321,328.325
81,321,328.935
82,321,332.36
83,321,325.765
84,321,327.98
85,321,326.035
86,321,330.985
87,321,329.32
88,321,332.36
89,321,326.81
90,321,331.64
91,321,333.085
92,321,331.045
93,321,333.32
94,321,330.275
95,321,330.275
96,321,331.96
97,321,334.7
98,321,330.3
99,321,337.51
100,321,329.015
101,321,330.815
102,321,333.12
103,321,329.565
104,321,329.18
105,321,331.65
106,321,331.515
107,321,330.155
108,321,330.13
109,321,328.85
110,321,334.05
111,321,328.855
112,321,328.565
113,321,333.625
114,321,330.84
115,321,329.475
116,321,330.36
117,321,329.445
118,321,329.49
119,321,334.705
120,321,331.97
121,321,328.485
122,321,332.51
123,321,331.9
124,321,327.58
125,321,330.06
126,321,333.79
127,321,331.375
128,321,326.66
129,321,332.345
130,321,330.69
131,321,329.155
132,321,328.9
133,321,331.975
134,321,329.59
135,321,328.44
136,321,331.115
137,321,329.63
138,321,330.665
139,321,332.07
140,321,327.175
141,321,329.865
142,321,331.97
143,321,335.14
144,321,332.21
145,321,332.9
146,321,334.12
147,321,334.3
148,321,333.905
149,321,331.315
150,321,335.27
151,321,330.815
152,321,326.74
153,321,334.09
154,321,330.735
155,321,328.605
156,321,328.19
157,321,332.405
158,321,328.415
159,321,329.665
160,321,326.19
161,321,330.425
162,321,330.94
163,321,328.305
164,321,330.245
165,321,332.735
166,321,332.46
167,321,331.015
168,321,329.645
169,321,331.315
170,321,330.08
171,321,328.33
172,321,331.145
173,321,333.915
174,321,329.775
175,321,329.105
176,321,329.47
177,321,327.585
178,321,332.55
179,321,331.14
180,321,329.305
181,321,332.335
182,321,328.255
183,321,331.725
184,321,331.735
185,321,333.385
186,321,329.965
187,321,333.49
188,321,333.36
189,321,331.775
190,321,330.16
191,321,333.565
192,321,328.44
193,321,335.085
194,321,330.645
195,321,332.825
196,321,332.84
197,321,332.435
198,321,327.83
199,321,330.275
200,321,329.02
