geracao,melhor,media
1,419,667.895
2,419,643.135
3,419,633.055
4,419,622.19
5,419,616.295
6,419,610.55
7,419,602.495
8,406,591.365
9,406,577.01
10,396,564.66
11,396,565.16
12,390,544.565
13,390,536.3
14,390,528.305
15,364,503.715
16,364,481.15
17,361,452.05
18,361,425.365
19,360,411.07
20,359,400.705
21,359,396.5
22,359,389.11
23,359,386.635
24,359,381.225
25,343,378.84
26,343,376.095
27,343,374.035
28,331,367.85
29,331,363.27
30,331,362.035
31,327,360.81
32,327,359.225
33,327,355.005
34,327,346.775
35,327,349.555
36,327,345.24
37,323,340.39
38,323,339.11
39,323,335.67
40,323,336.695
41,323,333.6
42,323,337.25
43,323,334.11
44,323,333.875
45,323,333.34
46,323,332.12
47,323,331.655
48,323,334.025
49,323,334.565
50,323,330.705
51,323,332.43
52,323,327.96
53,323,333.645
54,321,333.415
55,321,330.66
56,321,329.64
57,321,335.315
58,321,329.485
59,321,332.15
60,321,331.415
61,321,326.15
62,321,331.045
63,321,329.26
64,321,333.505
65,321,326.53
66,321,327.495
67,321,331.58
68,321,330.495
69,321,324.215
70,321,328.445
71,321,330.575
72,321,330.65
73,321,334.53
74,321,333.52
75,321,326.56
76,321,332.69
77,321,329.13
78,321,330.8
79,321,334.88
80,321,332.8
81,321,332.805
82,321,328.02
83,321,328.775
84,321,331.155
85,321,331.58
86,321,328.83
87,321,328.71
88,321,333.885
89,321,333.03
90,321,332.795
91,321,335.52
92,321,331.2
93,321,331.045
94,321,337.72
95,321,334.725
96,321,328.405
97,321,331.045
98,321,331.115
99,321,328.12
100,321,329.55
101,321,329.03
102,321,329.4
103,321,326.825
104,321,327.965
105,321,329.925
106,321,329.895
107,321,329.58
108,321,332.03
109,321,332.15
110,321,327.14
111,321,327.275
112,321,335.13
113,321,331.78
114,321,331.18
115,321,327.015
116,321,331.83
117,321,329.53
118,321,333.05
119,321,330.335
120,321,328.275
121,321,330.395
122,321,332.205
123,321,327.19
124,321,331.095
125,321,329.74
126,321,325.715
127,321,331.48
128,321,329.895
129,321,332.17
130,321,332.835
131,321,329.245
132,321,328.555
133,321,330.5
134,321,329.83
135,321,335.595
136,321,333.475
137,321,334.0
138,321,335.775
139,321,330.43
140,321,330.135
141,321,333.095
142,321,333.845
143,321,333.865
144,321,327.96
145,321,330.45
146,321,329.785
147,321,332.25
148,321,331.27
149,321,331.52
150,321,327.765
151,321,334.03
152,321,333.185
153,321,334.49
154,321,334.79
155,321,329.12
156,321,331.865
157,321,329.84
158,321,329.105
159,321,332.415
160,321,335.255
161,321,330.335
162,321,332.74
163,321,331.475
164,321,328.57
165,321,334.45
166,321,333.95
167,321,331.62
168,321,328.635
169,321,332.37
170,321,331.31
171,321,333.61
172,321,330.86
173,321,328.015
174,321,331.32
175,321,329.97
176,321,331.075
177,321,327.89
178,321,332.415
179,321,329.02
180,321,327.105
181,321,332.675
182,321,331.94
183,321,330.585
184,321,332.43
185,321,329.88
186,321,329.925
187,321,328.05
188,321,330.02
189,321,334.185
190,321,335.72
191,321,331.995
192,321,328.245
193,321,332.175
194,321,327.53
195,321,327.18
196,321,328.72
197,321,334.0
198,321,329.87
199,321,330.795
200,321,327.955
