geracao,melhor,media
1,0.36379311118446056,5.352302370321508
2,0.36379311118446056,4.9846910306892775
3,0.0405609469145074,4.551366422019293
4,0.0405609469145074,3.5678951515904553
5,0.01787919034703167,1.2906951379294347
6,0.008977573884326961,0.7542345954869295
7,0.006311810732214429,0.7671247209939254
8,0.0037641382382429533,0.6694387505139812
9,0.002201499655758443,0.6501143358451424
10,0.0007636105446988672,0.6792750894318703
11,0.00010390782135916155,0.580889044172214
12,4.647669657176223e-05,0.6790241865367931
13,2.977880901200436e-05,0.6947040280873744
14,1.0908065747106122e-05,0.6473543774037102
15,8.459701238638928e-06,0.7007972286517268
16,5.578200344746875e-06,0.7015401419326303
17,4.686851010848869e-06,0.763111079142642
18,2.410583370693331e-06,0.6078765044418661
19,2.15677586057339e-06,0.5610937252759837
20,2.813224999620445e-07,0.7418201264358975
21,2.813224999620445e-07,0.7063529776155771
22,4.317322011004876e-08,0.8029059820046678
23,3.5370857354166674e-09,0.7540797946346172
24,1.2056919906910935e-09,0.7088635647207265
25,6.642726368966123e-10,0.754769551399399
26,2.1118795601182683e-10,0.5932611898349825
27,1.1897727247855983e-10,0.742681083544411
28,2.822320155360103e-11,0.6347277493847413
29,2.0726975691331972e-11,0.8507697258039789
30,2.965849787983643e-11,0.8408334544074423
31,3.075983912026459e-11,0.6574505438628794
32,1.717070929885267e-11,0.6731933236226262
33,1.021094320208249e-11,0.6698483790580607
34,6.257216966787382e-13,0.7115800535849025
35,6.257216966787382e-13,0.681159736250713
36,6.257216966787382e-13,0.6818486540179348
37,6.257216966787382e-13,0.6900597223262013
38,3.645528323659164e-12,0.7219397366849334
39,3.2298608232395054e-12,0.6892465046478594
40,3.3719693703915254e-12,0.6719145802869636
41,2.419842104472991e-12,0.6397330045782355
42,2.100097873380946e-12,0.734733849803475
43,9.738876372011873e-13,0.6485013586359459
44,7.535749801945713e-12,0.708741479328102
45,4.871214542845337e-12,0.6820712084335462
46,6.459277557269161e-12,0.7406532674867756
47,1.2545520178264269e-12,0.6406272083102169
48,1.2545520178264269e-12,0.7555950484778219
49,1.2545520178264269e-12,0.739206059064961
50,2.2020163470415355e-11,0.6657432354906239
51,2.1615154111032098e-11,0.6242816768042355
52,1.80944148553408e-11,0.6874100972719895
53,1.73696612648655e-11,0.778015661896161
54,2.5487612020924644e-11,0.6912768566049358
55,2.8532287643656673e-11,0.6873762623380724
56,2.788214104043618e-11,0.7208306045929648
57,2.8098856574843012e-11,0.7473829764023125
58,1.2672973781491237e-11,0.6696901768389671
59,3.576205998001569e-11,0.7349597454437073
60,2.0410784173918728e-11,0.6174789048790124
61,2.0410784173918728e-11,0.6337834919990318
62,2.7537527813592533e-11,0.69843428465463
63,4.375566575731682e-11,0.7045604340107087
64,3.417399696559187e-11,0.6661231939832997
65,3.8053560302842016e-11,0.560370746324736
66,4.610045678532515e-11,0.655375487315468
67,4.197220349055897e-11,0.6801270452077587
68,3.979794271913306e-11,0.563982812340639
69,3.979794271913306e-11,0.6964421475673033
70,4.651257157206601e-11,0.7598264208005949
71,4.651257157206601e-11,0.6801152811727615
72,6.286571263558471e-11,0.6580951459033181
73,6.211609004935781e-11,0.7569132875163884
74,6.405231900430408e-11,0.6420193417802156
75,5.5135007670514824e-11,0.5999391316569045
76,5.5007109978078006e-11,0.6552878939042366
77,8.216050062515023e-11,0.6388520932109013
78,8.458700406777098e-11,0.6155148790369797
79,7.161604642647035e-11,0.5676195129028084
80,6.84079459745135e-11,0.5915948847711952
81,6.84079459745135e-11,0.669636056080651
82,7.947820179765586e-11,0.6568038052852451
83,7.947820179765586e-11,0.7583913301144964
84,8.341105584008801e-11,0.6577448838393705
85,8.177680754783978e-11,0.7260568978887485
86,8.177680754783978e-11,0.6905553814278231
87,9.657741273372267e-11,0.7564529219791286
88,9.474776518914041e-11,0.6642864988292766
89,1.0991785259761855e-10,0.6753301439450026
90,1.0991785259761855e-10,0.5710397483013392
91,1.1834844215741214e-10,0.6504700790889457
92,1.3248468988535933e-10,0.7402610384443897
93,1.4020473670939282e-10,0.6483275555541786
94,1.457007847704972e-10,0.8242924689718546
95,1.429900642335724e-10,0.5728219984858758
96,1.457007847704972e-10,0.8036202901847257
97,1.2886447464666162e-10,0.6806683420421333
98,1.2057599363402005e-10,0.5587528714550501
99,1.2057599363402005e-10,0.7536940273441725
100,1.2057599363402005e-10,0.8316572367498603
101,1.4475576293193626e-10,0.6432416050753734
102,1.457505227620004e-10,0.6129770070107278
103,1.457505227620004e-10,0.608997566424124
104,1.3968959322596675e-10,0.6310048629793766
105,1.6443424399881224e-10,0.7114728556351063
106,1.456830212021032e-10,0.682127465678286
107,1.6903500821285888e-10,0.938887441389471
108,1.7462342682961207e-10,0.79557912230254
109,1.7462342682961207e-10,0.6292841881671096
110,1.7462342682961207e-10,0.5597840353521494
111,1.8358337072754694e-10,0.652165852614221
112,1.8147661151601824e-10,0.7686390621630206
113,1.5593260016544264e-10,0.7073045906247092
114,1.5593260016544264e-10,0.6407174303298014
115,1.612794342520374e-10,0.7125741678036566
