geracao,melhor,media
1,499,666.716
2,481,640.938
3,491,630.482
4,435,615.378
5,406,597.284
6,439,589.234
7,443,579.442
8,443,577.102
9,438,574.458
10,422,573.5
11,420,576.568
12,392,576.544
13,401,574.158
14,418,570.904
15,376,570.636
16,376,564.582
17,376,560.246
18,410,558.648
19,393,559.454
20,400,554.828
21,387,552.326
22,383,553.528
23,407,552.86
24,386,553.722
25,411,549.814
26,404,553.118
27,412,554.906
28,372,555.47
29,382,558.772
30,404,557.628
31,425,557.25
32,398,556.808
33,402,556.39
34,402,549.324
35,402,552.064
36,400,551.654
37,407,550.37
38,418,549.492
39,421,549.416
40,393,552.456
41,367,550.758
42,369,547.208
43,381,547.632
44,374,542.36
45,383,546.828
46,396,551.11
47,392,553.342
48,404,556.806
49,372,551.974
50,369,550.424
51,371,547.664
52,388,548.414
53,364,551.278
54,364,553.47
55,361,558.064
56,361,556.326
57,388,558.94
58,408,556.202
59,408,556.996
60,428,547.658
61,401,552.122
62,406,552.608
63,357,555.316
64,373,554.852
65,388,552.598
66,379,550.572
67,391,548.906
68,395,553.248
69,407,551.816
70,379,552.29
71,396,552.738
72,393,555.496
73,425,559.78
74,401,555.368
75,399,556.53
76,354,555.224
77,343,556.89
78,343,556.648
79,418,552.408
80,390,555.606
81,383,559.652
82,399,559.848
83,406,559.764
84,418,558.21
85,426,559.254
86,416,561.218
87,399,560.23
88,399,558.888
89,400,562.966
90,390,560.34
91,390,566.41
92,436,559.466
93,412,561.014
94,398,563.646
95,402,565.646
96,396,564.414
97,359,561.328
98,394,560.964
99,423,560.096
100,421,560.25
101,403,566.21
102,414,563.098
103,421,564.07
104,393,563.872
105,410,560.412
106,425,556.488
107,375,555.74
108,375,556.812
109,376,558.486
110,408,550.232
111,397,555.654
112,410,560.18
113,416,563.332
114,403,563.272
115,409,558.704
116,393,558.466
117,391,559.436
118,391,558.056
119,419,556.39
120,400,558.012
121,415,557.096
122,400,551.948
123,353,552.964
124,371,550.114
125,353,546.682
126,353,543.784
127,386,549.86
128,370,548.554
129,376,552.622
130,366,550.276
131,395,552.386
132,415,554.682
133,403,553.346
134,397,552.946
135,343,551.45
136,378,549.262
137,397,554.37
138,411,556.214
139,388,559.446
140,422,564.582
141,414,565.544
142,407,565.428
143,408,560.472
144,416,561.97
145,399,557.554
146,395,554.608
147,380,558.604
148,380,557.77
149,411,553.596
150,390,557.836
151,417,562.676
152,414,563.188
153,443,565.956
154,417,560.95
155,421,559.042
156,418,554.958
157,403,559.834
158,371,557.66
159,402,554.28
160,387,556.082
161,405,559.38
162,418,557.272
163,400,556.814
164,386,557.766
165,404,553.368
166,415,552.688
167,406,555.548
168,405,559.232
169,405,553.49
170,411,549.732
171,399,549.498
172,373,555.698
173,402,555.238
174,412,555.51
175,412,555.96
176,422,557.106
177,406,563.918
178,404,560.166
179,415,557.654
180,391,556.848
181,416,553.534
182,403,551.146
183,402,549.254
184,366,548.566
185,373,545.434
186,380,542.704
187,411,543.992
188,405,542.474
189,404,542.978
190,404,551.764
191,350,551.104
192,402,549.958
193,402,555.916
194,415,557.28
195,415,549.764
196,394,551.858
197,394,551.164
198,394,551.658
199,421,554.714
200,415,558.576
