geracao,melhor,media
1,467,663.202
2,455,637.456
3,436,609.35
4,389,582.492
5,269,550.544
6,264,517.934
7,179,484.846
8,180,453.802
9,62,424.248
10,135,388.062
11,103,359.766
12,76,334.986
13,46,308.73
14,0,282.634
15,0,251.274
16,0,228.234
17,0,202.37
18,0,182.496
19,0,166.442
20,0,148.906
21,0,131.752
22,0,112.288
23,0,100.282
24,0,92.266
25,0,74.158
26,0,65.316
27,0,55.866
28,0,49.024
29,0,42.552
30,0,38.136
31,0,29.348
32,0,21.554
33,0,17.134
34,0,13.344
35,0,9.634
36,0,7.374
37,0,6.248
38,0,5.984
39,0,5.412
40,0,4.312
41,0,3.256
42,0,2.024
43,0,1.32
44,0,0.792
45,0,0.704
46,0,0.264
47,0,0.22
48,0,0.088
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
