geracao,melhor,media
1,529,666.342
2,442,639.408
3,412,613.234
4,398,589.276
5,308,563.836
6,313,543.782
7,246,511.968
8,254,475.65
9,182,446.68
10,173,414.45
11,140,377.398
12,46,349.33
13,67,320.66
14,22,290.462
15,46,268.026
16,30,248.04
17,0,216.994
18,0,192.29
19,0,182.102
20,0,161.632
21,0,143.796
22,0,128.63
23,0,117.398
24,0,100.738
25,0,86.228
26,0,79.178
27,0,65.73
28,0,58.69
29,0,48.192
30,0,38.808
31,0,34.484
32,0,28.496
33,0,25.228
34,0,21.178
35,0,19.366
36,0,15.578
37,0,13.1
38,0,9.138
39,0,6.29
40,0,3.52
41,0,2.14
42,0,0.844
43,0,0.36
44,0,0.12
45,0,0.06
46,0,0.06
47,0,0.12
48,0,0.12
49,0,0.06
50,0,0.18
51,0,0.06
52,0,0.06
53,0,0.12
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
