geracao,melhor,media
1,0.5388339202274186,5.493416970203682
2,0.4890084294789223,4.760539722050265
3,0.0790591477151179,4.2798507126013225
4,0.0790591477151179,3.820803099302415
5,0.0790591477151179,3.6402353936099923
6,0.048797640746610416,3.4390814652540236
7,0.041384022178768465,3.129744468693658
8,0.03169536756741964,3.054453265630384
9,0.03169536756741964,2.7712934801847156
10,0.03169536756741964,2.666692245257152
11,0.02828776712496195,2.728990642367305
12,0.013750555699719502,2.556355574614023
13,0.013701261757664174,2.3011494938473853
14,0.013701261757664174,2.302804263554314
15,0.012431975420998942,2.1913943107093603
16,0.011269033555532548,2.0982699357039496
17,0.011269033555532548,2.1624602520385854
18,0.011269033555532548,2.056320220725773
19,0.004712020096747427,2.0340356687984427
20,0.004712020096747427,1.7977450351118207
21,0.004712020096747427,2.287624400435526
22,0.004712020096747427,2.214270026861623
23,0.004712020096747427,1.9323682941499454
24,0.004712020096747427,1.8238104200241694
25,0.004712020096747427,2.1934796953371096
26,0.004712020096747427,2.2485593555517016
27,0.004712020096747427,2.303970681286419
28,0.004712020096747427,2.2793196149092005
29,0.004712020096747427,2.029132320163879
30,0.004712020096747427,2.232289717250476
31,0.004712020096747427,2.0494698768408925
32,0.004712020096747427,1.9280748025523218
33,0.004712020096747427,1.9271754116212707
34,0.004712020096747427,1.8597928674139574
35,0.0012798773955542408,1.800209271365235
36,0.0012798773955542408,1.8317412449244552
37,0.0012798773955542408,1.7685436802696544
38,0.0012798773955542408,2.0688282581930744
39,0.0012798773955542408,1.9582649026035737
40,0.0012798773955542408,2.1377262894707316
41,0.0012798773955542408,1.9738666422388869
42,0.0012798773955542408,1.9260003680118103
43,0.0012798773955542408,2.198628319539228
44,0.001207082757972433,2.2345300548197047
45,0.001207082757972433,2.21930735068905
46,0.001207082757972433,2.1465526454414725
47,0.001207082757972433,2.208720673234291
48,0.0006116008932690598,2.055298882007985
49,0.0006116008932690598,2.251312306690474
50,0.0006116008932690598,2.0646285657317884
51,0.0006116008932690598,2.1950285652713055
52,0.0006116008932690598,2.1290131842020092
53,0.0006116008932690598,2.060842742131898
54,0.0006116008932690598,1.8418549587770143
55,0.0006116008932690598,2.2143997667212667
56,0.0006116008932690598,1.8550099430930274
57,0.0006116008932690598,2.0793768732913436
58,0.0006116008932690598,2.0275592836423733
59,0.0006116008932690598,1.8450767296433843
60,0.0006116008932690598,1.8553942818736908
61,0.0006116008932690598,1.654541279303362
62,0.0006116008932690598,1.6505012943746125
63,0.0006116008932690598,1.591258901302066
64,0.0006116008932690598,1.901409232081843
65,0.0006116008932690598,1.7357006035862523
66,0.0006116008932690598,1.7865508928173068
67,0.0006116008932690598,1.5827314604710994
68,0.0006116008932690598,1.656652161632451
69,0.0006116008932690598,1.5913100298046452
70,0.0006116008932690598,1.6646181188916847
71,0.0006116008932690598,1.8217066028363516
72,0.0006116008932690598,2.050029446801649
73,0.0006116008932690598,1.8439697066724716
74,0.0006116008932690598,1.817564927443452
75,0.0006116008932690598,1.9815232519474415
76,0.0006116008932690598,1.9226732361972632
77,0.0006116008932690598,1.8171584828312235
