geracao,melhor,media
1,526,665.54
2,518,640.225
3,482,633.525
4,482,615.225
5,479,598.485
6,443,594.11
7,443,589.905
8,443,581.98
9,443,566.975
10,443,568.15
11,440,557.005
12,440,557.2
13,440,543.745
14,440,534.725
15,407,501.875
16,407,489.66
17,407,478.985
18,403,468.47
19,403,454.535
20,395,458.3
21,394,448.025
22,380,444.1
23,380,442.2
24,372,430.425
25,372,427.145
26,357,422.645
27,357,417.07
28,351,406.715
29,351,411.32
30,351,415.625
31,351,397.415
32,351,384.25
33,339,375.855
34,339,371.625
35,339,363.29
36,339,362.0
37,339,360.675
38,333,360.225
39,321,355.065
40,321,353.65
41,321,351.01
42,321,343.18
43,321,347.215
44,313,344.555
45,313,339.89
46,313,335.535
47,313,328.785
48,313,328.125
49,313,329.465
50,313,329.225
51,313,328.61
52,313,324.08
53,313,323.13
54,307,321.69
55,307,322.84
56,307,320.175
57,307,320.04
58,307,320.44
59,307,318.07
60,307,317.775
61,307,320.865
62,307,318.805
63,307,314.54
64,307,319.6
65,307,315.28
66,307,315.795
67,307,325.59
68,307,316.96
69,307,317.135
70,307,319.075
71,307,313.335
72,307,315.015
73,307,316.65
74,307,317.905
75,307,320.345
76,307,317.9
77,307,320.485
78,307,322.795
79,307,316.105
80,307,317.07
81,307,319.055
82,307,318.49
83,307,318.045
84,307,314.82
85,307,312.16
86,307,316.405
87,307,317.975
88,307,318.065
89,307,315.01
90,307,316.23
91,307,318.945
92,307,316.3
93,307,316.805
94,307,315.695
95,307,314.655
96,307,316.82
97,307,317.13
98,307,320.47
99,307,322.495
100,307,313.875
