geracao,melhor,media
1,487,659.18
2,487,625.1
3,440,614.09
4,411,605.26
5,405,582.9
6,405,565.62
7,405,549.19
8,366,529.115
9,366,506.07
10,366,486.13
11,366,460.03
12,341,445.445
13,341,425.535
14,341,406.885
15,341,390.06
16,335,381.0
17,335,368.75
18,335,358.24
19,335,353.935
20,335,348.13
21,335,344.625
22,335,344.075
23,335,347.15
24,335,349.855
25,335,346.985
26,335,342.83
27,323,345.08
28,323,345.325
29,323,343.465
30,323,346.76
31,323,341.88
32,323,339.795
33,323,343.025
34,323,340.935
35,323,335.075
36,323,332.59
37,323,333.88
38,323,329.295
39,323,329.51
40,323,330.55
41,323,333.775
42,323,333.465
43,323,333.485
44,323,334.37
45,323,332.075
46,323,330.65
47,323,336.585
48,323,339.145
49,323,331.93
50,323,328.845
51,323,340.175
52,323,336.545
53,323,336.88
54,323,332.885
55,323,331.685
56,323,329.9
57,323,328.76
58,323,329.04
59,323,331.78
60,323,330.345
61,323,331.15
62,323,330.125
63,323,331.27
64,323,330.975
65,323,329.425
66,321,334.11
67,321,330.93
68,321,332.88
69,321,327.725
70,321,331.27
71,321,331.455
72,321,332.215
73,321,328.155
74,321,328.42
75,321,330.3
76,321,329.735
77,321,327.99
78,321,326.76
79,321,330.47
80,321,329.46
81,321,328.4
82,321,327.745
83,321,329.205
84,321,328.235
85,321,328.68
86,321,331.525
87,321,327.265
88,321,328.165
89,321,331.35
90,321,331.49
91,321,326.355
92,321,328.705
93,321,334.505
94,321,329.955
95,321,332.68
96,321,333.975
97,321,330.14
98,321,328.71
99,321,331.17
100,321,335.065
