geracao,melhor,media
1,446,663.91
2,446,629.2888446215139
3,439,602.2400793650794
4,361,572.998023715415
5,346,552.4232283464567
6,255,517.7411764705882
7,199,485.0078125
8,196,457.00389105058366
9,111,422.74418604651163
10,111,391.4749034749035
11,68,355.6942307692308
12,0,325.9406130268199
13,0,296.66984732824426
14,0,271.13307984790873
15,0,240.34280303030303
16,0,211.98301886792453
17,0,177.93984962406014
18,0,152.8426966292135
19,0,127.78731343283582
20,0,110.05204460966543
21,0,92.37592592592593
22,0,75.19372693726937
23,0,62.01470588235294
24,0,51.73626373626374
25,0,43.582116788321166
26,0,38.40181818181818
27,0,31.880434782608695
28,0,26.3971119133574
29,0,19.392086330935253
30,0,16.046594982078854
31,0,12.07857142857143
32,0,9.279359430604982
33,0,6.927304964539007
34,0,5.560070671378092
35,0,3.4401408450704225
36,0,1.4842105263157894
37,0,1.0419580419580419
38,0,0.5470383275261324
39,0,0.4756944444444444
40,0,0.23875432525951557
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
