geracao,melhor,media
1,0.17123674151739765,5.332029501734673
2,0.17123674151739765,4.868328207942783
3,0.17123674151739765,4.6304230153774455
4,0.08425087467856374,4.414839327710457
5,0.08425087467856374,4.285601414287147
6,0.02729933237648341,4.1421266356872675
7,0.02729933237648341,4.265212403384233
8,0.025864250135839928,4.156135931100632
9,0.025864250135839928,4.067368682559822
10,0.025864250135839928,4.058244864647618
11,0.015951926134168293,4.14465089201298
12,0.015951926134168293,4.031390657173035
13,0.015951926134168293,4.110117571016509
14,0.015951926134168293,3.986201363677775
15,0.015951926134168293,4.02419603682401
16,0.015951926134168293,4.0853536507118955
17,0.015951926134168293,3.9795556028499997
18,0.015951926134168293,3.9789583058508096
19,0.015951926134168293,4.16997430175056
20,0.015156688355223213,4.1392083810077915
21,0.015156688355223213,4.204206747880229
22,0.015156688355223213,4.125121044333226
23,0.015156688355223213,4.082335217824592
24,0.015156688355223213,4.155027187120567
25,0.015156688355223213,4.084141080301586
26,0.015156688355223213,4.124377617411538
27,0.013009392406282405,4.132337974115931
28,0.013009392406282405,4.1706579824609085
29,0.013009392406282405,4.138104494950314
30,0.013009392406282405,4.021190924362735
31,0.013009392406282405,3.9863995757289157
32,0.013009392406282405,4.0340213668214115
33,0.013009392406282405,4.101938175240201
34,0.013009392406282405,3.9720053200944987
35,0.013009392406282405,4.04525267185138
36,0.013009392406282405,4.05286702890298
37,0.013009392406282405,3.976725749399291
38,0.013009392406282405,3.9154914921426833
39,0.013009392406282405,3.9911692063735043
40,0.012027823569333851,4.0740325364485654
41,0.012027823569333851,4.0172000711701905
42,0.012027823569333851,3.9663148904361556
43,0.012027823569333851,4.014814671515008
44,0.012027823569333851,3.809227230986893
45,0.012027823569333851,3.809197131686836
46,0.012027823569333851,3.8984840216993097
47,0.012027823569333851,4.0500783110689165
48,0.012027823569333851,4.029389292752462
49,0.012027823569333851,4.021297176941182
50,0.012027823569333851,4.069500887866814
51,0.012027823569333851,4.039111060749038
52,0.012027823569333851,3.992203558252825
53,0.012027823569333851,4.031183299700464
54,0.012027823569333851,4.08635847038087
55,0.012027823569333851,4.0512517637238235
56,0.012027823569333851,4.006621207544919
57,0.012027823569333851,4.026411833661319
58,0.012027823569333851,4.091227973485915
59,0.012027823569333851,4.068979281478694
60,0.012027823569333851,4.196618946371915
61,0.012027823569333851,4.0262286336703035
62,0.012027823569333851,4.049526909910643
63,0.012027823569333851,4.040170911227436
64,0.012027823569333851,3.9855443285922494
65,0.011496191839122094,3.9796583236154945
66,0.011496191839122094,3.9654442469861304
67,0.011496191839122094,3.9588389355101055
68,0.008993224965145874,4.010035170027175
69,0.008993224965145874,3.9699262982419423
70,0.008993224965145874,3.9649166232242377
71,0.008215136827847136,3.928843030050345
72,0.008215136827847136,3.8527166465757783
73,0.008215136827847136,3.9612219203686925
74,0.008215136827847136,3.915333686312372
75,0.008215136827847136,4.032423810753421
76,0.008215136827847136,3.9745145387756127
77,0.008215136827847136,3.941923282609226
78,0.008215136827847136,3.8594904722692918
79,0.008215136827847136,3.860852272183425
80,0.008215136827847136,4.170831484977616
81,0.008215136827847136,4.075363677085902
82,0.008215136827847136,3.865453451862126
83,0.008215136827847136,4.0008089694892295
84,0.008215136827847136,4.001955261346738
85,0.008215136827847136,3.9884668511905175
86,0.008215136827847136,3.96721662783983
87,0.008215136827847136,4.069610430835106
88,0.008215136827847136,4.071900830175925
89,0.007256947310960715,4.116609647596795
90,0.007256947310960715,4.008861968201923
91,0.007256947310960715,4.091200072468856
92,0.007256947310960715,3.9689238235889177
93,0.007256947310960715,4.096448794484226
94,0.007256947310960715,4.0810056405695265
95,0.007256947310960715,4.2833465343858155
96,0.007256947310960715,4.1881306753529355
97,0.007256947310960715,4.118879397515126
98,0.007256947310960715,4.054581831100771
99,0.007256947310960715,4.148197573323679
100,0.007256947310960715,4.154811039089871
101,0.007256947310960715,4.055322693311478
102,0.007256947310960715,4.067474390595628
103,0.0037172119763480005,4.017214127880414
104,0.0037172119763480005,4.145907140550667
105,0.0037172119763480005,4.015638963338288
106,0.0037172119763480005,4.0170977722887145
107,0.0037172119763480005,4.156664655374385
108,0.0037172119763480005,4.121042532795573
109,0.0037172119763480005,4.104839973908104
110,0.0037172119763480005,4.020428404180688
111,0.0037172119763480005,4.03939116447567
112,0.0037172119763480005,4.081720924120422
113,0.0037172119763480005,4.074103504895815
114,0.0037172119763480005,4.170402197273299
115,0.0037172119763480005,4.039637489551092
116,0.0037172119763480005,4.140932665827504
117,0.0037172119763480005,4.155797414897944
118,0.0037172119763480005,4.010616730115831
119,0.0037172119763480005,4.122595616576208
120,0.0037172119763480005,4.008088660085875
121,0.0037172119763480005,3.9312514554080336
122,0.0037172119763480005,3.9513903240482504
123,0.0037172119763480005,3.954035388275076
124,0.003555864567460265,4.044530621533369
125,0.003555864567460265,3.927887801241716
126,0.003555864567460265,4.004986535594775
127,0.003555864567460265,3.8897354413234404
128,0.003555864567460265,3.87790084500999
129,0.0019228839074014736,4.000327323047476
130,0.0019228839074014736,3.8791395530720427
131,0.0019228839074014736,3.967821588327591
132,0.0019228839074014736,4.085360847444618
133,0.0019228839074014736,4.14007695115541
134,0.0019228839074014736,3.938820801869223
135,0.0019228839074014736,4.113829411900624
136,0.0019228839074014736,4.200909882662396
137,0.0019228839074014736,4.12736013220637
138,0.0019228839074014736,3.9836119543595814
139,0.0019228839074014736,4.087810645714019
140,0.0019228839074014736,4.115088996284545
141,0.0019228839074014736,4.104772594695614
142,0.0019228839074014736,4.046854787163703
143,0.0019228839074014736,4.086618654771781
144,0.0019228839074014736,4.117083266547115
145,0.0019228839074014736,4.077544964831022
146,0.0019228839074014736,3.9917584663354444
147,0.0019228839074014736,4.058535266639652
148,0.0019228839074014736,4.1168109305371505
149,0.0019228839074014736,4.082937135969626
150,0.0019228839074014736,4.179253579822963
151,0.0019228839074014736,4.153412530582222
152,0.0019228839074014736,4.102327047060106
153,0.0019228839074014736,3.9286213354554964
154,0.0019228839074014736,3.9959822323419445
