geracao,melhor,media
1,0.32233872392802754,5.347086001101088
2,0.32233872392802754,5.245587625383571
3,0.1600930061733199,4.434327609067705
4,0.07848511198692565,3.6471466984300274
5,0.028016045047551064,2.5294580356531795
6,0.005803601344009923,1.0286429402587662
7,0.003887689869888522,0.5941857650228229
8,0.0012808326840283435,0.838133886191075
9,0.0005468028683570658,0.7027736128075925
10,0.0005062187750621838,0.40504815145984596
11,9.869909414961242e-05,0.6704433050795499
12,6.890713354268385e-05,0.7783254669878875
13,1.4431648960755439e-05,0.7818201998317394
14,8.994900249081894e-06,0.8866273226598426
15,2.6472508953823137e-06,0.6888943981955774
16,9.45504723848245e-07,0.49861633535409
17,7.803004078432707e-07,0.8321965569855639
18,2.2129097532186393e-07,0.7318250889551736
19,8.208532564779603e-08,0.7866443580606899
20,1.7965739562697536e-08,0.7343263866090913
21,1.0911982872841008e-08,0.45028889129534894
22,4.783985207978958e-09,0.6870269641705381
23,9.580536364239833e-10,0.4996802667155407
24,9.580536364239833e-10,0.7787440510854917
25,1.853952547037352e-10,0.6431142641917181
26,1.7092860460365955e-10,0.8962868712049805
27,5.255573753970566e-11,0.6985343800833018
28,5.255573753970566e-11,0.8259478492131848
29,4.1595615840606115e-11,0.802200867710592
30,2.3281376826389533e-11,0.5849696942550804
31,1.475841671094713e-11,0.55982271969048
32,3.2085445411667024e-12,0.6126589157582925
33,3.2085445411667024e-12,0.6017093174399037
34,3.2085445411667024e-12,0.6001116487316842
35,3.2085445411667024e-12,0.6308552920588457
36,3.2085445411667024e-12,0.9035498722374367
37,3.2085445411667024e-12,0.714269652428094
38,3.2085445411667024e-12,0.7344752734343207
39,3.2085445411667024e-12,0.6901365223023279
40,3.2085445411667024e-12,0.5490156528130787
41,3.2085445411667024e-12,0.6732557867084316
42,3.2085445411667024e-12,0.7956725024533591
43,9.241496456979803e-13,0.44360582637433926
44,9.241496456979803e-13,0.6790717552982823
45,9.241496456979803e-13,0.6332677392340401
46,9.241496456979803e-13,0.5683004911844516
47,9.241496456979803e-13,0.6877044848875564
48,9.241496456979803e-13,0.6847963630183028
49,9.241496456979803e-13,0.7099041756786226
50,9.241496456979803e-13,0.8850539707826871
51,9.241496456979803e-13,0.6544247944942017
52,9.241496456979803e-13,0.698355204177358
53,9.241496456979803e-13,0.7241108552491917
54,9.241496456979803e-13,0.3747339286107496
55,9.241496456979803e-13,0.780068621194094
56,9.241496456979803e-13,0.7263739059115102
57,9.241496456979803e-13,0.5964664107953123
58,9.241496456979803e-13,0.8254739061828544
59,9.241496456979803e-13,0.8778619643253611
60,9.241496456979803e-13,0.7212951656936322
61,9.241496456979803e-13,0.9369509425698507
62,9.241496456979803e-13,0.6039153050403328
63,9.241496456979803e-13,0.6962792204058101
64,9.241496456979803e-13,0.6111956033337017
65,9.241496456979803e-13,0.7562564958488653
66,9.241496456979803e-13,0.9128149368667741
67,9.241496456979803e-13,0.9439729887089183
68,9.241496456979803e-13,0.7022168846847763
69,9.241496456979803e-13,0.5308689429981015
70,9.241496456979803e-13,0.6389815435932031
71,9.241496456979803e-13,0.63763035741274
72,9.241496456979803e-13,0.5434832565570563
73,9.241496456979803e-13,0.7871724393096082
74,9.241496456979803e-13,0.6611838250371488
75,9.241496456979803e-13,0.6987942929986011
76,9.241496456979803e-13,0.6959685954526087
77,9.241496456979803e-13,0.8118830609996536
78,9.241496456979803e-13,0.5552676456457154
79,9.241496456979803e-13,0.8532098707728512
80,9.241496456979803e-13,0.5331842394051989
81,9.241496456979803e-13,0.6636890043848566
82,9.241496456979803e-13,0.7147872982912701
83,9.241496456979803e-13,0.7635055874394999
84,9.241496456979803e-13,0.6207383501415271
85,9.241496456979803e-13,0.4900269428346939
86,9.241496456979803e-13,0.6434128072729283
87,9.241496456979803e-13,0.5615224332512727
88,9.241496456979803e-13,0.7206764067847443
89,9.241496456979803e-13,0.8153125661280092
90,9.241496456979803e-13,0.5163188560032124
91,9.241496456979803e-13,0.7693327597963932
92,9.241496456979803e-13,0.6613118658380323
93,9.241496456979803e-13,0.6956124485424416
94,9.241496456979803e-13,0.4198871468153981
95,9.241496456979803e-13,0.6584664956624208
96,9.241496456979803e-13,0.6675022869982855
97,9.241496456979803e-13,0.714111898874138
98,9.241496456979803e-13,0.517744064633808
99,9.241496456979803e-13,0.6605208944385487
100,9.241496456979803e-13,0.7051937716203335
