geracao,melhor,media
1,13011620,9115977.615
2,13077351,9010476.4
3,13297077,9494300.235
4,13049565,9279407.0
5,13109894,9211256.275
6,13063906,9487545.535
7,13290082,9129771.43
8,12939216,8918074.925
9,13272575,8597188.81
10,13031091,9465642.255
11,13052001,9184115.095
12,13100067,9287319.86
13,13164162,9457658.65
14,13112937,8902169.125
15,13280105,9693616.43
16,13296806,9422355.98
17,12956902,8544472.92
18,13184313,9542437.065
19,13043438,8763580.05
20,13081874,9317248.02
21,13091967,8705696.06
22,13127420,9415873.655
23,13200121,9415839.65
24,13086693,9297497.145
25,13212411,9313805.745
26,13176226,8709954.905
27,13010236,8728537.06
28,13010236,9050163.475
29,12909074,9110133.77
30,13028592,8579835.09
31,13235578,9041124.45
32,13170843,9431859.57
33,13063217,9524585.52
34,13129464,8787823.925
35,13204737,9575640.75
36,13137795,9099616.01
37,13159811,9490339.405
38,13187984,9327870.055
39,13114213,9258767.745
40,13068831,8736312.205
41,13075635,9104796.085
42,13290920,9403283.17
43,13280042,9400934.59
44,13124720,9372985.36
45,13129297,9595989.51
46,13340022,9386468.355
47,13009967,9610553.535
48,13136799,9068017.765
49,13039373,9554096.09
50,12966763,8989444.78
51,13211582,9467314.24
52,13246957,8291544.59
53,13152151,9224854.875
54,13292907,9400955.94
55,13292907,9409822.7
56,13440241,9642549.395
57,13204403,9522740.26
58,13231249,9525270.505
59,13041238,8966637.7
60,13114305,9841658.075
61,13087974,8778300.545
62,13280054,9376162.86
63,13176518,9778769.51
64,13130090,9720197.84
65,13046893,8929020.095
66,13120166,9034499.21
67,13285709,9138880.96
68,13205648,8818586.505
69,13135415,9424128.245
70,13109770,8997834.775
71,13182506,9395582.485
72,13244786,9954422.68
73,13219170,10161043.875
74,13114232,8984841.27
75,13160970,9332810.065
76,13300650,9583486.165
77,13121570,9332370.335
78,13045599,9203818.18
79,13273313,9384598.785
80,13048050,9161862.865
81,13067951,9338055.725
82,13251089,9516701.46
83,12909929,8814996.365
84,13126218,9857028.195
85,13045086,9266119.975
86,13138786,9298720.615
87,13127610,9456424.555
88,13032851,9300654.995
89,13096288,9080072.465
90,13214870,9468363.005
91,13041511,9423000.69
92,13304359,9191565.545
93,13336287,8780580.27
94,13292301,9255009.46
95,13279105,9521524.455
96,13024519,9252371.95
97,12985013,9351228.96
98,13043351,9088766.465
99,13088602,9351202.88
100,13082626,9594890.055
