geracao,melhor,media
1,515,663.245
2,474,628.08
3,405,596.01
4,333,560.76
5,343,545.26
6,265,507.255
7,158,478.415
8,210,448.47
9,169,407.69
10,72,382.415
11,42,342.42
12,119,326.975
13,62,298.89
14,68,269.885
15,22,239.545
16,0,209.685
17,0,196.05
18,0,179.125
19,0,150.99
20,0,130.085
21,0,115.72
22,0,102.375
23,0,90.57
24,0,86.28
25,0,79.44
26,0,67.49
27,0,63.42
28,0,50.63
29,0,49.36
30,0,35.5
31,0,21.445
32,0,16.555
33,0,17.21
34,0,13.12
35,0,12.34
36,0,5.625
37,0,5.11
38,0,4.6
39,0,1.82
40,0,1.83
41,0,2.04
42,0,1.05
43,0,0.84
44,0,1.05
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
