geracao,melhor,media
1,473,655.815
2,473,634.125
3,386,611.805
4,377,588.695
5,318,567.295
6,302,529.35
7,137,487.41
8,46,448.41
9,42,415.96
10,0,368.655
11,0,319.135
12,0,283.335
13,0,235.68
14,0,199.75
15,0,163.705
16,0,146.77
17,0,114.25
18,0,92.795
19,0,72.515
20,0,59.835
21,0,50.92
22,0,40.4
23,0,36.8
24,0,34.85
25,0,34.365
26,0,29.175
27,0,26.77
28,0,21.52
29,0,17.92
30,0,17.885
31,0,14.44
32,0,12.22
33,0,10.8
34,0,10.5
35,0,9.0
36,0,9.15
37,0,10.35
38,0,8.85
39,0,8.85
40,0,7.05
41,0,4.8
42,0,2.55
43,0,0.9
44,0,0.15
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
