geracao,melhor,media
1,498,659.72
2,498,643.265
3,468,618.185
4,449,617.96
5,494,608.285
6,474,602.415
7,474,605.46
8,459,601.445
9,469,586.96
10,441,577.605
11,405,576.32
12,405,578.255
13,400,570.485
14,400,557.645
15,400,550.875
16,400,542.305
17,412,541.28
18,412,532.105
19,400,514.665
20,400,496.465
21,400,482.73
22,400,471.36
23,400,451.86
24,398,440.965
25,398,422.965
26,398,409.935
27,398,412.63
28,392,404.635
29,392,403.94
30,392,404.78
31,392,401.9
32,392,403.005
33,392,401.65
34,392,400.125
35,392,397.8
36,392,400.22
37,383,397.92
38,392,397.28
39,385,394.595
40,385,394.25
41,385,392.745
42,383,395.1
43,383,398.065
44,383,398.85
45,383,392.25
46,383,392.59
47,383,391.47
48,381,389.355
49,381,386.81
50,381,386.27
51,383,385.355
52,383,386.525
53,383,384.735
54,383,386.505
55,383,388.75
56,383,384.545
57,383,385.315
58,383,385.855
59,383,388.675
60,377,384.335
61,377,386.045
62,377,389.37
63,377,385.2
64,377,385.745
65,383,385.69
66,377,385.97
67,377,385.49
68,377,386.68
69,377,386.755
70,377,385.975
71,377,384.11
72,377,382.745
73,373,385.19
74,377,382.935
75,377,379.965
76,377,382.41
77,377,379.425
78,377,382.19
79,377,378.99
80,377,380.535
81,377,378.9
82,377,381.165
83,377,379.36
84,377,381.51
85,377,379.88
86,377,380.29
87,377,381.25
88,377,385.72
89,377,380.79
90,377,379.995
91,377,380.33
92,377,379.73
93,377,379.42
94,377,383.405
95,365,381.99
96,365,380.98
97,365,379.025
98,365,378.105
99,365,379.13
100,365,378.6
