geracao,melhor,media
1,515,666.87
2,496,643.785
3,481,619.91
4,466,607.955
5,472,604.15
6,478,598.33
7,439,584.44
8,412,575.55
9,428,566.925
10,429,559.01
11,405,548.975
12,405,544.155
13,394,533.695
14,389,520.78
15,382,510.695
16,394,506.285
17,389,491.15
18,389,484.52
19,369,457.455
20,369,434.755
21,369,425.665
22,361,408.845
23,361,401.88
24,361,395.885
25,361,393.98
26,361,387.33
27,361,381.34
28,361,374.83
29,359,374.77
30,361,368.935
31,361,368.805
32,361,367.265
33,347,363.96
34,361,364.44
35,327,364.51
36,327,363.79
37,327,368.78
38,327,363.13
39,327,360.79
40,327,359.995
41,327,360.53
42,327,359.66
43,327,353.695
44,327,349.205
45,327,344.125
46,327,344.265
47,327,336.46
48,327,336.855
49,325,334.785
50,327,330.25
51,327,331.62
52,327,330.705
53,327,333.14
54,327,330.83
55,327,331.78
56,327,335.11
57,327,333.34
58,327,332.62
59,327,333.145
60,327,333.405
61,327,332.085
62,327,328.64
63,327,330.545
64,327,329.8
65,327,333.6
66,327,328.475
67,327,329.005
68,327,331.06
69,327,331.935
70,327,329.28
71,327,331.245
72,327,329.665
73,327,331.8
74,327,334.615
75,327,329.33
76,327,331.14
77,327,330.72
78,327,331.35
79,327,332.135
80,327,331.75
81,327,332.235
82,327,330.565
83,327,331.245
84,327,334.36
85,327,331.785
86,327,330.17
87,327,331.06
88,327,328.55
89,327,331.055
90,327,331.475
91,327,332.8
92,327,331.575
93,327,328.905
94,327,333.315
95,327,331.99
96,327,329.725
97,327,331.205
98,327,332.37
99,327,331.625
100,327,332.2
