geracao,melhor,media
1,0.8582801393971455,5.497778009538386
2,1.1568481917267346,5.395102830622139
3,0.4378398011031668,5.450170725859696
4,0.5063566279789105,5.259103648408309
5,0.34245461233185326,4.453876331508441
6,0.17613911115434577,4.179631633281129
7,0.015283659095775892,3.1067281301978174
8,0.015283659095775892,1.7883713137056438
9,0.004442605848023806,0.8056689487290848
10,0.004442605848023806,0.6728958044645615
11,0.0046901814705759826,0.6150494964357005
12,0.005167203187444347,0.6711580984524624
13,0.004747005147781369,0.7782015096214004
14,0.004203671137041898,0.6065376914689813
15,0.004338499989824829,0.4752869126172159
16,0.0045366514953930626,0.9015271380936383
17,0.004545732467495345,0.8998802400619872
18,0.004190709844572371,0.7388997111275108
19,0.004746064849478149,0.7313927238054005
20,0.004942303201602716,0.7199793038027186
21,0.004869363726105025,0.8561730115356235
22,0.005972958229623959,0.7725383605274635
23,0.00571342506228989,0.5065947971566908
24,0.005195323286895093,0.6383916667269486
25,0.005491423956471397,0.7334717014592462
26,0.006410275037762592,0.7304527156529173
27,0.006228635336889443,0.9636002126323785
28,0.006179171003424688,0.6116851371419386
29,0.0062657926683376,0.5826687844039818
30,0.007055331248104313,0.8182077204396608
31,0.006842234149992965,0.677817184382134
32,0.007247967235685326,0.6177237509191176
33,0.006709122190308836,0.734153916016651
34,0.007233068195301673,0.7975177497462517
35,0.00783461312604361,0.7838192054517781
36,0.007616516469255874,0.7207325404061481
37,0.007801656787482347,0.6538556769350926
38,0.005768559419270236,0.6249755103953973
39,0.008032658219982114,0.619777419819455
40,0.008847471457699374,0.7707334842748678
41,0.009146246290879123,0.7620501384244924
42,0.008896840282457408,0.7726738907867129
43,0.009165738783199817,0.5925923086877121
44,0.009510400037076483,0.8785738906880066
45,0.009244993674851987,0.8696491037909877
46,0.009690359392614756,0.5779855319224364
47,0.00938198738432705,0.6641061854033561
48,0.010120286927318478,0.8127954148364338
49,0.009761206409355072,0.7171760474361085
50,0.009740403967523736,0.7356107667822391
51,0.010994984044103706,0.6980148169333775
52,0.011313132469962017,0.7886990533683665
53,0.011747888002976214,0.6633189684141751
54,0.012121658331949892,0.7408891412922566
55,0.010270846218265905,0.6556947138301067
56,0.009896418288090292,0.705923663065829
57,0.009304177044715534,0.509565933647277
58,0.012114665456760765,0.6272238190246057
59,0.011481815390837813,0.8601602750875589
60,0.01164507095032663,0.8039680603187347
61,0.013705718387161614,0.8899787876635898
62,0.014756991083850313,0.7031375342477284
63,0.012803467155880544,0.7434397337063819
64,0.013430537847284985,0.6919197129193703
65,0.013891930098755001,0.7679733641476258
66,0.015094195035424196,0.5963431998799742
67,0.014679766215803358,0.7560770424301703
68,0.01496046189720035,0.8107075451327026
69,0.014702417047673055,0.6878385294475996
70,0.014022600958338405,0.6049704640284765
71,0.01671198985807054,0.8014840536501495
72,0.017115016771680036,0.7246521875600266
73,0.01756590871424324,0.8003144861445532
74,0.017346211496537922,0.6795322043261658
75,0.018361819835757576,0.7390113118063752
76,0.02059872695149112,0.7218128115763298
77,0.02145566671719168,0.7544164911038532
78,0.01576914566985055,0.8004954688395614
79,0.01682431634510495,0.8202599485712654
80,0.0166745456099453,0.4408975014453969
81,0.010491141023948547,0.7094876392826909
82,0.017712859715360185,0.4995862444471369
83,0.019328515750068664,0.7754077143929561
84,0.015096726824812112,0.8286140964501898
85,0.01966888930575239,0.9055974360682529
86,0.019433418887321086,1.0965057465581143
87,0.017357139362534912,0.7734783154032295
88,0.018942380487381616,0.7652733747054632
89,0.018352059344519223,0.8566247586229062
90,0.018503893311770714,0.8513389476671415
91,0.019811952809530187,0.7703502019561251
92,0.021016347397076363,0.7124954257284105
93,0.025895257660256465,0.6438762939387311
94,0.02538962693955016,0.4177836584096186
95,0.027443843094254294,0.6392315886012111
96,0.031727644282846246,0.5945440098361225
97,0.030098840518601566,0.8456686368302178
98,0.03434315195218263,0.6022185582267244
99,0.033779651509551645,0.8124747388429913
100,0.030871776181282673,0.8003635199636792
