geracao,melhor,media
1,465,656.028
2,429,633.194
3,429,614.37
4,429,593.156
5,417,589.154
6,417,582.376
7,397,574.976
8,347,564.594
9,347,561.398
10,347,557.956
11,347,554.11
12,347,553.678
13,347,551.552
14,347,551.116
15,347,556.414
16,347,552.788
17,347,550.876
18,347,553.286
19,347,556.628
20,347,550.082
21,347,551.906
22,347,555.67
23,347,550.588
24,347,543.122
25,347,540.452
26,347,545.188
27,347,536.134
28,347,537.96
29,347,535.99
30,347,541.432
31,347,538.578
32,347,536.45
33,347,535.19
34,334,530.1
35,334,528.928
36,334,524.422
37,327,524.988
38,327,524.866
39,327,522.572
40,327,523.212
41,326,523.352
42,326,519.938
43,326,522.572
44,326,522.996
45,313,521.648
46,313,526.922
47,313,532.502
48,313,531.36
49,313,526.956
50,313,526.306
51,313,526.746
52,313,530.138
53,313,528.408
54,313,527.442
55,313,526.624
56,313,526.612
57,313,521.76
58,313,524.69
59,313,529.494
60,313,526.01
61,313,528.014
62,313,529.46
63,313,518.558
64,307,512.002
65,307,515.962
66,307,520.602
67,307,513.232
68,307,514.888
69,307,519.09
70,307,518.008
71,307,513.326
72,307,515.038
73,307,512.578
74,307,507.954
75,307,514.926
76,307,510.402
77,307,509.604
78,307,504.22
79,307,501.906
80,307,497.134
81,307,500.52
82,307,497.058
83,307,496.252
84,307,499.972
85,307,497.134
86,307,499.196
87,307,507.34
88,307,503.244
89,307,502.46
90,307,508.822
91,307,512.282
92,307,513.038
93,307,512.864
94,307,508.564
95,307,510.568
96,307,508.942
97,307,515.746
98,307,522.888
99,307,521.862
100,307,517.844
