geracao,melhor,media
1,13094959,8534851.152
2,13179959,9045415.934
3,13169632,9199477.704
4,13262977,9014186.09
5,13270251,9164613.004
6,13208588,9385923.604
7,13077970,8999279.928
8,13264539,9387517.882
9,13163795,9330081.546
10,13310996,8934266.338
11,13122886,9145828.51
12,13230787,9202178.512
13,13104501,9280383.324
14,13227868,9292639.016
15,13297667,9188056.986
16,13115034,9285267.812
17,13327328,9266201.596
18,13331373,9006860.63
19,13235225,9017655.082
20,13174586,9149845.582
21,13323426,9098212.214
22,13273545,9319253.704
23,13154644,9287482.516
24,13156160,9192683.54
25,13288834,9267598.646
26,13169457,9193036.836
27,13261319,9061643.68
28,13349039,9200162.042
29,13173516,9228777.85
30,13141258,9045084.778
31,13183174,9272796.146
32,13241859,9280406.098
33,13209590,9468774.542
34,13296932,9493692.948
35,13303983,9477347.218
36,13247934,9029789.448
37,13316283,9157131.254
38,13354816,9424655.002
39,13265191,9469720.94
40,13234114,9322244.732
41,13199598,9362435.012
42,13337920,9311936.268
43,13330234,9240871.194
44,13250728,9354700.416
45,13323066,9459005.926
46,13394219,8983685.224
47,13218265,9191896.654
48,13243549,9281706.31
49,13221796,9115334.35
50,13095157,9377929.768
51,13198610,9387051.09
52,13420547,9582243.776
53,13076807,9463563.748
54,13235702,9166927.846
55,13163816,9324918.496
56,13127580,9416921.69
57,13226827,9239102.508
58,13150497,9000759.22
59,13202309,8969290.456
60,13172784,9294765.884
61,13169375,9795295.236
62,13273550,9254392.51
63,13319224,9215819.708
64,13431111,9253512.092
65,13246390,9350987.254
66,13101887,9460799.848
67,13101887,9089191.236
68,13107805,9246894.958
69,13235699,9095808.716
70,13188541,9236105.43
71,13078485,9296634.098
72,13262843,9151930.024
73,13232325,8794508.008
74,13130591,9454213.446
75,13477999,9197239.462
76,13341395,9291096.562
77,13113426,9015150.604
78,13228992,9242763.46
79,13160697,9296705.99
80,13034130,9343455.704
81,13235157,9374648.16
82,13219355,8933293.064
83,13213286,9082216.204
84,13163584,9347719.148
85,13160236,9158896.37
86,13281562,9243891.818
87,13371493,9487224.036
88,13192779,9217947.19
89,13206646,9106337.538
90,13350037,9517822.18
91,13333107,9291421.754
92,13236851,9272130.542
93,13251389,9510822.642
94,13218252,9291374.736
95,13204473,9603300.002
96,13270873,9509320.006
97,13294966,9269889.716
98,13090273,9554935.422
99,13405956,9515926.03
100,13185732,9185092.074
101,13180451,9492583.62
102,13253108,9622756.48
103,13166272,9269368.76
104,13302516,8802648.832
105,13254517,8881974.676
106,13197707,9243177.082
107,13241295,9352541.716
108,13155686,9245587.696
109,13355873,9084702.928
110,13269660,9535401.92
111,13375720,9400673.81
112,13147698,9124697.4
113,13234086,9397423.07
114,13085955,9215787.558
115,13191017,9446673.116
116,13292620,9838022.466
117,13161702,9196517.314
118,13102060,9352740.926
119,13420074,9425709.398
120,13307963,9459572.282
121,13288860,9111484.178
122,13182822,9118878.588
123,13374842,9731254.584
124,13240220,9574018.122
125,13305951,8932516.778
126,13179354,9226724.614
127,13141981,9198840.762
128,13291908,9145170.446
129,13429766,9427832.798
130,13200761,9271512.738
131,13297143,8998050.782
132,13221918,9251886.872
133,13322506,9542779.442
134,13322506,9334932.282
135,13454674,9286085.698
136,13201159,9035375.234
137,13212622,9227951.702
138,13091737,9264972.032
139,13098049,9166046.746
140,13244436,9505692.506
141,13311670,9467302.188
142,13066389,9455923.048
143,13422192,9308724.91
144,13228207,9263229.094
145,13120206,9093587.746
146,13340148,9593217.634
147,13144718,9311310.862
148,13244951,9423348.438
149,13198393,9118772.086
150,13233178,9184069.726
151,13253280,8934072.86
152,13282512,9013903.778
153,13139767,9161238.104
154,13114047,9346293.516
155,13254243,9278304.166
156,13113089,9400246.756
157,13212912,9239855.352
158,13258541,9102144.758
159,13043716,9505136.57
160,13203617,8971570.744
161,13379422,8986280.69
162,13379422,8852851.048
163,13246866,9246652.454
164,13262971,9370266.25
165,13165951,9216937.734
166,13141639,9526423.742
167,13318076,9453767.036
168,13378717,9461522.364
169,13184836,8939659.826
170,13198839,9253441.736
171,13134014,9492193.292
172,13254752,9255113.258
173,13252282,9246356.034
174,13182092,9429966.714
175,13171343,9267323.366
176,13316766,9335934.442
177,13104110,9195194.204
178,13205014,9318412.12
179,13071465,9429285.03
180,13197392,9324861.542
181,13075473,9243399.02
182,13409819,9217164.208
183,13310746,9318782.806
184,13201372,9298948.108
185,13166922,9309482.122
186,13200144,9624764.246
187,13276251,9408159.17
188,13445984,9552356.6
189,13129682,9362783.092
190,13242709,9213929.766
191,13218894,8970834.24
192,13331768,9190265.14
193,13256040,9351024.058
194,13315622,9270863.238
195,13386202,9295024.81
196,13193954,8853862.716
197,13257402,9372519.626
198,13214745,9209323.368
199,13229094,9406431.304
200,13221187,9059691.886
