geracao,melhor,media
1,513,658.74
2,510,641.52
3,449,622.0
4,449,607.88
5,485,598.29
6,461,599.11
7,434,597.57
8,420,586.43
9,417,572.18
10,442,559.87
11,418,558.32
12,434,551.45
13,414,543.2
14,416,549.92
15,424,555.38
16,406,554.5
17,418,554.06
18,437,559.34
19,469,553.87
20,383,553.15
21,414,545.13
22,400,550.67
23,431,550.88
24,425,542.26
25,406,546.73
26,402,543.76
27,438,534.8
28,403,537.3
29,411,550.52
30,411,551.32
31,374,549.48
32,402,561.24
33,438,574.23
34,440,571.81
35,417,559.43
36,441,563.48
37,433,555.68
38,356,555.52
39,353,540.44
40,366,527.67
41,430,524.65
42,422,539.8
43,417,551.57
44,418,543.17
45,418,551.29
46,403,544.51
47,430,539.55
48,385,553.5
49,387,543.99
50,396,545.51
51,391,555.55
52,437,549.86
53,428,539.58
54,353,524.28
55,375,543.34
56,426,553.73
57,417,542.86
58,417,535.83
59,400,536.83
60,384,535.04
61,395,526.7
62,413,539.11
63,397,543.71
64,429,546.02
65,412,543.28
66,380,535.23
67,365,545.28
68,384,554.84
69,434,562.39
70,428,567.3
71,421,565.43
72,448,563.33
73,426,558.58
74,417,558.9
75,439,559.09
76,445,554.19
77,413,550.55
78,458,553.85
79,390,560.91
80,410,552.45
81,443,566.5
82,412,571.89
83,369,553.06
84,401,548.93
85,401,543.05
86,415,534.01
87,409,533.13
88,423,536.78
89,399,540.45
90,410,546.51
91,410,553.68
92,433,549.73
93,435,552.26
94,367,552.47
95,367,555.0
96,368,563.14
97,390,559.47
98,417,561.41
99,429,559.77
100,441,564.17
101,386,560.51
102,386,550.67
103,452,553.54
104,421,545.54
105,424,547.44
106,446,560.23
107,448,549.0
108,473,561.4
109,446,569.28
110,425,558.9
111,414,551.97
112,454,556.13
113,420,570.04
114,440,581.8
115,453,577.56
116,448,565.87
117,449,571.01
118,423,565.91
119,456,561.55
120,440,570.26
121,451,569.94
122,434,570.23
123,430,559.42
124,421,566.95
125,442,560.16
126,469,566.56
127,440,567.92
128,420,564.43
129,396,567.88
130,449,575.12
131,448,573.96
132,412,575.88
133,434,562.81
134,450,559.81
135,451,566.29
136,441,570.27
137,451,567.25
138,419,572.71
139,404,569.56
140,378,563.93
141,426,549.43
142,404,550.2
143,405,547.99
144,401,548.74
145,378,557.36
146,402,554.93
147,413,559.92
148,392,554.71
149,437,555.8
150,429,552.75
151,427,552.23
152,426,554.95
153,412,558.54
154,452,553.57
155,452,565.1
156,450,576.89
157,435,568.69
158,439,576.54
159,439,569.68
160,439,566.11
161,439,565.41
162,432,563.59
163,437,564.91
164,419,560.0
165,419,565.03
166,431,560.51
167,420,560.85
168,459,559.41
169,450,570.23
170,455,569.57
171,447,561.98
172,431,550.96
173,442,555.83
174,454,545.17
175,441,555.56
176,415,553.13
177,418,539.07
178,331,542.46
179,394,538.0
180,399,537.26
181,399,529.61
182,425,529.93
183,409,536.37
184,416,546.12
185,435,556.4
186,435,549.65
187,464,556.2
188,441,564.79
189,470,561.68
190,465,565.42
191,443,570.3
192,429,563.39
193,434,556.26
194,424,557.57
195,415,570.17
196,383,564.58
197,383,564.96
198,437,564.73
199,441,555.91
200,414,555.42
201,414,556.95
202,414,551.93
203,417,554.78
204,427,562.13
205,439,558.01
206,420,562.34
207,438,552.31
208,427,553.84
209,416,538.29
210,416,553.33
211,443,562.14
212,443,557.81
213,441,553.55
214,419,555.67
215,396,549.27
216,381,549.3
217,399,537.83
218,416,540.65
219,408,552.03
220,436,546.11
221,398,558.82
222,453,560.73
223,427,558.35
224,420,541.6
225,438,543.89
226,412,549.94
227,426,557.17
228,426,556.58
229,422,554.29
230,442,550.22
231,421,550.08
232,388,553.0
233,388,552.75
234,414,548.65
235,413,548.02
236,423,542.01
237,429,542.92
238,425,549.74
239,435,542.99
240,409,551.27
241,394,551.43
242,429,555.06
243,419,551.34
244,415,548.39
245,442,543.67
246,404,545.47
247,388,544.14
248,319,542.55
249,402,548.64
250,427,534.26
251,393,529.59
252,393,536.15
253,399,526.66
254,390,533.04
255,425,539.42
256,415,549.82
257,415,556.18
258,424,553.95
259,442,544.07
260,417,538.86
261,408,545.79
262,433,549.35
263,450,556.33
264,440,559.51
265,448,565.34
266,429,552.58
267,445,558.28
268,432,565.02
269,425,565.82
270,425,557.96
271,419,560.03
272,432,554.16
273,432,554.97
274,438,548.49
275,418,539.51
276,406,545.87
277,397,542.96
278,402,539.94
279,403,534.49
280,423,539.86
281,413,539.9
282,389,545.71
283,417,552.19
284,414,551.95
285,405,550.61
286,430,552.99
287,412,551.06
288,434,551.32
289,442,556.36
290,427,572.03
291,453,576.58
292,451,569.81
293,433,557.22
294,431,558.63
295,450,557.42
296,443,568.21
297,457,566.4
298,451,567.55
299,437,565.99
300,438,564.91
301,464,572.51
302,441,574.24
303,454,565.14
304,448,567.15
305,438,568.77
306,450,560.03
307,476,558.73
308,415,560.96
309,444,554.57
310,432,554.03
311,459,563.68
312,470,568.23
313,454,564.06
314,464,570.8
315,437,573.53
316,446,560.34
317,446,561.05
318,460,564.26
319,437,563.64
320,472,563.48
321,448,562.17
322,453,556.19
323,465,560.92
324,446,571.11
325,465,579.43
326,465,574.24
327,453,576.53
328,441,581.39
329,439,576.53
330,440,574.94
331,428,557.17
332,405,547.9
333,405,541.16
334,415,541.7
335,435,540.63
336,405,537.28
337,402,545.81
338,437,561.49
339,435,565.41
340,369,556.65
341,393,547.74
342,388,552.46
343,374,542.99
344,424,541.18
345,424,549.65
346,435,550.84
347,397,558.72
348,381,554.64
349,381,550.13
350,381,534.35
351,396,529.98
352,405,531.94
353,399,523.97
354,429,536.04
355,410,537.37
356,398,537.72
357,394,537.21
358,406,543.26
359,395,535.5
360,441,543.47
361,435,555.88
362,430,560.42
363,408,562.22
364,408,558.13
365,427,561.5
366,400,562.45
367,419,562.64
368,426,566.91
369,457,562.87
370,415,570.1
371,430,569.91
372,416,566.44
373,434,564.53
374,451,562.94
375,439,564.41
376,415,565.41
377,449,574.44
378,411,575.24
379,457,569.16
380,436,576.19
381,411,563.86
382,431,561.43
383,425,562.55
384,413,565.54
385,421,563.75
386,452,569.2
387,474,566.64
388,484,568.45
389,453,576.63
390,440,587.51
391,464,584.2
392,417,566.87
393,397,566.3
394,397,563.33
395,379,566.17
396,374,557.51
397,393,558.01
398,440,552.86
399,432,551.22
400,402,549.91
401,436,553.28
402,408,563.84
403,438,566.41
404,428,554.18
405,450,556.53
406,448,548.61
407,428,546.75
408,439,548.73
409,432,546.99
410,431,553.96
411,427,565.72
412,464,573.6
413,436,576.1
414,442,575.04
415,464,578.19
416,470,575.69
417,462,575.72
418,472,581.79
419,440,573.75
420,426,560.95
421,427,562.01
422,438,558.93
423,384,556.76
424,422,564.64
425,433,564.21
426,411,557.08
427,376,552.19
428,389,550.28
429,398,530.5
430,381,540.66
431,381,533.26
432,381,545.98
433,365,525.67
434,367,521.52
435,371,531.11
436,388,533.49
437,438,538.89
438,405,542.81
439,401,551.91
440,406,551.3
441,435,553.67
442,372,551.17
443,407,549.54
444,391,542.46
445,411,530.89
446,395,537.09
447,395,541.57
448,428,547.64
449,403,550.75
450,403,547.07
451,405,557.06
452,443,555.6
453,441,554.16
454,465,560.16
455,444,557.51
456,453,560.76
457,440,566.69
458,439,566.81
459,424,566.69
460,428,570.01
461,437,580.85
462,463,587.52
463,449,572.64
464,449,575.63
465,462,571.69
466,462,571.83
467,443,563.03
468,397,550.89
469,407,553.63
470,426,552.19
471,442,548.67
472,437,545.49
473,437,546.43
474,445,547.54
475,408,549.91
476,407,558.49
477,408,555.8
478,441,564.95
479,459,566.88
480,475,573.96
481,474,575.73
482,455,565.87
483,452,571.19
484,426,567.0
485,428,557.38
486,427,555.51
487,451,553.52
488,446,550.25
489,437,560.58
490,444,557.92
491,431,564.59
492,420,553.86
493,422,550.54
494,414,555.05
495,374,543.51
496,396,539.32
497,351,537.34
498,347,532.52
499,376,527.04
500,386,513.64
