geracao,melhor,media
1,514,669.42
2,521,649.49
3,504,626.73
4,482,608.23
5,457,603.34
6,465,595.99
7,467,600.18
8,479,606.45
9,449,597.77
10,427,586.29
11,400,580.68
12,426,572.45
13,405,575.82
14,420,578.84
15,454,570.71
16,447,568.33
17,453,567.57
18,446,569.29
19,427,569.4
20,438,567.79
21,409,557.59
22,404,548.16
23,451,554.34
24,422,546.54
25,450,558.28
26,449,564.07
27,481,571.34
28,469,574.52
29,449,560.7
30,471,574.02
31,465,567.1
32,472,575.5
33,446,574.82
34,467,566.98
35,450,556.82
36,432,563.19
37,406,560.23
38,457,565.31
39,430,562.16
40,447,548.3
41,392,529.92
42,373,522.77
43,400,532.14
44,420,537.2
45,428,536.39
46,410,530.84
47,341,522.13
48,425,531.45
49,385,539.26
50,409,543.92
51,431,549.83
52,465,555.24
53,432,559.08
54,409,550.96
55,414,547.15
56,414,549.52
57,414,547.94
58,423,553.49
59,437,550.98
60,388,555.01
61,374,557.66
62,442,561.24
63,419,566.99
64,437,558.74
65,413,563.47
66,437,556.68
67,433,554.59
68,440,554.99
69,440,563.4
70,463,564.36
71,421,565.66
72,421,560.19
73,368,565.38
74,438,553.59
75,406,556.08
76,406,553.3
77,447,558.95
78,439,558.04
79,432,540.91
80,442,555.79
81,435,558.13
82,436,562.1
83,413,570.56
84,429,559.39
85,415,559.73
86,456,556.36
87,453,564.66
88,433,565.09
89,434,567.41
90,397,566.27
91,414,551.03
92,404,551.2
93,399,537.82
94,418,534.89
95,425,539.81
96,429,534.7
97,383,531.29
98,383,528.64
99,433,541.26
100,391,537.35
101,399,544.47
102,404,540.64
103,425,541.29
104,445,543.63
105,416,549.17
106,444,550.86
107,426,553.81
108,450,551.48
109,434,559.21
110,430,566.68
111,430,559.66
112,430,553.43
113,430,556.58
114,415,552.05
115,439,554.78
116,463,555.05
117,465,563.68
118,432,566.48
119,385,570.19
120,410,572.24
121,436,564.39
122,445,560.03
123,453,571.09
124,472,569.35
125,447,570.79
126,416,570.75
127,405,571.14
128,405,567.04
129,419,564.82
130,399,570.1
131,448,565.91
132,460,570.8
133,447,565.15
134,466,569.5
135,417,559.25
136,461,555.7
137,464,569.2
138,410,570.23
139,437,566.52
140,446,559.41
141,434,566.54
142,459,568.06
143,456,558.17
144,462,570.13
145,449,564.51
146,441,565.74
147,440,565.38
148,439,564.21
149,442,552.85
150,427,556.68
151,411,557.47
152,409,558.16
153,459,569.84
154,391,563.94
155,432,566.47
156,450,572.66
157,433,571.72
158,413,557.64
159,408,566.22
160,413,574.36
161,413,583.35
162,422,581.47
163,422,567.05
164,440,562.46
165,440,562.99
166,419,561.02
167,442,561.36
168,407,561.03
169,419,557.1
170,408,550.07
171,408,541.08
172,410,540.33
173,406,546.09
174,394,544.33
175,364,542.67
176,370,538.66
177,399,553.8
178,426,547.6
179,432,549.12
180,432,561.57
181,432,562.4
182,432,554.49
183,411,551.86
184,442,543.71
185,403,541.76
186,403,546.91
187,424,543.43
188,422,537.42
189,420,533.37
190,434,548.77
191,450,546.94
192,425,555.47
193,419,552.34
194,426,546.81
195,432,544.96
196,428,551.65
197,405,552.02
198,394,549.43
199,380,546.37
200,397,550.08
201,397,540.25
202,448,551.8
203,422,570.0
204,450,570.15
205,434,557.76
206,412,560.9
207,437,571.18
208,432,569.5
209,450,573.27
210,452,564.67
211,431,573.36
212,426,566.82
213,426,551.98
214,443,554.32
215,451,557.38
216,408,566.99
217,454,560.03
218,413,554.91
219,387,548.82
220,363,546.03
221,406,541.95
222,407,538.56
223,401,528.7
224,423,533.45
225,430,540.11
226,435,530.68
227,425,532.71
228,388,530.55
229,421,546.71
230,419,541.8
231,401,543.41
232,382,549.99
233,421,554.01
234,441,544.66
235,441,545.68
236,464,554.43
237,461,560.48
238,438,552.3
239,438,549.06
240,384,550.56
241,439,565.38
242,440,569.07
243,440,570.3
244,416,566.77
245,428,565.49
246,428,574.68
247,432,566.83
248,432,564.64
249,447,564.92
250,457,568.92
251,433,576.73
252,416,568.97
253,421,554.78
254,405,548.76
255,413,540.83
256,441,551.19
257,399,550.77
258,422,548.2
259,450,556.8
260,438,556.73
261,438,559.22
262,419,561.54
263,432,561.98
264,423,558.41
265,435,552.34
266,406,551.63
267,403,557.53
268,430,542.06
269,430,544.74
270,412,547.25
271,430,545.44
272,421,542.24
273,432,553.78
274,398,554.97
275,406,540.53
276,421,533.19
277,406,532.04
278,440,552.75
279,417,552.68
280,441,554.13
281,426,561.67
282,432,570.32
283,441,568.99
284,408,568.19
285,469,571.65
286,451,570.97
287,441,568.82
288,436,574.34
289,433,569.46
