geracao,melhor,media
1,475,660.86
2,475,647.63
3,459,626.58
4,468,619.85
5,479,617.23
6,469,610.505
7,466,599.485
8,447,602.79
9,471,602.485
10,450,598.07
11,443,590.215
12,443,589.205
13,443,579.195
14,443,573.56
15,443,568.33
16,429,560.97
17,429,550.375
18,371,545.66
19,371,526.045
20,371,508.955
21,371,495.155
22,371,483.075
23,371,467.11
24,367,445.955
25,359,423.69
26,359,413.69
27,359,393.34
28,359,386.315
29,359,381.86
30,359,380.2
31,359,375.585
32,359,375.13
33,351,369.925
34,351,370.985
35,351,371.71
36,351,368.665
37,357,366.665
38,357,367.135
39,355,367.535
40,355,364.9
41,355,368.365
42,355,367.29
43,355,366.845
44,355,368.7
45,355,370.255
46,355,365.49
47,355,363.39
48,355,366.765
49,343,364.02
50,343,362.345
51,343,363.765
52,343,363.815
53,343,365.985
54,343,360.34
55,343,358.33
56,343,356.67
57,343,355.05
58,343,357.76
59,343,355.22
60,343,352.53
61,343,348.985
62,343,348.76
63,343,354.21
64,343,355.8
65,343,354.22
66,343,350.51
67,343,352.415
68,343,349.835
69,343,352.345
70,343,350.55
71,343,349.35
72,343,352.54
73,343,356.525
74,343,351.685
75,343,352.08
76,343,357.685
77,343,355.415
78,343,351.025
79,343,348.68
80,343,353.53
81,343,353.615
82,343,353.115
83,343,351.865
84,343,349.23
85,343,351.17
86,343,351.235
87,343,347.59
88,343,349.075
89,343,353.785
90,343,350.795
91,343,353.4
92,343,352.89
93,343,350.59
94,343,349.37
95,343,349.94
96,343,350.755
97,343,354.035
98,343,354.915
99,343,354.38
100,343,351.04
