geracao,melhor,media
1,498,661.23
2,496,639.17
3,472,621.115
4,472,610.125
5,472,617.015
6,472,608.0
7,437,600.59
8,443,593.7
9,447,582.87
10,460,582.555
11,454,572.31
12,441,564.175
13,441,552.905
14,429,538.8
15,400,526.44
16,421,517.23
17,401,497.525
18,400,486.87
19,400,467.845
20,390,452.39
21,400,441.48
22,357,434.85
23,357,430.155
24,357,417.975
25,341,413.02
26,357,407.745
27,357,407.145
28,357,405.705
29,357,396.785
30,357,395.645
31,357,392.345
32,357,387.24
33,357,385.565
34,341,382.71
35,341,380.865
36,341,370.325
37,341,366.355
38,341,364.915
39,341,361.005
40,332,360.075
41,332,351.16
42,332,352.155
43,332,349.035
44,332,346.05
45,332,345.67
46,332,344.36
47,332,339.61
48,332,341.98
49,332,341.59
50,332,339.865
51,332,339.85
52,332,336.78
53,332,338.785
54,332,336.1
55,332,344.65
56,332,343.07
57,332,337.405
58,332,340.105
59,332,345.11
60,332,341.42
61,327,340.475
62,327,344.465
63,327,341.655
64,327,344.22
65,327,339.62
66,327,335.985
67,327,340.06
68,327,341.045
69,327,338.42
70,327,334.185
71,327,339.05
72,327,337.935
73,327,337.77
74,327,336.225
75,327,345.63
76,327,338.41
77,327,334.295
78,327,340.26
79,327,339.005
80,327,332.46
81,327,336.95
82,327,336.065
83,327,335.015
84,327,336.43
85,327,335.235
86,327,336.395
87,327,337.51
88,327,338.165
89,327,335.32
90,327,335.22
91,327,334.795
92,327,333.465
93,327,336.935
94,327,333.29
95,327,333.405
96,327,335.05
97,327,338.815
98,327,338.035
99,327,334.515
100,327,335.755
