geracao,melhor,media
1,484,673.42
2,480,634.93
3,414,613.54
4,375,574.49
5,323,547.9
6,272,491.2
7,250,450.48
8,178,417.2
9,143,401.3
10,83,346.75
11,80,325.02
12,0,283.64
13,42,256.71
14,42,236.29
15,0,217.79
16,0,196.51
17,0,172.39
18,0,152.32
19,0,142.25
20,0,134.93
21,0,128.4
22,0,110.7
23,0,84.17
24,0,57.67
25,0,33.87
26,0,25.55
27,0,21.34
28,0,9.98
29,0,5.86
30,0,5.78
31,0,0.6
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
