geracao,melhor,media
1,520,656.93
2,506,630.22
3,460,602.54
4,405,576.71
5,312,549.09
6,295,514.96
7,259,496.02
8,202,456.3
9,235,419.06
10,184,384.07
11,118,345.72
12,150,328.62
13,101,301.43
14,44,279.67
15,64,247.1
16,81,234.85
17,22,219.85
18,22,199.21
19,22,175.31
20,0,159.59
21,0,153.36
22,0,139.86
23,0,125.31
24,0,121.9
25,0,112.28
26,0,91.13
27,0,75.91
28,0,68.24
29,0,55.76
30,0,51.54
31,0,54.32
32,0,38.7
33,0,32.28
34,0,36.85
35,0,28.4
36,0,24.81
37,0,26.96
38,0,26.29
39,0,18.11
40,0,13.32
41,0,13.64
42,0,6.78
43,0,2.32
44,0,1.16
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
