geracao,melhor,media
1,440,666.835
2,440,640.405
3,440,623.395
4,440,599.125
5,440,592.76
6,440,586.165
7,412,574.885
8,412,557.815
9,412,543.285
10,412,522.575
11,412,505.51
12,412,486.57
13,404,480.305
14,404,470.2
15,400,460.015
16,400,445.655
17,394,429.785
18,394,419.395
19,394,412.4
20,394,410.085
21,386,405.84
22,386,401.965
23,386,401.38
24,386,399.62
25,386,394.59
26,386,392.785
27,383,389.535
28,383,387.42
29,383,389.855
30,379,389.805
31,379,390.53
32,379,387.06
33,373,386.955
34,373,387.37
35,373,386.35
36,373,386.675
37,373,386.375
38,373,385.715
39,373,385.155
40,373,383.485
41,373,382.56
42,373,381.6
43,373,382.705
44,369,378.33
45,369,378.965
46,369,378.02
47,369,376.77
48,369,378.075
49,369,377.18
50,369,374.79
51,369,377.5
52,369,373.525
53,369,370.735
54,369,373.41
55,369,373.14
56,369,372.315
57,369,370.235
58,369,373.025
59,369,372.065
60,369,372.765
61,369,370.365
62,369,372.505
63,369,373.255
64,369,373.865
65,369,373.195
66,369,372.55
67,369,372.6
68,369,373.19
69,369,373.8
70,369,369.45
71,369,372.24
72,369,372.925
73,369,372.305
74,369,373.185
75,369,374.84
76,369,376.705
77,369,370.955
78,369,372.245
79,369,371.705
80,369,371.45
81,369,372.94
82,369,371.615
83,369,370.82
84,369,370.645
85,369,371.94
86,369,374.595
87,369,372.975
88,369,371.015
89,369,373.175
90,369,372.26
91,369,373.855
92,369,372.195
93,369,372.79
94,369,373.77
95,369,374.31
96,369,373.275
97,369,373.495
98,369,375.935
99,369,373.44
100,369,370.2
