geracao,melhor,media
1,13210288,9294385.855
2,13210288,10202970.245
3,13210288,10101497.205
4,13210288,9510863.975
5,13210288,9570240.105
6,13316554,9782354.315
7,13316554,9873836.86
8,13316554,10174506.875
9,13316554,10423318.54
10,13316554,9979853.88
11,13316554,10102672.245
12,13316554,10086293.76
13,13316554,9761362.91
14,13316554,9350715.54
15,13373775,9960863.105
16,13373775,9753338.065
17,13373775,10025006.295
18,13373775,10117498.105
19,13373775,9716150.79
20,13373775,10170576.23
21,13373775,9768771.195
22,13373775,9932087.345
23,13413540,9895440.22
24,13443441,10175522.49
25,13443441,9632175.545
26,13443441,10298616.895
27,13443441,10175821.705
28,13443441,10312661.595
29,13443441,9506359.43
30,13443441,10166518.785
31,13443441,10230396.435
32,13443441,10138420.685
33,13443441,10313174.62
34,13443441,9801365.165
35,13443441,10177255.61
36,13443441,10104163.51
37,13443441,10277146.745
38,13443441,10209787.055
39,13443441,10427880.005
40,13443441,10624315.78
41,13443441,10646999.29
42,13443441,10218820.365
43,13443441,10098408.465
44,13443441,10569668.77
45,13443441,10352970.405
46,13443441,10215320.07
47,13443441,10209788.93
48,13443441,10204633.155
49,13443441,10494941.99
50,13443441,10336998.75
51,13443441,10076414.43
52,13443441,10501455.36
53,13443441,9667241.61
54,13443441,10072668.55
55,13443441,10405740.92
56,13443441,10266635.51
57,13443441,10315953.71
58,13521334,9967156.3
59,13521334,9911004.515
60,13521334,10539021.93
61,13521334,10014796.81
62,13521334,10043472.875
63,13521334,10228558.805
64,13521334,10217308.485
65,13521334,10572548.26
66,13521334,9968154.58
67,13521334,10231153.15
68,13521334,10333433.61
69,13521334,10226917.315
70,13521334,10501204.45
71,13521334,10395304.675
72,13521334,10289103.535
73,13521334,9976183.68
74,13521334,10540889.255
75,13521334,10267582.43
76,13521334,10458588.635
77,13521334,10358663.045
78,13521334,10013728.155
79,13521334,10161246.695
80,13521334,10528889.85
81,13521334,10335476.195
82,13521334,10376470.425
83,13521334,9902158.56
84,13521334,10172810.075
85,13521334,10335957.275
86,13521334,9926502.615
87,13521334,10132860.77
88,13521334,10004943.87
89,13521334,10273781.01
90,13521334,9891116.56
91,13521334,9994818.985
92,13521334,10725769.72
93,13521334,10329198.375
94,13521334,10332321.0
95,13521334,10167077.09
96,13521334,9746149.955
97,13521334,10191565.995
98,13521334,10424629.485
99,13521334,10390767.17
100,13521334,10388394.43
