geracao,melhor,media
1,486,666.176
2,475,639.82
3,458,613.89
4,461,602.634
5,411,593.234
6,417,590.156
7,417,590.222
8,448,590.612
9,437,584.426
10,414,581.472
11,433,576.752
12,421,575.138
13,418,571.396
14,400,573.568
15,406,573.254
16,422,566.842
17,417,563.972
18,420,566.524
19,380,564.522
20,407,563.864
21,408,565.09
22,419,564.976
23,401,564.352
24,365,565.096
25,382,561.956
26,399,558.648
27,411,556.148
28,417,558.544
29,398,563.868
30,399,562.686
31,422,566.926
32,424,563.324
33,424,562.226
34,437,566.006
35,408,563.14
36,429,563.11
37,416,566.284
38,393,564.394
39,430,564.438
40,409,563.66
41,412,560.36
42,400,562.158
43,416,565.798
44,388,568.584
45,392,568.39
46,407,566.31
47,420,567.296
48,422,565.638
49,421,565.572
50,413,569.706
51,422,566.432
52,409,563.01
53,411,557.526
54,417,562.716
55,409,557.83
56,413,557.984
57,402,559.964
58,362,554.654
59,353,556.306
60,387,557.436
61,387,553.7
62,370,551.882
63,357,551.338
64,374,559.172
65,370,559.002
66,364,556.978
67,364,555.952
68,371,556.624
69,390,552.9
70,389,553.462
71,397,554.356
72,397,555.006
73,410,559.988
74,388,562.794
75,404,558.346
76,367,560.712
77,389,561.214
78,365,559.148
79,415,558.572
80,376,560.532
81,397,562.006
82,397,563.81
83,365,563.568
84,379,567.162
85,392,566.638
86,360,563.848
87,419,565.756
88,419,558.526
89,397,560.808
90,371,560.73
91,391,558.918
92,406,559.796
93,394,558.278
94,394,558.982
95,354,557.804
96,388,554.834
97,380,557.35
98,417,558.398
99,405,564.95
100,405,568.984
101,405,562.706
102,403,558.206
103,415,564.574
104,410,566.584
105,427,564.09
106,388,566.42
107,394,561.056
108,407,552.596
109,396,548.524
110,390,550.454
111,399,549.552
112,403,552.588
113,386,555.844
114,404,551.484
115,366,549.024
116,353,544.744
117,350,546.876
118,337,545.202
119,376,547.328
120,411,548.108
121,388,547.256
122,404,549.212
123,421,553.118
124,408,552.494
125,396,555.848
126,399,553.234
127,369,549.138
128,383,550.34
129,392,547.844
130,389,549.052
131,362,549.806
132,341,549.944
133,372,549.866
134,404,550.268
135,388,555.762
136,391,555.004
137,375,557.734
138,379,553.356
139,364,552.202
140,378,552.308
141,405,549.942
142,387,551.42
143,372,550.916
144,396,556.122
145,402,555.624
146,400,555.146
147,379,555.614
148,385,561.046
149,424,561.854
150,388,556.28
151,397,552.88
152,406,559.158
153,418,562.6
154,389,561.706
155,397,561.022
156,403,562.424
157,415,567.292
158,382,567.12
159,344,563.592
160,372,559.398
161,418,562.044
162,366,562.764
163,419,559.056
164,419,556.502
165,373,557.116
166,417,563.414
167,415,558.422
168,393,561.106
169,393,555.8
170,395,557.592
171,372,558.08
172,360,552.802
173,380,556.062
174,358,557.09
175,397,558.762
176,394,558.436
177,338,561.508
178,414,557.6
179,376,556.842
180,392,552.532
181,399,553.46
182,394,554.4
183,396,549.0
184,379,550.928
185,377,552.136
186,408,551.522
187,404,554.538
188,386,557.38
189,378,560.428
190,359,555.622
191,373,552.982
192,375,546.43
193,369,546.57
194,392,546.42
195,401,540.938
196,382,540.988
197,393,542.712
198,351,543.018
199,345,549.302
200,387,544.482
201,353,549.56
202,387,553.606
203,374,552.57
204,361,551.838
205,387,555.296
206,388,551.884
207,374,555.002
208,391,561.43
209,423,557.812
210,392,553.956
211,407,554.06
212,376,548.516
213,395,552.558
214,382,553.354
215,413,557.09
