geracao,melhor,media
1,513,667.84
2,513,641.75
3,513,627.66
4,495,609.265
5,490,599.1
6,490,598.08
7,478,586.99
8,460,583.47
9,460,576.245
10,435,559.87
11,435,556.245
12,422,548.77
13,422,556.585
14,422,557.91
15,422,541.06
16,412,528.52
17,400,516.08
18,400,506.275
19,390,496.16
20,390,491.085
21,390,479.18
22,390,459.58
23,390,440.915
24,390,422.485
25,376,412.065
26,376,407.75
27,375,399.98
28,375,396.71
29,372,391.805
30,372,393.98
31,371,392.11
32,371,388.61
33,355,384.845
34,355,385.165
35,355,380.775
36,347,383.63
37,347,376.895
38,347,378.335
39,347,374.41
40,345,370.15
41,345,363.165
42,345,361.0
43,345,354.695
44,345,357.73
45,343,351.775
46,343,354.96
47,343,351.765
48,343,355.165
49,343,358.665
50,343,357.2
51,343,352.035
52,343,350.425
53,343,350.4
54,343,351.395
55,343,352.975
56,343,349.49
57,343,350.415
58,343,352.345
59,343,354.535
60,343,354.105
61,343,355.165
62,343,351.7
63,343,349.19
64,343,351.69
65,343,351.385
66,343,351.58
67,343,350.095
68,343,351.965
69,343,350.69
70,343,352.09
71,343,353.0
72,343,353.61
73,343,353.63
74,343,351.68
75,343,346.525
76,343,352.53
77,343,354.015
78,343,354.105
79,343,349.9
80,343,352.95
81,343,355.36
82,343,355.415
83,343,351.28
84,343,353.025
85,343,351.915
86,343,349.955
87,343,350.25
88,343,350.775
89,343,355.945
90,343,351.5
91,343,350.68
92,343,349.73
93,343,351.14
94,343,350.775
95,343,351.695
96,343,352.04
97,343,353.9
98,343,350.25
99,343,348.66
100,343,351.81
101,343,353.895
102,343,356.37
103,343,352.95
104,343,352.085
105,343,349.2
106,343,351.81
107,343,350.555
108,343,354.19
109,343,349.83
110,343,352.615
111,343,355.135
112,343,359.45
113,343,355.11
114,343,352.625
115,343,353.035
116,343,355.8
117,343,351.015
118,343,354.68
119,343,356.525
120,343,348.91
121,343,350.215
122,343,353.98
123,343,353.01
124,343,355.425
125,343,353.365
126,343,352.9
127,343,355.8
128,343,350.99
129,343,350.935
130,343,352.44
131,343,351.605
132,343,350.52
133,343,352.545
134,343,360.505
135,343,351.55
136,343,352.465
137,343,353.255
138,343,351.595
139,343,353.655
140,343,352.495
141,343,351.04
142,343,350.25
143,343,353.495
144,343,351.59
145,343,351.94
146,343,353.4
147,343,348.065
148,343,350.87
149,343,355.9
150,343,350.06
151,343,349.215
152,343,349.265
153,343,352.545
154,343,349.185
155,343,351.86
156,343,356.09
157,343,350.835
158,343,349.25
159,343,352.02
160,343,356.395
161,343,353.6
162,343,351.205
163,343,349.325
164,343,351.735
165,343,349.87
166,343,356.015
167,343,355.17
168,343,350.575
169,343,352.85
170,343,354.375
171,343,351.245
172,343,352.88
173,343,353.56
174,343,353.65
175,343,348.13
176,343,349.69
177,343,349.385
178,343,355.56
179,343,348.07
180,343,350.09
181,343,350.82
182,343,351.435
183,343,351.315
184,343,351.39
185,343,350.615
186,343,355.115
187,343,350.85
188,343,353.71
189,343,352.385
190,343,349.445
191,343,349.135
192,343,352.155
193,343,350.655
194,343,349.945
195,343,354.35
196,343,351.23
197,343,352.89
198,343,355.09
199,343,355.155
200,343,349.8
